Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2021-03-03 04:00:00";491;28,6;41,3;30;2,1
"2021-03-03 05:00:00";609;38,0;92,3;23;2,1
"2021-03-03 06:00:00";849;58,3;224,6;27;3,1
"2021-03-03 07:00:00";921;63,3;285,4;30;3,7
"2021-03-03 08:00:00";838;54,9;209,0;34;3,2
"2021-03-03 09:00:00";608;39,0;89,4;34;2,7
"2021-03-03 10:00:00";536;34,8;80,4;32;4,0
"2021-03-03 11:00:00";476;38,0;87,2;42;3,2
"2021-03-03 12:00:00";422;35,1;70,4;35;2,8
"2021-03-03 13:00:00";438;33,8;75,4;30;3,2
"2021-03-03 14:00:00";427;33,2;63,2;29;2,0
"2021-03-03 15:00:00";435;37,0;73,1;30;2,5
"2021-03-03 16:00:00";413;39,6;68,5;29;2,3
"2021-03-03 17:00:00";503;56,1;104,5;32;2,3
"2021-03-03 18:00:00";807;97,3;213,8;29;3,3
"2021-03-03 19:00:00";1572;116,1;457,8;66;5,3
"2021-03-03 20:00:00";1968;106,7;485,8;90;5,4
"2021-03-03 21:00:00";1746;87,1;224,0;87;4,5
"2021-03-03 22:00:00";884;62,5;108,7;66;2,8
"2021-03-03 23:00:00";859;52,6;86,9;44;2,7
"2021-03-04 00:00:00";521;25,7;32,9;36;2,8
"2021-03-04 01:00:00";501;16,4;21,1;27;2,5
"2021-03-04 02:00:00";504;15,0;18,5;30;2,0
"2021-03-04 03:00:00";477;16,0;19,6;24;2,4
"2021-03-04 04:00:00";467;16,7;22,1;22;2,2
"2021-03-04 05:00:00";509;24,0;46,2;22;2,5
"2021-03-04 06:00:00";606;43,1;94,5;27;2,5
"2021-03-04 07:00:00";665;50,3;129,7;30;2,5
"2021-03-04 08:00:00";787;57,9;185,2;31;3,1
"2021-03-04 09:00:00";632;47,5;132,8;35;2,7
"2021-03-04 10:00:00";553;41,2;95,3;40;3,1
"2021-03-04 11:00:00";527;42,0;98,7;33;5,4
"2021-03-04 12:00:00";510;36,5;75,7;34;8,3
"2021-03-04 13:00:00";519;44,9;90,9;36;10,1
"2021-03-04 14:00:00";511;40,5;87,8;42;10,7
"2021-03-04 15:00:00";538;48,2;99,5;42;16,9
"2021-03-04 16:00:00";641;53,1;117,6;44;22,4
"2021-03-04 17:00:00";699;60,9;147,2;42;22,2
"2021-03-04 18:00:00";772;65,7;151,1;52;16,7
"2021-03-04 19:00:00";738;55,9;120,7;55;12,8
"2021-03-04 20:00:00";666;42,1;83,0;42;7,6
"2021-03-04 21:00:00";595;31,4;49,2;45;5,9
"2021-03-04 22:00:00";580;29,4;43,5;41;4,4
"2021-03-04 23:00:00";576;30,4;45,5;55;3,4
"2021-03-05 00:00:00";537;27,5;32,2;42;3,1
"2021-03-05 01:00:00";525;29,4;38,9;37;2,6
"2021-03-05 02:00:00";496;27,0;38,2;42;2,6
"2021-03-05 03:00:00";492;24,1;33,8;34;2,4
"2021-03-05 04:00:00";510;22,4;33,9;33;2,7
"2021-03-05 05:00:00";558;23,0;42,6;36;2,7
"2021-03-05 06:00:00";598;32,7;81,6;42;2,8
"2021-03-05 07:00:00";680;48,3;120,9;39;2,8
"2021-03-05 08:00:00";789;55,8;172,9;45;3,4
"2021-03-05 09:00:00";664;43,0;111,9;46;3,7
"2021-03-05 10:00:00";627;40,3;103,2;39;3,6
"2021-03-05 11:00:00";569;40,9;99,1;36;3,1
"2021-03-05 12:00:00";549;43,1;83,5;36;3,0
"2021-03-05 13:00:00";541;40,1;59,5;28;2,9
"2021-03-05 14:00:00";495;31,0;56,5;23;2,2
"2021-03-05 15:00:00";489;30,6;56,1;7;1,7
"2021-03-05 16:00:00";474;28,2;44,4;5;1,8
"2021-03-05 17:00:00";490;26,9;40,2;9;2,1
"2021-03-05 18:00:00";491;22,8;33,9;6;1,7
"2021-03-05 19:00:00";466;19,7;27,2;6;2,2
"2021-03-05 20:00:00";402;17,1;23,0;5;2,2
"2021-03-05 21:00:00";416;11,3;14,5;9;2,0
"2021-03-05 22:00:00";398;10,4;12,4;11;1,8
"2021-03-05 23:00:00";380;8,8;10,8;15;1,6
"2021-03-06 00:00:00";381;7,9;9,3;12;2,1
"2021-03-06 01:00:00";384;7,9;8,9;9;2,3
"2021-03-06 02:00:00";397;8,4;9,7;9;2,5
"2021-03-06 03:00:00";392;8,2;9,4;11;2,8
"2021-03-06 04:00:00";408;9,3;11,0;11;2,4
"2021-03-06 05:00:00";394;10,0;12,0;8;2,5
"2021-03-06 06:00:00";418;12,1;15,3;10;2,6
"2021-03-06 07:00:00";442;15,5;20,9;13;2,8
"2021-03-06 08:00:00";464;13,7;22,3;11;2,6
"2021-03-06 09:00:00";457;14,3;23,6;14;3,2
"2021-03-06 10:00:00";446;13,7;23,2;10;3,4
"2021-03-06 11:00:00";438;13,0;23,5;17;3,7
"2021-03-06 12:00:00";413;11,7;19,8;18;3,3
"2021-03-06 13:00:00";442;14,0;22,4;17;2,8
"2021-03-06 14:00:00";436;11,3;18,9;9;2,5
"2021-03-06 15:00:00";429;10,3;16,7;10;2,6
"2021-03-06 16:00:00";440;12,0;18,8;17;2,0
"2021-03-06 17:00:00";462;16,9;23,0;17;2,7
"2021-03-06 18:00:00";831;64,4;125,2;20;3,4
"2021-03-06 19:00:00";1452;84,8;177,1;56;5,7
"2021-03-06 20:00:00";1188;70,1;97,7;63;4,0
"2021-03-06 21:00:00";1027;59,1;88,6;43;3,3
"2021-03-06 22:00:00";1196;62,5;93,6;52;4,0
"2021-03-06 23:00:00";922;49,3;72,7;44;3,9
"2021-03-07 00:00:00";847;36,2;43,3;38;4,0
"2021-03-07 01:00:00";639;24,1;27,4;32;3,1
"2021-03-07 02:00:00";622;19,3;21,8;25;2,3
"2021-03-07 03:00:00";623;12,8;15,0;21;2,4
"2021-03-07 04:00:00";614;12,6;15,5;24;2,5
"2021-03-07 05:00:00";611;14,0;20,8;24;2,2
"2021-03-07 06:00:00";640;19,9;34,5;23;2,1
"2021-03-07 07:00:00";657;22,1;46,3;23;2,1
"2021-03-07 08:00:00";653;23,9;50,7;18;2,1
"2021-03-07 09:00:00";633;23,3;54,1;22;2,3
"2021-03-07 10:00:00";587;21,8;49,8;13;2,9
"2021-03-07 11:00:00";492;20,0;41,8;20;2,3
"2021-03-07 12:00:00";454;15,2;30,7;13;2,1
"2021-03-07 13:00:00";448;15,0;31,8;14;2,0
"2021-03-07 14:00:00";443;17,4;33,7;14;2,0
"2021-03-07 15:00:00";453;18,2;33,9;14;2,0
"2021-03-07 16:00:00";473;19,3;38,0;18;2,1
"2021-03-07 17:00:00";517;25,0;45,6;13;2,1
"2021-03-07 18:00:00";566;38,7;73,3;15;2,2
"2021-03-07 19:00:00";640;45,8;83,4;17;1,9
"2021-03-07 20:00:00";730;62,1;117,7;21;2,4
"2021-03-07 21:00:00";628;45,3;67,6;23;2,1
"2021-03-07 22:00:00";590;32,8;50,1;19;2,4
"2021-03-07 23:00:00";558;21,6;34,0;18;2,7
"2021-03-08 00:00:00";533;21,1;26,0;25;2,1
"2021-03-08 01:00:00";540;17,8;22,0;22;2,5
"2021-03-08 02:00:00";535;18,2;23,4;23;2,0
"2021-03-08 03:00:00";547;19,8;26,6;22;2,5
