Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2016-07-14 16:00:00";395;43,8;84,9;9;1,6
"2016-07-14 17:00:00";408;44,3;82,4;11;1,8
"2016-07-14 18:00:00";346;38,0;61,4;7;1,9
"2016-07-14 19:00:00";305;33,0;47,1;9;1,6
"2016-07-14 20:00:00";316;34,9;49,5;13;1,5
"2016-07-14 21:00:00";258;25,3;34,1;12;1,7
"2016-07-14 22:00:00";218;19,5;28,9;13;1,6
"2016-07-14 23:00:00";177;13,8;20,2;8;1,8
"2016-07-15 00:00:00";149;11,5;18,9;7;1,6
"2016-07-15 01:00:00";152;11,4;17,8;10;1,0
"2016-07-15 02:00:00";149;15,2;26,4;9;1,5
"2016-07-15 03:00:00";160;11,0;16,4;8;1,7
"2016-07-15 04:00:00";156;12,3;17,9;7;1,5
"2016-07-15 05:00:00";256;22,2;38,3;9;1,7
"2016-07-15 06:00:00";249;26,1;53,7;8;1,5
"2016-07-15 07:00:00";243;23,6;45,0;;1,8
"2016-07-15 08:00:00";209;22,1;41,2;9;1,7
"2016-07-15 09:00:00";210;21,1;34,8;5;2,0
"2016-07-15 10:00:00";225;19,0;31,2;6;2,4
"2016-07-15 11:00:00";208;21,6;36,2;4;2,0
"2016-07-15 12:00:00";197;21,1;33,3;26;1,7
"2016-07-15 13:00:00";209;20,2;31,7;5;1,6
"2016-07-15 14:00:00";200;19,4;31,2;6;1,9
"2016-07-15 15:00:00";227;22,9;36,9;9;1,5
"2016-07-15 16:00:00";222;20,8;31,4;7;1,4
"2016-07-15 17:00:00";249;22,9;34,1;18;2,2
"2016-07-15 18:00:00";233;22,0;34,8;10;1,9
"2016-07-15 19:00:00";222;19,1;29,6;20;1,9
"2016-07-15 20:00:00";189;15,6;23,3;9;1,3
"2016-07-15 21:00:00";180;10,9;17,1;16;1,5
"2016-07-15 22:00:00";157;10,3;16,4;19;1,4
"2016-07-15 23:00:00";140;8,2;13,0;12;1,8
"2016-07-16 00:00:00";144;7,5;12,2;14;1,8
"2016-07-16 01:00:00";142;6,6;11,4;13;1,4
"2016-07-16 02:00:00";136;5,5;9,8;13;1,6
"2016-07-16 03:00:00";137;6,0;10,5;9;1,2
"2016-07-16 04:00:00";147;7,1;13,1;13;1,0
"2016-07-16 05:00:00";165;10,7;18,7;7;1,3
"2016-07-16 06:00:00";171;10,9;19,9;10;1,7
"2016-07-16 07:00:00";163;12,6;22,7;6;1,7
"2016-07-16 08:00:00";170;14,0;24,9;7;1,5
"2016-07-16 09:00:00";202;13,5;24,0;5;1,6
"2016-07-16 10:00:00";207;14,0;25,3;8;1,6
"2016-07-16 11:00:00";229;15,2;28,4;7;1,7
"2016-07-16 12:00:00";234;15,8;28,6;5;1,5
"2016-07-16 13:00:00";219;14,2;26,5;12;1,7
"2016-07-16 14:00:00";263;18,6;37,9;6;1,6
"2016-07-16 15:00:00";255;17,2;30,4;10;1,5
"2016-07-16 16:00:00";246;15,2;27,7;10;1,5
"2016-07-16 17:00:00";211;11,6;20,9;4;1,1
"2016-07-16 18:00:00";248;15,2;28,3;10;1,3
"2016-07-16 19:00:00";250;15,2;26,4;13;1,6
"2016-07-16 20:00:00";256;19,4;31,6;23;1,7
"2016-07-16 21:00:00";247;14,6;26,1;16;1,1
"2016-07-16 22:00:00";220;11,4;21,8;17;1,4
"2016-07-16 23:00:00";203;8,3;14,2;14;1,5
"2016-07-17 00:00:00";171;7,9;14,3;16;1,4
"2016-07-17 01:00:00";176;7,1;12,8;24;1,1
"2016-07-17 02:00:00";176;7,7;13,5;13;1,2
"2016-07-17 03:00:00";192;7,9;14,6;17;1,7
"2016-07-17 04:00:00";209;10,4;18,3;10;1,6
"2016-07-17 05:00:00";244;17,9;32,4;12;1,1
"2016-07-17 06:00:00";247;17,1;35,2;14;1,3
"2016-07-17 07:00:00";260;16,2;37,6;10;1,6
"2016-07-17 08:00:00";274;19,7;39,7;11;1,9
"2016-07-17 09:00:00";351;32,2;60,6;12;1,7
"2016-07-17 10:00:00";346;32,7;57,4;12;1,3
"2016-07-17 11:00:00";337;35,6;59,6;10;1,5
"2016-07-17 12:00:00";334;28,6;54,5;11;1,6
"2016-07-17 13:00:00";352;27,6;60,2;19;2,0
"2016-07-17 14:00:00";376;27,6;59,5;9;1,7
"2016-07-17 15:00:00";385;30,4;64,0;9;1,3
"2016-07-17 16:00:00";369;30,5;58,4;5;1,6
"2016-07-17 17:00:00";372;33,4;67,1;16;1,6
"2016-07-17 18:00:00";367;30,5;55,8;10;1,9
"2016-07-17 19:00:00";398;38,0;67,5;11;1,7
"2016-07-17 20:00:00";365;32,7;51,0;13;1,6
"2016-07-17 21:00:00";290;27,8;39,4;11;1,8
"2016-07-17 22:00:00";277;25,3;38,9;8;1,5
"2016-07-17 23:00:00";259;19,6;29,8;10;1,4
"2016-07-18 00:00:00";235;14,7;23,1;6;1,2
"2016-07-18 01:00:00";218;8,3;14,1;18;2,1
"2016-07-18 02:00:00";219;7,4;12,7;11;1,2
"2016-07-18 03:00:00";223;7,6;13,6;6;1,4
"2016-07-18 04:00:00";199;8,4;14,1;8;1,3
"2016-07-18 05:00:00";225;18,2;31,6;10;1,1
"2016-07-18 06:00:00";232;16,7;28,2;9;1,2
"2016-07-18 07:00:00";260;18,8;33,9;5;1,7
"2016-07-18 08:00:00";256;22,0;43,2;12;1,7
"2016-07-18 09:00:00";255;20,2;31,7;4;2,0
"2016-07-18 10:00:00";254;18,5;27,9;16;1,9
"2016-07-18 11:00:00";238;17,0;25,6;9;1,9
"2016-07-18 12:00:00";237;18,5;29,4;11;2,1
"2016-07-18 13:00:00";232;20,6;33,0;10;1,7
"2016-07-18 14:00:00";244;25,5;41,3;15;1,7
"2016-07-18 15:00:00";295;27,1;42,5;15;2,1
"2016-07-18 16:00:00";299;22,4;33,8;13;1,3
"2016-07-18 17:00:00";296;26,0;39,2;9;1,4
"2016-07-18 18:00:00";288;25,5;36,9;22;1,8
"2016-07-18 19:00:00";271;23,3;34,3;18;1,7
"2016-07-18 20:00:00";276;21,8;32,4;14;1,3
"2016-07-18 21:00:00";248;17,6;25,9;16;1,8
"2016-07-18 22:00:00";226;16,1;23,3;16;1,2
"2016-07-18 23:00:00";213;9,6;15,4;12;1,2
"2016-07-19 00:00:00";176;7,8;13,0;9;1,1
"2016-07-19 01:00:00";201;7,1;12,2;4;1,3
"2016-07-19 02:00:00";205;9,9;16,9;9;1,2
"2016-07-19 03:00:00";220;8,7;14,8;14;1,8
"2016-07-19 04:00:00";222;11,3;19,2;17;1,9
"2016-07-19 05:00:00";235;20,8;39,7;15;1,5
"2016-07-19 06:00:00";240;21,2;39,2;22;3,3
"2016-07-19 07:00:00";277;24,3;50,9;17;2,0
"2016-07-19 08:00:00";233;21,2;38,2;16;1,4
"2016-07-19 09:00:00";222;16,3;27,1;15;2,0
"2016-07-19 10:00:00";228;21,6;36,3;17;1,8
"2016-07-19 11:00:00";232;19,0;30,8;13;1,6
"2016-07-19 12:00:00";229;20,1;32,7;11;2,0
"2016-07-19 13:00:00";233;21,2;32,1;11;1,6
"2016-07-19 14:00:00";241;19,7;31,8;12;2,1
"2016-07-19 15:00:00";235;19,0;30,5;7;2,0
"2016-07-19 16:00:00";295;24,1;39,5;11;1,7
"2016-07-19 17:00:00";280;24,7;41,5;13;1,4
"2016-07-19 18:00:00";280;23,9;36,1;20;2,0
"2016-07-19 19:00:00";303;23,4;33,3;13;1,6
"2016-07-19 20:00:00";310;25,2;35,4;17;1,4
"2016-07-19 21:00:00";324;34,8;43,5;15;1,0
"2016-07-19 22:00:00";309;26,9;36,5;13;1,2
"2016-07-19 23:00:00";215;12,6;19,7;20;1,4
"2016-07-20 00:00:00";212;10,2;16,2;10;1,2
"2016-07-20 01:00:00";214;10,9;17,0;26;0,6
"2016-07-20 02:00:00";227;16,1;26,0;8;1,1
"2016-07-20 03:00:00";226;12,8;20,2;14;1,6
"2016-07-20 04:00:00";218;14,9;26,3;7;1,0
"2016-07-20 05:00:00";251;24,7;51,6;10;1,5
"2016-07-20 06:00:00";279;26,4;64,5;13;1,2
"2016-07-20 07:00:00";291;23,1;53,4;9;1,5
"2016-07-20 08:00:00";230;19,1;36,0;14;1,6
"2016-07-20 09:00:00";224;20,0;39,7;12;1,6
"2016-07-20 10:00:00";221;20,6;35,5;10;1,6
"2016-07-20 11:00:00";250;24,6;43,3;13;1,6
"2016-07-20 12:00:00";229;23,8;35,5;7;1,8
"2016-07-20 13:00:00";211;21,0;30,4;7;2,0
"2016-07-20 14:00:00";229;20,1;29,8;11;1,3
"2016-07-20 15:00:00";241;21,2;31,9;5;1,6
"2016-07-20 16:00:00";228;19,6;28,1;12;1,7
"2016-07-20 17:00:00";274;23,5;36,8;6;1,3
"2016-07-20 18:00:00";262;17,0;24,5;22;1,8
"2016-07-20 19:00:00";296;24,4;35,6;13;1,7
"2016-07-20 20:00:00";330;27,7;36,2;19;1,5
"2016-07-20 21:00:00";371;41,8;59,3;28;1,7
"2016-07-20 22:00:00";425;45,4;71,9;28;1,8
"2016-07-20 23:00:00";370;38,6;56,5;23;1,5
"2016-07-21 00:00:00";353;31,8;44,1;21;1,4
"2016-07-21 01:00:00";234;16,0;22,9;21;1,3
"2016-07-21 02:00:00";227;13,8;20,1;16;1,2
"2016-07-21 03:00:00";220;15,3;21,6;13;1,5
"2016-07-21 04:00:00";239;20,7;29,4;17;1,7
"2016-07-21 05:00:00";364;37,3;78,1;22;1,7
"2016-07-21 06:00:00";350;34,8;69,2;22;1,8
"2016-07-21 07:00:00";320;31,4;58,1;21;1,7
"2016-07-21 08:00:00";377;37,6;78,9;18;1,7
"2016-07-21 09:00:00";456;55,0;109,2;18;2,5
"2016-07-21 10:00:00";420;53,6;91,5;18;1,8
"2016-07-21 11:00:00";363;56,5;90,2;19;1,7
"2016-07-21 12:00:00";334;50,7;70,5;11;1,5
"2016-07-21 13:00:00";372;53,3;77,7;17;1,7
"2016-07-21 14:00:00";352;44,0;57,5;12;1,3
"2016-07-21 15:00:00";339;40,5;53,2;19;2,1
"2016-07-21 16:00:00";326;34,4;44,8;16;1,2
"2016-07-21 17:00:00";315;31,8;42,1;16;1,4
"2016-07-21 18:00:00";310;23,8;33,6;15;1,5
"2016-07-21 19:00:00";320;22,6;33,2;19;1,2
"2016-07-21 20:00:00";408;33,5;47,8;31;1,1
"2016-07-21 21:00:00";420;36,9;49,7;32;1,6
"2016-07-21 22:00:00";504;50,7;81,9;33;1,6
"2016-07-21 23:00:00";309;25,4;33,9;26;1,5
"2016-07-22 00:00:00";295;26,1;35,5;21;1,4
"2016-07-22 01:00:00";223;19,7;27,0;28;1,5
"2016-07-22 02:00:00";211;15,3;22,4;21;1,2
"2016-07-22 03:00:00";227;18,3;28,6;22;1,5
"2016-07-22 04:00:00";262;25,3;44,1;20;1,5
"2016-07-22 05:00:00";381;38,8;87,8;28;1,5
"2016-07-22 06:00:00";389;42,7;96,9;20;1,7
"2016-07-22 07:00:00";450;47,2;105,2;25;2,0
"2016-07-22 08:00:00";458;47,1;117,8;32;2,0
"2016-07-22 09:00:00";438;42,4;96,1;37;2,1
"2016-07-22 10:00:00";429;42,2;92,7;28;2,0
"2016-07-22 11:00:00";455;50,8;111,9;37;2,1
"2016-07-22 12:00:00";452;54,3;112,6;33;2,1
"2016-07-22 13:00:00";411;57,8;91,5;21;1,7
"2016-07-22 14:00:00";413;64,7;98,2;29;1,8
"2016-07-22 15:00:00";423;67,0;92,0;14;1,7
"2016-07-22 16:00:00";434;68,6;95,2;23;1,0
"2016-07-22 17:00:00";426;65,7;85,4;22;1,5
"2016-07-22 18:00:00";424;61,5;78,6;26;1,6
"2016-07-22 19:00:00";436;49,3;62,5;24;1,8
"2016-07-22 20:00:00";519;51,1;75,2;39;1,7
"2016-07-22 21:00:00";619;51,9;95,1;42;1,4
"2016-07-22 22:00:00";533;46,0;74,6;38;1,9
"2016-07-22 23:00:00";482;37,7;60,2;33;1,6
"2016-07-23 00:00:00";399;32,5;46,0;28;1,2
"2016-07-23 01:00:00";340;25,0;34,9;28;1,3
"2016-07-23 02:00:00";313;21,0;29,5;26;1,4
"2016-07-23 03:00:00";325;23,2;39,1;25;1,3
"2016-07-23 04:00:00";335;25,4;47,2;30;1,4
"2016-07-23 05:00:00";364;29,3;64,5;30;1,5
"2016-07-23 06:00:00";341;28,5;57,7;25;1,4
"2016-07-23 07:00:00";399;28,0;56,4;17;1,6
"2016-07-23 08:00:00";434;32,5;54,4;27;2,0
"2016-07-23 09:00:00";445;39,5;58,1;21;1,6
"2016-07-23 10:00:00";410;37,5;47,7;25;1,3
"2016-07-23 11:00:00";396;32,4;41,9;27;1,7
"2016-07-23 12:00:00";437;42,7;56,0;29;1,6
"2016-07-23 13:00:00";373;33,0;43,3;28;1,5
"2016-07-23 14:00:00";321;24,3;33,4;19;1,4
"2016-07-23 15:00:00";340;24,4;32,6;;1,4
"2016-07-23 16:00:00";333;23,9;31,4;21;1,5
"2016-07-23 17:00:00";312;21,5;27,8;21;1,8
"2016-07-23 18:00:00";348;22,4;30,9;22;1,5
"2016-07-23 19:00:00";389;26,0;34,3;22;1,3
"2016-07-23 20:00:00";473;26,7;38,9;32;1,4
"2016-07-23 21:00:00";557;30,8;45,8;42;1,3
"2016-07-23 22:00:00";633;39,7;69,7;34;1,5
"2016-07-23 23:00:00";492;33,8;49,1;40;1,1
"2016-07-24 00:00:00";414;26,8;37,7;34;1,5
"2016-07-24 01:00:00";302;15,7;22,5;24;1,0
"2016-07-24 02:00:00";269;12,5;18,6;19;1,5
"2016-07-24 03:00:00";254;11,8;17,8;19;0,8
"2016-07-24 04:00:00";239;13,4;20,3;23;1,2
"2016-07-24 05:00:00";286;16,1;26,4;20;1,3
"2016-07-24 06:00:00";291;15,8;26,8;20;1,0
"2016-07-24 07:00:00";290;13,1;20,2;14;1,6
"2016-07-24 08:00:00";286;12,7;19,3;9;1,4
"2016-07-24 09:00:00";296;14,8;23,8;18;1,4
"2016-07-24 10:00:00";300;16,2;23,3;10;1,6
"2016-07-24 11:00:00";291;18,2;24,4;14;1,2
"2016-07-24 12:00:00";289;17,2;23,2;15;1,4
"2016-07-24 13:00:00";288;14,5;20,2;12;1,3
"2016-07-24 14:00:00";282;13,3;19,1;8;1,3
"2016-07-24 15:00:00";287;13,2;18,9;12;1,3
"2016-07-24 16:00:00";288;14,0;20,6;8;1,2
"2016-07-24 17:00:00";293;15,1;22,0;9;1,2
"2016-07-24 18:00:00";311;19,4;28,4;13;1,1
"2016-07-24 19:00:00";369;20,3;28,5;20;1,6
"2016-07-24 20:00:00";423;26,8;38,0;24;1,7
"2016-07-24 21:00:00";483;30,7;44,0;24;1,9
"2016-07-24 22:00:00";501;30,7;44,6;18;1,2
"2016-07-24 23:00:00";467;26,8;38,5;24;1,0
"2016-07-25 00:00:00";412;18,8;27,5;14;1,4
"2016-07-25 01:00:00";316;14,0;21,0;11;1,6
"2016-07-25 02:00:00";291;18,1;27,6;17;1,0
"2016-07-25 03:00:00";290;17,7;25,9;21;1,3
"2016-07-25 04:00:00";298;21,2;33,5;15;1,1
"2016-07-25 05:00:00";317;24,8;43,0;24;1,5
"2016-07-25 06:00:00";317;23,8;43,5;13;1,3
"2016-07-25 07:00:00";365;23,5;42,9;16;1,5
"2016-07-25 08:00:00";396;34,6;58,9;18;1,4
"2016-07-25 09:00:00";416;38,2;63,3;27;1,7
"2016-07-25 10:00:00";376;33,4;44,6;13;1,5
"2016-07-25 11:00:00";324;28,6;39,6;23;1,7
"2016-07-25 12:00:00";324;30,9;41,0;20;1,4
"2016-07-25 13:00:00";309;27,3;36,0;18;1,6
"2016-07-25 14:00:00";319;29,7;40,0;18;1,4
"2016-07-25 15:00:00";329;25,4;34,1;16;1,6
"2016-07-25 16:00:00";316;22,9;31,9;16;1,0
"2016-07-25 17:00:00";319;20,9;28,0;19;1,4
"2016-07-25 18:00:00";342;19,3;26,9;17;1,5
"2016-07-25 19:00:00";367;17,5;24,8;28;1,0
"2016-07-25 20:00:00";381;13,1;20,0;33;1,2
"2016-07-25 21:00:00";374;13,4;20,8;27;1,4
"2016-07-25 22:00:00";383;11,9;19,4;17;1,3
"2016-07-25 23:00:00";340;11,6;18,5;24;1,4
"2016-07-26 00:00:00";348;10,2;17,5;19;1,4
"2016-07-26 01:00:00";338;11,5;19,1;14;1,5
"2016-07-26 02:00:00";371;11,7;18,8;11;1,4
"2016-07-26 03:00:00";322;14,4;21,8;19;1,4
"2016-07-26 04:00:00";367;22,0;37,5;23;1,4
"2016-07-26 05:00:00";449;35,9;80,1;28;1,2
"2016-07-26 06:00:00";436;38,3;91,4;29;1,4
"2016-07-26 07:00:00";505;35,8;97,9;24;1,8
"2016-07-26 08:00:00";499;41,0;109,4;35;1,5
"2016-07-26 09:00:00";524;50,1;110,8;28;2,1
"2016-07-26 10:00:00";500;56,1;96,8;26;1,5
"2016-07-26 11:00:00";468;55,2;76,0;28;1,2
"2016-07-26 12:00:00";415;51,8;66,2;26;1,7
"2016-07-26 13:00:00";416;59,0;77,0;33;2,0
"2016-07-26 14:00:00";410;52,9;69,7;31;1,8
"2016-07-26 15:00:00";364;34,0;50,6;42;1,7
"2016-07-26 16:00:00";518;41,4;67,5;29;1,1
"2016-07-26 17:00:00";631;51,6;96,0;32;1,9
"2016-07-26 18:00:00";486;41,3;61,4;15;1,5
"2016-07-26 19:00:00";506;40,2;66,1;24;1,6
"2016-07-26 20:00:00";520;36,1;59,6;30;1,1
"2016-07-26 21:00:00";578;38,4;70,7;22;1,2
"2016-07-26 22:00:00";594;33,5;86,7;31;1,5
"2016-07-26 23:00:00";364;19,6;32,2;23;1,4
"2016-07-27 00:00:00";317;14,3;24,7;17;1,4
"2016-07-27 01:00:00";271;13,2;21,0;24;1,1
"2016-07-27 02:00:00";266;10,8;18,0;18;1,6
"2016-07-27 03:00:00";280;12,0;23,6;23;1,1
"2016-07-27 04:00:00";274;13,9;28,2;19;1,9
"2016-07-27 05:00:00";355;20,6;52,6;24;1,4
"2016-07-27 06:00:00";373;20,3;49,1;18;1,6
"2016-07-27 07:00:00";385;20,2;48,0;19;1,4
"2016-07-27 08:00:00";385;21,0;43,8;21;1,6
"2016-07-27 09:00:00";397;29,4;48,2;20;1,3
"2016-07-27 10:00:00";384;30,5;44,1;20;1,8
"2016-07-27 11:00:00";383;38,7;51,4;11;1,5
"2016-07-27 12:00:00";382;33,7;44,3;17;1,3
"2016-07-27 13:00:00";376;32,4;40,8;21;1,6
"2016-07-27 14:00:00";406;37,7;49,9;19;1,4
"2016-07-27 15:00:00";429;42,5;53,4;20;1,5
"2016-07-27 16:00:00";462;47,8;60,6;16;1,6
"2016-07-27 17:00:00";486;55,4;69,0;26;1,3
"2016-07-27 18:00:00";543;63,0;83,9;35;1,6
"2016-07-27 19:00:00";488;41,2;55,1;34;1,3
"2016-07-27 20:00:00";431;25,0;36,4;26;1,7
"2016-07-27 21:00:00";470;23,7;37,3;21;1,7
"2016-07-27 22:00:00";466;23,9;36,5;28;1,2
"2016-07-27 23:00:00";470;21,9;34,4;27;1,0
"2016-07-28 00:00:00";453;20,5;33,2;25;1,0
"2016-07-28 01:00:00";408;18,5;29,7;30;1,6
"2016-07-28 02:00:00";350;15,5;24,8;28;1,5
"2016-07-28 03:00:00";373;19,2;32,5;24;1,4
"2016-07-28 04:00:00";373;20,0;33,1;30;1,3
"2016-07-28 05:00:00";451;28,5;70,7;26;1,5
"2016-07-28 06:00:00";469;30,3;66,5;29;1,4
"2016-07-28 07:00:00";493;32,5;70,3;17;1,5
"2016-07-28 08:00:00";558;53,6;109,8;28;2,2
"2016-07-28 09:00:00";540;53,9;85,4;28;1,5
"2016-07-28 10:00:00";492;55,7;74,3;26;1,5
"2016-07-28 11:00:00";397;47,3;59,6;26;1,5
"2016-07-28 12:00:00";404;51,6;64,3;19;1,6
"2016-07-28 13:00:00";376;43,8;56,5;25;1,8
"2016-07-28 14:00:00";;;;38;
"2016-07-28 15:00:00";264;33,5;47,4;45;1,5
"2016-07-28 16:00:00";323;39,5;55,0;22;1,0
"2016-07-28 17:00:00";255;27,4;38,9;11;1,5
"2016-07-28 18:00:00";263;27,8;38,3;20;1,4
"2016-07-28 19:00:00";339;34,7;50,5;25;1,1
"2016-07-28 20:00:00";315;26,9;38,9;24;1,5
"2016-07-28 21:00:00";318;28,6;42,2;19;1,4
"2016-07-28 22:00:00";258;23,7;35,0;17;1,2
"2016-07-28 23:00:00";264;24,2;34,5;22;1,4
"2016-07-29 00:00:00";343;18,4;27,5;21;0,9
"2016-07-29 01:00:00";257;15,9;25,4;15;1,1
"2016-07-29 02:00:00";257;17,0;28,7;21;1,3
"2016-07-29 03:00:00";233;14,7;24,6;19;1,4
"2016-07-29 04:00:00";218;20,3;33,4;17;1,2
"2016-07-29 05:00:00";310;34,8;91,1;25;1,3
"2016-07-29 06:00:00";403;46,1;130,7;28;2,2
"2016-07-29 07:00:00";430;44,2;98,5;27;1,5
"2016-07-29 08:00:00";499;51,4;132,8;26;2,2
"2016-07-29 09:00:00";362;47,3;89,0;24;1,8
"2016-07-29 10:00:00";391;58,8;99,0;22;1,7
"2016-07-29 11:00:00";444;68,1;121,9;31;1,4
"2016-07-29 12:00:00";484;69,8;127,3;29;1,7
"2016-07-29 13:00:00";398;66,4;99,3;;1,5
"2016-07-29 14:00:00";346;61,9;86,7;26;1,4
"2016-07-29 15:00:00";354;60,0;82,1;18;1,5
"2016-07-29 16:00:00";362;62,6;84,5;13;1,3
"2016-07-29 17:00:00";447;72,1;101,2;22;1,4
"2016-07-29 18:00:00";461;68,9;91,4;24;1,4
"2016-07-29 19:00:00";474;69,3;101,7;30;1,9
"2016-07-29 20:00:00";497;61,6;101,2;37;1,3
"2016-07-29 21:00:00";481;58,9;101,2;28;1,9
"2016-07-29 22:00:00";386;49,6;80,8;21;1,4
"2016-07-29 23:00:00";297;38,3;55,7;19;0,9
"2016-07-30 00:00:00";272;41,5;57,8;22;1,2
"2016-07-30 01:00:00";251;33,4;46,7;21;1,7
"2016-07-30 02:00:00";214;33,0;45,3;19;1,2
"2016-07-30 03:00:00";218;26,8;37,8;21;1,2
"2016-07-30 04:00:00";239;51,5;74,4;21;1,2
"2016-07-30 05:00:00";333;56,2;95,0;25;1,8
"2016-07-30 06:00:00";359;43,7;91,1;23;1,5
"2016-07-30 07:00:00";371;41,6;98,4;21;1,5
"2016-07-30 08:00:00";432;44,1;92,6;25;1,5
"2016-07-30 09:00:00";421;45,9;71,1;17;1,3
"2016-07-30 10:00:00";311;39,3;51,5;15;1,7
"2016-07-30 11:00:00";253;29,8;38,5;13;1,0
"2016-07-30 12:00:00";279;24,3;31,9;17;1,0
"2016-07-30 13:00:00";219;21,0;28,8;9;1,2
"2016-07-30 14:00:00";216;21,9;29,1;9;1,3
"2016-07-30 15:00:00";221;25,6;33,8;6;1,6
"2016-07-30 16:00:00";218;22,8;30,3;9;1,5
"2016-07-30 17:00:00";226;25,0;33,6;9;1,5
"2016-07-30 18:00:00";210;20,7;27,7;11;1,4
"2016-07-30 19:00:00";180;22,5;29,6;17;1,2
"2016-07-30 20:00:00";705;67,5;162,1;155;2,4
"2016-07-30 21:00:00";842;56,7;178,3;241;2,5
"2016-07-30 22:00:00";846;52,6;152,1;153;2,1
"2016-07-30 23:00:00";699;44,6;114,6;42;2,0
"2016-07-31 00:00:00";558;38,7;87,4;31;1,3
"2016-07-31 01:00:00";445;29,1;56,0;54;1,2
"2016-07-31 02:00:00";229;18,0;28,0;26;1,1
"2016-07-31 03:00:00";233;22,7;33,3;20;1,3
"2016-07-31 04:00:00";230;24,8;41,0;16;1,3
"2016-07-31 05:00:00";267;32,2;55,8;22;1,9
"2016-07-31 06:00:00";306;34,2;60,4;22;1,6
"2016-07-31 07:00:00";326;41,8;77,5;8;1,1
"2016-07-31 08:00:00";351;43,2;69,0;19;1,4
"2016-07-31 09:00:00";347;47,6;66,7;15;1,4
"2016-07-31 10:00:00";309;46,6;58,5;15;1,6
"2016-07-31 11:00:00";239;30,8;39,3;13;1,5
"2016-07-31 12:00:00";217;25,0;32,4;9;1,8
"2016-07-31 13:00:00";219;25,2;33,3;18;1,7
"2016-07-31 14:00:00";214;23,0;31,0;12;1,4
"2016-07-31 15:00:00";207;24,0;32,0;9;1,2
"2016-07-31 16:00:00";226;26,7;34,7;13;1,6
"2016-07-31 17:00:00";263;35,1;44,7;15;1,5
"2016-07-31 18:00:00";239;34,7;43,5;17;2,1
"2016-07-31 19:00:00";294;50,8;63,5;20;1,6
"2016-07-31 20:00:00";642;86,5;140,5;35;1,4
"2016-07-31 21:00:00";459;46,4;66,4;44;1,6
"2016-07-31 22:00:00";353;31,4;45,6;25;1,6
"2016-07-31 23:00:00";324;21,1;33,3;15;1,7
"2016-08-01 00:00:00";287;15,9;26,4;17;1,6
"2016-08-01 01:00:00";220;12,5;20,6;17;1,4
"2016-08-01 02:00:00";208;12,8;21,0;11;1,4
"2016-08-01 03:00:00";197;15,0;25,7;15;1,4
"2016-08-01 04:00:00";173;14,7;22,7;14;1,4
"2016-08-01 05:00:00";210;26,6;41,9;15;1,4
"2016-08-01 06:00:00";296;43,8;83,6;19;1,8
"2016-08-01 07:00:00";371;48,8;101,4;16;1,7
"2016-08-01 08:00:00";335;50,4;88,2;14;1,8
"2016-08-01 09:00:00";293;54,7;77,9;23;2,0
"2016-08-01 10:00:00";294;50,7;65,3;15;2,0
"2016-08-01 11:00:00";232;41,8;54,5;11;1,9
"2016-08-01 12:00:00";206;30,5;38,4;13;1,4
"2016-08-01 13:00:00";208;25,2;32,7;13;1,8
"2016-08-01 14:00:00";211;25,2;32,6;23;1,8
"2016-08-01 15:00:00";205;21,0;28,6;17;1,4
"2016-08-01 16:00:00";207;21,5;30,1;19;1,7
"2016-08-01 17:00:00";208;21,4;29,3;7;1,4
"2016-08-01 18:00:00";220;23,0;31,8;16;1,7
"2016-08-01 19:00:00";204;22,1;29,9;20;1,4
"2016-08-01 20:00:00";207;24,1;33,8;14;1,7
"2016-08-01 21:00:00";211;21,1;30,4;17;1,7
"2016-08-01 22:00:00";200;13,7;19,7;13;1,7
"2016-08-01 23:00:00";169;10,3;16,3;18;1,6
"2016-08-02 00:00:00";183;8,7;15,0;14;1,4
"2016-08-02 01:00:00";193;8,5;13,8;15;1,1
"2016-08-02 02:00:00";192;10,4;16,5;12;1,2
"2016-08-02 03:00:00";164;8,9;14,5;16;1,4
"2016-08-02 04:00:00";138;12,7;19,9;14;1,6
"2016-08-02 05:00:00";177;18,0;28,5;8;1,9
"2016-08-02 06:00:00";206;24,5;42,5;15;1,7
"2016-08-02 07:00:00";204;28,8;49,0;17;1,7
"2016-08-02 08:00:00";204;30,5;54,2;15;2,0
"2016-08-02 09:00:00";201;25,8;44,5;13;1,6
"2016-08-02 10:00:00";206;25,2;41,2;11;1,8
"2016-08-02 11:00:00";204;25,4;41,0;14;1,4
"2016-08-02 12:00:00";196;24,1;36,1;13;1,8
"2016-08-02 13:00:00";204;23,0;33,8;13;1,3
"2016-08-02 14:00:00";208;23,2;32,4;13;1,7
"2016-08-02 15:00:00";207;23,3;34,9;14;1,5
"2016-08-02 16:00:00";252;32,0;45,1;18;1,8
"2016-08-02 17:00:00";269;31,2;42,7;16;1,9
"2016-08-02 18:00:00";214;25,1;34,6;13;1,4
"2016-08-02 19:00:00";235;20,3;28,5;21;1,9
"2016-08-02 20:00:00";291;30,2;45,9;22;1,8
"2016-08-02 21:00:00";379;43,3;61,3;27;1,4
"2016-08-02 22:00:00";328;38,3;50,4;28;1,6
"2016-08-02 23:00:00";345;30,0;37,5;19;1,5
