Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2018-01-20 04:00:00";486;34,9;52,1;23;1,8
"2018-01-20 05:00:00";656;43,6;137,0;25;2,1
"2018-01-20 06:00:00";782;43,0;141,1;22;2,0
"2018-01-20 07:00:00";920;42,6;172,0;37;2,6
"2018-01-20 08:00:00";846;42,0;148,0;36;1,8
"2018-01-20 09:00:00";672;38,8;113,1;32;1,4
"2018-01-20 10:00:00";676;41,6;134,3;20;2,0
"2018-01-20 11:00:00";675;40,0;119,8;26;2,0
"2018-01-20 12:00:00";545;40,0;102,6;13;2,1
"2018-01-20 13:00:00";468;41,2;99,6;10;2,0
"2018-01-20 14:00:00";443;38,3;81,0;23;2,4
"2018-01-20 15:00:00";464;38,7;76,7;16;2,5
"2018-01-20 16:00:00";488;46,1;96,9;13;2,4
"2018-01-20 17:00:00";495;37,6;68,1;18;2,2
"2018-01-20 18:00:00";491;44,7;92,4;19;1,8
"2018-01-20 19:00:00";387;34,7;63,4;11;1,5
"2018-01-20 20:00:00";439;34,2;65,0;10;1,2
"2018-01-20 21:00:00";399;36,6;63,0;13;1,8
"2018-01-20 22:00:00";429;28,0;47,8;15;1,6
"2018-01-20 23:00:00";398;27,6;50,3;20;1,6
"2018-01-21 00:00:00";322;22,9;37,7;16;1,6
"2018-01-21 01:00:00";330;15,7;25,4;20;2,2
"2018-01-21 02:00:00";309;14,3;21,2;16;4,2
"2018-01-21 03:00:00";313;14,2;20,1;20;1,6
"2018-01-21 04:00:00";327;16,7;21,5;13;0,8
"2018-01-21 05:00:00";366;18,1;28,5;16;1,2
"2018-01-21 06:00:00";381;27,5;47,9;19;1,7
"2018-01-21 07:00:00";455;29,5;52,2;16;1,7
"2018-01-21 08:00:00";413;30,6;57,0;14;1,5
"2018-01-21 09:00:00";398;23,5;44,0;11;2,1
"2018-01-21 10:00:00";566;32,1;68,9;14;1,5
"2018-01-21 11:00:00";624;38,8;82,8;21;1,6
"2018-01-21 12:00:00";640;37,9;91,0;29;2,0
"2018-01-21 13:00:00";571;30,0;60,9;25;1,7
"2018-01-21 14:00:00";507;24,8;42,1;26;1,6
"2018-01-21 15:00:00";479;24,4;42,7;16;1,9
"2018-01-21 16:00:00";533;23,4;36,9;20;1,5
"2018-01-21 17:00:00";632;30,6;51,2;22;2,0
"2018-01-21 18:00:00";761;39,0;65,5;25;1,9
"2018-01-21 19:00:00";598;31,7;47,9;26;1,6
"2018-01-21 20:00:00";534;27,2;37,6;17;1,4
"2018-01-21 21:00:00";495;20,8;26,5;24;1,6
"2018-01-21 22:00:00";420;17,8;21,7;15;1,7
"2018-01-21 23:00:00";324;16,1;20,0;8;1,3
"2018-01-22 00:00:00";298;12,6;15,3;8;1,3
"2018-01-22 01:00:00";288;9,2;11,6;8;1,1
"2018-01-22 02:00:00";314;10,9;13,6;8;1,5
"2018-01-22 03:00:00";360;11,4;14,2;12;2,6
"2018-01-22 04:00:00";322;10,5;13,7;8;3,1
"2018-01-22 05:00:00";334;10,1;16,2;13;2,5
"2018-01-22 06:00:00";341;15,6;22,5;12;1,9
"2018-01-22 07:00:00";362;22,3;35,0;13;2,1
"2018-01-22 08:00:00";448;34,6;60,0;16;2,4
"2018-01-22 09:00:00";388;27,4;48,1;18;2,3
"2018-01-22 10:00:00";408;24,4;46,4;17;2,3
"2018-01-22 11:00:00";363;22,8;41,7;15;2,0
"2018-01-22 12:00:00";350;23,1;42,8;11;2,3
"2018-01-22 13:00:00";317;20,8;38,5;17;2,1
"2018-01-22 14:00:00";354;22,4;38,2;13;2,5
"2018-01-22 15:00:00";368;29,8;50,4;21;2,4
"2018-01-22 16:00:00";447;40,5;62,7;18;2,3
"2018-01-22 17:00:00";725;69,4;109,7;26;2,3
"2018-01-22 18:00:00";889;70,9;115,3;34;2,9
"2018-01-22 19:00:00";1351;78,0;162,1;49;3,2
"2018-01-22 20:00:00";1510;75,5;160,9;66;2,7
"2018-01-22 21:00:00";1979;83,4;265,8;76;3,8
"2018-01-22 22:00:00";1507;74,8;185,5;65;2,7
"2018-01-22 23:00:00";2525;77,0;263,7;77;4,7
"2018-01-23 00:00:00";2329;63,6;171,8;131;4,0
"2018-01-23 01:00:00";1256;46,4;62,7;92;2,4
"2018-01-23 02:00:00";1512;56,1;113,4;69;3,2
"2018-01-23 03:00:00";1016;49,7;93,1;57;1,7
"2018-01-23 04:00:00";870;43,6;64,7;42;1,8
"2018-01-23 05:00:00";824;38,2;77,6;42;3,2
"2018-01-23 06:00:00";902;44,8;89,2;46;2,2
"2018-01-23 07:00:00";1447;67,2;308,0;53;3,1
"2018-01-23 08:00:00";2359;88,3;621,7;66;5,7
"2018-01-23 09:00:00";2137;79,7;371,9;83;4,8
"2018-01-23 10:00:00";1338;63,5;207,7;112;3,7
"2018-01-23 11:00:00";777;51,1;117,8;59;2,9
"2018-01-23 12:00:00";618;43,8;80,1;41;2,7
"2018-01-23 13:00:00";556;45,1;79,4;46;3,0
"2018-01-23 14:00:00";448;25,4;38,2;42;2,8
"2018-01-23 15:00:00";483;34,7;57,0;38;2,7
"2018-01-23 16:00:00";525;46,4;70,7;46;2,3
"2018-01-23 17:00:00";914;77,0;110,9;49;2,4
"2018-01-23 18:00:00";1764;96,7;192,5;68;6,2
"2018-01-23 19:00:00";1978;105,3;297,8;92;4,6
"2018-01-23 20:00:00";2426;101,8;233,8;112;4,0
"2018-01-23 21:00:00";2850;102,2;352,7;139;4,2
"2018-01-23 22:00:00";3545;100,2;399,1;161;4,6
"2018-01-23 23:00:00";2820;84,7;241,5;171;4,0
"2018-01-24 00:00:00";2053;76,2;154,2;139;2,9
"2018-01-24 01:00:00";1533;70,3;108,8;94;2,4
"2018-01-24 02:00:00";1545;61,6;77,2;78;2,4
"2018-01-24 03:00:00";1318;35,5;41,8;98;3,4
"2018-01-24 04:00:00";974;28,1;38,7;76;3,7
"2018-01-24 05:00:00";891;32,0;55,5;63;3,2
"2018-01-24 06:00:00";905;36,4;91,9;60;3,4
"2018-01-24 07:00:00";1026;43,1;119,2;58;3,2
"2018-01-24 08:00:00";1141;52,2;190,7;59;3,3
"2018-01-24 09:00:00";939;46,3;137,9;69;2,9
"2018-01-24 10:00:00";761;45,0;124,4;49;2,7
"2018-01-24 11:00:00";707;47,3;129,6;40;2,6
"2018-01-24 12:00:00";646;48,2;123,4;33;3,1
"2018-01-24 13:00:00";663;51,7;129,8;33;3,2
"2018-01-24 14:00:00";627;59,2;158,2;34;3,0
"2018-01-24 15:00:00";666;60,8;161,5;36;2,8
"2018-01-24 16:00:00";729;57,8;141,6;32;2,8
"2018-01-24 17:00:00";893;69,9;191,1;32;3,6
"2018-01-24 18:00:00";925;68,2;173,1;36;6,4
"2018-01-24 19:00:00";848;57,0;118,2;33;6,6
"2018-01-24 20:00:00";678;45,9;85,5;34;3,9
"2018-01-24 21:00:00";620;37,4;60,5;25;3,2
"2018-01-24 22:00:00";485;24,5;37,7;19;3,1
"2018-01-24 23:00:00";493;22,0;34,2;28;3,0
"2018-01-25 00:00:00";416;15,2;21,4;29;8,2
"2018-01-25 01:00:00";378;18,4;25,3;29;5,9
"2018-01-25 02:00:00";369;16,4;22,6;28;5,0
"2018-01-25 03:00:00";379;14,8;20,0;25;5,3
"2018-01-25 04:00:00";384;23,7;32,1;28;5,2
"2018-01-25 05:00:00";464;45,6;76,2;24;4,2
"2018-01-25 06:00:00";658;62,3;129,6;29;3,8
"2018-01-25 07:00:00";806;62,0;164,5;33;4,0
"2018-01-25 08:00:00";925;62,8;188,4;39;3,8
"2018-01-25 09:00:00";926;61,2;170,9;43;4,1
"2018-01-25 10:00:00";848;60,8;180,7;43;4,4
"2018-01-25 11:00:00";554;39,9;79,6;60;5,2
"2018-01-25 12:00:00";430;35,6;69,1;46;6,0
"2018-01-25 13:00:00";408;25,4;45,5;46;3,8
"2018-01-25 14:00:00";478;34,8;66,4;40;2,5
"2018-01-25 15:00:00";500;37,7;68,9;44;2,4
"2018-01-25 16:00:00";669;50,5;111,1;49;2,3
"2018-01-25 17:00:00";888;65,4;164,0;64;2,8
"2018-01-25 18:00:00";925;64,5;153,4;66;2,7
"2018-01-25 19:00:00";1127;63,9;134,0;66;3,8
"2018-01-25 20:00:00";1037;49,1;100,7;65;2,9
"2018-01-25 21:00:00";1395;58,4;74,7;71;3,1
"2018-01-25 22:00:00";1031;39,9;57,9;67;2,6
"2018-01-25 23:00:00";855;31,5;45,7;58;2,1
"2018-01-26 00:00:00";727;26,3;38,0;53;2,9
"2018-01-26 01:00:00";800;33,1;39,2;52;2,1
"2018-01-26 02:00:00";846;35,1;48,3;58;3,3
"2018-01-26 03:00:00";814;33,7;42,6;54;2,4
"2018-01-26 04:00:00";944;45,5;65,5;54;2,8
"2018-01-26 05:00:00";765;44,6;94,2;45;3,0
"2018-01-26 06:00:00";878;52,3;156,0;48;3,6
"2018-01-26 07:00:00";971;56,6;202,0;40;3,0
"2018-01-26 08:00:00";1274;73,5;266,3;52;4,8
"2018-01-26 09:00:00";990;64,0;222,6;44;3,8
"2018-01-26 10:00:00";987;65,4;213,0;44;4,0
"2018-01-26 11:00:00";980;66,8;223,7;44;3,8
"2018-01-26 12:00:00";916;59,3;156,8;65;3,2
"2018-01-26 13:00:00";699;62,1;146,0;82;3,2
"2018-01-26 14:00:00";575;70,5;144,9;56;3,8
"2018-01-26 15:00:00";747;82,3;184,2;56;4,5
"2018-01-26 16:00:00";755;75,3;161,3;61;4,0
"2018-01-26 17:00:00";1429;91,3;333,6;86;5,0
"2018-01-26 18:00:00";2581;111,6;605,0;130;6,5
"2018-01-26 19:00:00";3176;98,4;490,5;110;6,6
"2018-01-26 20:00:00";3264;100,0;391,0;142;8,5
"2018-01-26 21:00:00";2751;102,0;381,5;147;9,6
"2018-01-26 22:00:00";2556;92,8;252,8;149;7,0
"2018-01-26 23:00:00";1929;67,0;142,9;147;7,3
"2018-01-27 00:00:00";1067;50,5;76,2;85;5,4
"2018-01-27 01:00:00";832;38,4;51,6;51;4,4
"2018-01-27 02:00:00";956;45,4;69,5;64;4,3
"2018-01-27 03:00:00";916;44,3;60,8;57;5,3
"2018-01-27 04:00:00";761;34,5;45,5;53;4,3
"2018-01-27 05:00:00";741;38,3;55,0;49;4,3
"2018-01-27 06:00:00";805;42,6;86,1;52;4,3
"2018-01-27 07:00:00";950;47,6;108,9;65;4,0
"2018-01-27 08:00:00";898;51,8;101,1;54;4,0
"2018-01-27 09:00:00";1098;58,2;147,9;64;4,6
"2018-01-27 10:00:00";1099;58,9;141,0;89;4,3
"2018-01-27 11:00:00";670;63,9;138,3;89;15,0
"2018-01-27 12:00:00";482;46,1;87,4;52;22,6
"2018-01-27 13:00:00";438;34,8;62,2;37;20,6
"2018-01-27 14:00:00";510;40,7;71,5;32;17,4
"2018-01-27 15:00:00";474;39,8;56,5;36;16,7
"2018-01-27 16:00:00";597;48,8;68,0;45;12,7
"2018-01-27 17:00:00";964;76,2;126,1;53;10,2
"2018-01-27 18:00:00";1210;78,4;134,9;84;10,6
"2018-01-27 19:00:00";1656;79,4;134,1;85;12,5
"2018-01-27 20:00:00";1033;73,7;111,7;95;10,8
"2018-01-27 21:00:00";1226;59,3;87,5;64;8,1
"2018-01-27 22:00:00";1354;53,4;98,5;95;7,3
"2018-01-27 23:00:00";1479;55,6;78,4;111;6,2
"2018-01-28 00:00:00";1389;65,0;112,1;113;6,5
"2018-01-28 01:00:00";1203;49,1;65,3;94;7,3
"2018-01-28 02:00:00";1023;49,5;72,8;83;5,3
"2018-01-28 03:00:00";1005;39,6;55,2;75;5,1
"2018-01-28 04:00:00";882;36,3;52,0;67;4,4
"2018-01-28 05:00:00";800;35,4;51,9;61;5,5
"2018-01-28 06:00:00";757;32,5;63,2;57;4,0
"2018-01-28 07:00:00";728;33,0;73,5;47;3,4
"2018-01-28 08:00:00";706;37,7;115,3;44;4,2
"2018-01-28 09:00:00";784;30,9;84,8;56;4,1
"2018-01-28 10:00:00";795;26,7;69,3;63;3,5
"2018-01-28 11:00:00";765;25,4;62,3;71;2,5
"2018-01-28 12:00:00";762;23,8;64,7;54;1,6
"2018-01-28 13:00:00";683;25,2;58,2;40;1,7
"2018-01-28 14:00:00";609;25,2;54,3;33;1,5
"2018-01-28 15:00:00";595;29,6;58,6;38;1,8
"2018-01-28 16:00:00";663;30,5;70,2;42;2,3
"2018-01-28 17:00:00";649;38,1;93,7;44;2,3
"2018-01-28 18:00:00";565;42,2;91,0;40;2,2
"2018-01-28 19:00:00";553;45,7;83,0;33;2,2
"2018-01-28 20:00:00";490;37,7;68,1;29;2,0
"2018-01-28 21:00:00";442;24,6;39,8;29;1,8
"2018-01-28 22:00:00";452;24,1;40,7;20;1,6
"2018-01-28 23:00:00";441;23,0;35,5;22;1,9
"2018-01-29 00:00:00";432;20,0;30,4;32;1,3
"2018-01-29 01:00:00";423;12,4;16,9;36;1,8
"2018-01-29 02:00:00";411;13,0;18,6;32;1,0
"2018-01-29 03:00:00";447;17,9;30,5;29;1,7
"2018-01-29 04:00:00";482;17,3;29,8;27;1,3
"2018-01-29 05:00:00";517;27,9;71,1;26;1,5
"2018-01-29 06:00:00";574;30,3;86,4;27;1,5
"2018-01-29 07:00:00";695;43,5;170,0;26;2,4
"2018-01-29 08:00:00";978;54,2;269,7;24;3,0
"2018-01-29 09:00:00";744;47,1;216,8;24;3,0
"2018-01-29 10:00:00";703;39,0;143,5;22;2,3
"2018-01-29 11:00:00";678;35,1;120,4;22;1,9
"2018-01-29 12:00:00";670;38,9;129,2;20;2,4
"2018-01-29 13:00:00";701;41,4;131,5;21;2,3
"2018-01-29 14:00:00";729;40,8;128,4;23;2,7
"2018-01-29 15:00:00";807;39,2;119,3;27;2,4
"2018-01-29 16:00:00";815;42,2;131,2;26;2,9
"2018-01-29 17:00:00";957;45,1;152,8;40;3,9
"2018-01-29 18:00:00";933;41,2;114,8;41;4,0
"2018-01-29 19:00:00";829;35,2;82,2;46;3,5
"2018-01-29 20:00:00";842;31,5;73,0;47;4,4
"2018-01-29 21:00:00";781;31,9;59,0;55;5,2
"2018-01-29 22:00:00";755;40,7;75,7;50;5,6
"2018-01-29 23:00:00";672;23,4;40,1;59;6,2
"2018-01-30 00:00:00";643;17,8;24,6;56;6,4
"2018-01-30 01:00:00";608;14,7;20,8;61;8,9
"2018-01-30 02:00:00";584;17,4;22,7;57;9,5
"2018-01-30 03:00:00";554;19,2;25,2;53;8,2
"2018-01-30 04:00:00";550;25,8;41,7;47;4,9
"2018-01-30 05:00:00";555;31,0;57,7;43;2,8
"2018-01-30 06:00:00";649;49,2;160,5;37;3,2
"2018-01-30 07:00:00";536;45,9;160,1;21;2,9
"2018-01-30 08:00:00";619;50,1;133,4;5;3,1
"2018-01-30 09:00:00";433;40,5;106,5;7;3,0
"2018-01-30 10:00:00";383;30,1;69,2;3;3,0
"2018-01-30 11:00:00";342;21,5;39,2;4;3,0
"2018-01-30 12:00:00";333;18,4;32,4;4;3,4
"2018-01-30 13:00:00";310;14,9;23,4;17;2,8
"2018-01-30 14:00:00";286;13,5;20,6;7;1,8
"2018-01-30 15:00:00";287;14,6;20,4;5;1,8
"2018-01-30 16:00:00";351;29,8;44,0;13;1,7
"2018-01-30 17:00:00";586;60,7;108,8;22;2,5
"2018-01-30 18:00:00";518;53,4;77,4;26;2,6
"2018-01-30 19:00:00";518;47,4;71,5;20;2,6
"2018-01-30 20:00:00";606;41,0;60,3;20;2,7
"2018-01-30 21:00:00";968;69,0;161,5;42;2,9
"2018-01-30 22:00:00";840;64,3;120,2;39;3,2
"2018-01-30 23:00:00";629;49,9;72,3;35;2,8
"2018-01-31 00:00:00";593;47,8;80,1;16;2,6
"2018-01-31 01:00:00";421;26,2;32,5;16;1,8
"2018-01-31 02:00:00";533;28,1;39,8;11;1,5
"2018-01-31 03:00:00";670;43,2;80,8;14;2,0
"2018-01-31 04:00:00";505;38,1;83,9;20;1,3
"2018-01-31 05:00:00";499;35,9;78,3;21;1,8
"2018-01-31 06:00:00";540;38,3;114,4;20;2,3
"2018-01-31 07:00:00";990;57,7;271,5;27;3,4
"2018-01-31 08:00:00";1153;65,4;314,2;39;3,4
"2018-01-31 09:00:00";747;45,4;163,0;35;2,6
"2018-01-31 10:00:00";619;42,1;132,2;29;2,4
"2018-01-31 11:00:00";529;38,3;103,1;17;2,6
"2018-01-31 12:00:00";527;47,3;133,2;35;2,6
"2018-01-31 13:00:00";575;56,9;168,9;46;2,9
"2018-01-31 14:00:00";592;55,3;159,7;40;3,1
"2018-01-31 15:00:00";653;55,3;149,9;40;3,0
"2018-01-31 16:00:00";694;55,6;127,7;39;3,0
"2018-01-31 17:00:00";932;59,8;160,8;44;3,4
"2018-01-31 18:00:00";1402;70,8;276,5;57;4,9
"2018-01-31 19:00:00";1115;58,1;152,4;48;4,0
"2018-01-31 20:00:00";1132;51,2;143,1;54;3,5
"2018-01-31 21:00:00";976;43,1;82,4;42;3,1
"2018-01-31 22:00:00";927;37,9;76,1;48;3,2
"2018-01-31 23:00:00";757;31,3;44,9;48;2,4
"2018-02-01 00:00:00";505;19,5;27,3;28;2,5
"2018-02-01 01:00:00";423;17,5;23,6;19;2,8
"2018-02-01 02:00:00";390;13,3;17,6;19;2,5
"2018-02-01 03:00:00";375;12,5;16,9;16;3,9
"2018-02-01 04:00:00";369;14,4;22,3;15;4,5
"2018-02-01 05:00:00";377;20,0;35,5;16;4,8
"2018-02-01 06:00:00";438;26,8;57,6;21;5,3
"2018-02-01 07:00:00";551;38,1;98,7;21;6,1
"2018-02-01 08:00:00";725;53,0;183,5;27;8,5
"2018-02-01 09:00:00";633;50,0;158,2;31;11,9
"2018-02-01 10:00:00";552;49,3;149,3;20;12,2
"2018-02-01 11:00:00";544;49,2;129,3;25;14,1
"2018-02-01 12:00:00";614;49,4;131,8;35;17,3
"2018-02-01 13:00:00";536;50,8;139,0;34;12,1
"2018-02-01 14:00:00";489;44,3;94,8;29;8,5
"2018-02-01 15:00:00";522;49,6;118,3;19;9,3
"2018-02-01 16:00:00";598;53,9;133,7;23;10,7
"2018-02-01 17:00:00";663;58,5;147,8;20;10,6
"2018-02-01 18:00:00";605;50,4;120,8;18;9,1
"2018-02-01 19:00:00";564;41,7;82,1;24;8,3
"2018-02-01 20:00:00";521;36,2;68,8;20;8,0
"2018-02-01 21:00:00";432;24,9;40,5;17;6,7
"2018-02-01 22:00:00";410;23,3;38,3;13;6,1
"2018-02-01 23:00:00";383;22,4;36,0;13;4,1
"2018-02-02 00:00:00";367;14,4;22,0;20;4,5
"2018-02-02 01:00:00";349;13,1;18,6;18;3,7
"2018-02-02 02:00:00";342;10,5;14,2;19;3,3
"2018-02-02 03:00:00";320;12,3;17,3;16;4,0
"2018-02-02 04:00:00";315;17,2;26,2;16;4,1
"2018-02-02 05:00:00";318;21,7;38,0;17;3,7
"2018-02-02 06:00:00";411;39,3;84,6;19;4,9
"2018-02-02 07:00:00";497;50,9;135,5;18;5,0
"2018-02-02 08:00:00";823;75,8;281,5;20;5,1
"2018-02-02 09:00:00";587;56,3;153,0;34;3,6
"2018-02-02 10:00:00";646;59,8;185,6;27;3,9
"2018-02-02 11:00:00";;;;23;
"2018-02-02 12:00:00";682;59,6;145,2;24;5,6
"2018-02-02 13:00:00";619;61,1;156,7;24;5,3
"2018-02-02 14:00:00";657;69,7;191,5;30;5,9
"2018-02-02 15:00:00";604;69,0;171,5;42;5,7
"2018-02-02 16:00:00";965;73,4;206,5;51;5,2
"2018-02-02 17:00:00";1190;69,5;203,0;52;6,3
"2018-02-02 18:00:00";1573;76,3;252,3;62;6,2
"2018-02-02 19:00:00";988;64,6;179,1;63;5,5
"2018-02-02 20:00:00";461;32,8;59,8;28;3,5
"2018-02-02 21:00:00";414;25,0;40,1;15;3,7
"2018-02-02 22:00:00";428;18,9;26,9;22;2,7
"2018-02-02 23:00:00";462;14,9;21,3;25;2,4
"2018-02-03 00:00:00";423;16,0;23,4;16;2,4
"2018-02-03 01:00:00";417;11,8;16,5;14;2,5
"2018-02-03 02:00:00";424;13,9;20,3;12;2,3
"2018-02-03 03:00:00";401;12,5;17,9;12;1,8
"2018-02-03 04:00:00";312;10,1;15,8;9;2,0
"2018-02-03 05:00:00";293;11,4;17,3;7;2,2
"2018-02-03 06:00:00";303;15,0;24,1;4;2,0
"2018-02-03 07:00:00";323;18,5;28,3;;1,9
"2018-02-03 08:00:00";320;20,6;31,3;5;2,0
"2018-02-03 09:00:00";381;24,3;42,2;10;2,3
"2018-02-03 10:00:00";430;25,3;44,5;9;2,7
"2018-02-03 11:00:00";434;21,8;37,6;13;2,5
"2018-02-03 12:00:00";462;23,1;34,9;10;2,2
"2018-02-03 13:00:00";447;23,2;41,9;10;1,7
"2018-02-03 14:00:00";439;20,9;35,3;5;1,7
"2018-02-03 15:00:00";462;23,4;43,5;10;2,0
"2018-02-03 16:00:00";499;26,5;55,4;10;1,6
"2018-02-03 17:00:00";541;32,5;59,7;12;2,0
"2018-02-03 18:00:00";466;22,9;37,5;15;2,1
"2018-02-03 19:00:00";441;19,2;30,4;8;1,6
"2018-02-03 20:00:00";423;23,7;38,2;9;1,5
"2018-02-03 21:00:00";381;23,6;39,7;5;2,1
"2018-02-03 22:00:00";361;19,5;32,5;7;2,1
"2018-02-03 23:00:00";380;18,5;32,9;15;1,7
"2018-02-04 00:00:00";346;14,0;22,8;11;1,6
"2018-02-04 01:00:00";343;12,2;19,0;10;1,3
"2018-02-04 02:00:00";363;14,2;20,3;12;1,5
"2018-02-04 03:00:00";403;17,7;25,2;15;1,8
"2018-02-04 04:00:00";406;16,6;23,1;23;2,1
"2018-02-04 05:00:00";428;16,3;21,2;21;1,5
"2018-02-04 06:00:00";401;18,6;24,6;16;1,8
"2018-02-04 07:00:00";448;19,7;25,4;17;2,1
"2018-02-04 08:00:00";420;19,4;24,3;15;2,5
"2018-02-04 09:00:00";421;19,3;28,4;16;2,3
"2018-02-04 10:00:00";415;18,2;28,9;11;1,9
"2018-02-04 11:00:00";362;13,5;21,9;13;2,3
"2018-02-04 12:00:00";379;15,8;25,7;17;2,7
"2018-02-04 13:00:00";387;16,5;24,7;15;3,0
"2018-02-04 14:00:00";372;16,3;23,1;16;2,8
"2018-02-04 15:00:00";423;21,6;32,2;19;3,1
"2018-02-04 16:00:00";480;26,0;36,7;26;2,5
"2018-02-04 17:00:00";544;36,6;45,9;22;3,1
"2018-02-04 18:00:00";586;37,6;49,7;24;2,9
"2018-02-04 19:00:00";615;43,3;58,5;30;2,8
"2018-02-04 20:00:00";625;34,9;55,2;24;2,6
"2018-02-04 21:00:00";513;33,4;42,9;26;2,4
"2018-02-04 22:00:00";602;38,6;59,3;27;2,3
"2018-02-04 23:00:00";386;20,3;27,8;40;2,0
"2018-02-05 00:00:00";369;18,8;22,9;18;2,0
"2018-02-05 01:00:00";317;14,8;17,8;22;1,9
"2018-02-05 02:00:00";292;11,6;14,2;15;1,9
"2018-02-05 03:00:00";301;14,5;19,0;19;1,8
"2018-02-05 04:00:00";288;11,9;16,2;20;2,1
"2018-02-05 05:00:00";319;20,7;33,3;18;2,3
"2018-02-05 06:00:00";328;29,4;45,3;19;2,0
"2018-02-05 07:00:00";398;33,8;69,5;21;1,9
"2018-02-05 08:00:00";617;62,3;185,2;12;3,1
"2018-02-05 09:00:00";417;37,9;83,5;19;2,4
"2018-02-05 10:00:00";392;29,9;56,9;16;2,7
"2018-02-05 11:00:00";406;30,0;64,2;19;3,0
"2018-02-05 12:00:00";388;22,9;44,7;20;2,8
"2018-02-05 13:00:00";410;25,6;48,3;21;2,7
"2018-02-05 14:00:00";464;34,7;68,7;23;2,5
"2018-02-05 15:00:00";466;37,4;80,2;24;2,5
"2018-02-05 16:00:00";472;34,8;60,3;17;2,0
"2018-02-05 17:00:00";642;44,8;100,1;29;2,7
"2018-02-05 18:00:00";832;56,5;124,9;35;2,9
"2018-02-05 19:00:00";734;45,4;88,5;38;3,1
"2018-02-05 20:00:00";891;53,7;104,3;35;3,2
"2018-02-05 21:00:00";1138;51,3;113,9;55;4,1
"2018-02-05 22:00:00";1015;43,7;75,5;51;4,7
"2018-02-05 23:00:00";945;37,2;53,4;62;2,9
"2018-02-06 00:00:00";541;20,6;29,5;47;2,3
"2018-02-06 01:00:00";374;14,6;18,9;32;1,6
"2018-02-06 02:00:00";296;12,4;18,0;16;1,8
"2018-02-06 03:00:00";271;10,4;16,1;16;1,9
"2018-02-06 04:00:00";256;10,1;16,2;14;2,0
"2018-02-06 05:00:00";261;13,1;22,6;11;1,4
"2018-02-06 06:00:00";288;22,4;51,3;14;2,4
"2018-02-06 07:00:00";331;25,2;51,7;12;2,1
"2018-02-06 08:00:00";418;31,7;83,4;16;2,0
"2018-02-06 09:00:00";416;32,3;72,5;16;2,5
"2018-02-06 10:00:00";394;33,5;78,0;16;2,3
"2018-02-06 11:00:00";416;35,1;82,5;14;2,1
"2018-02-06 12:00:00";453;38,9;105,2;18;2,2
"2018-02-06 13:00:00";449;34,4;93,5;17;2,1
"2018-02-06 14:00:00";375;25,8;55,0;19;1,8
"2018-02-06 15:00:00";429;29,5;68,4;21;2,4
"2018-02-06 16:00:00";511;32,8;71,1;23;2,3
"2018-02-06 17:00:00";612;38,1;77,0;28;2,5
"2018-02-06 18:00:00";577;31,8;56,1;33;2,9
"2018-02-06 19:00:00";666;31,6;51,5;31;2,3
"2018-02-06 20:00:00";728;29,5;44,1;42;2,4
"2018-02-06 21:00:00";626;22,4;31,9;37;1,7
"2018-02-06 22:00:00";677;24,6;33,7;32;1,6
"2018-02-06 23:00:00";726;28,3;40,0;45;2,1
"2018-02-07 00:00:00";555;15,5;19,0;40;2,1
"2018-02-07 01:00:00";467;15,5;20,0;33;1,5
"2018-02-07 02:00:00";391;12,9;17,1;28;1,5
"2018-02-07 03:00:00";355;11,6;14,5;24;1,5
"2018-02-07 04:00:00";330;15,2;24,1;17;1,8
"2018-02-07 05:00:00";320;16,4;24,8;22;1,9
"2018-02-07 06:00:00";336;19,9;33,1;19;1,7
"2018-02-07 07:00:00";380;21,5;36,0;15;2,1
"2018-02-07 08:00:00";454;28,6;53,0;20;2,0
"2018-02-07 09:00:00";386;21,3;36,4;20;2,0
"2018-02-07 10:00:00";386;19,3;34,1;17;2,4
"2018-02-07 11:00:00";419;35,0;72,7;35;2,3
"2018-02-07 12:00:00";387;31,6;64,1;47;2,7
"2018-02-07 13:00:00";382;26,2;45,5;37;2,9
"2018-02-07 14:00:00";441;39,4;86,4;40;2,7
"2018-02-07 15:00:00";499;41,2;79,6;44;3,0
"2018-02-07 16:00:00";517;38,9;68,9;38;2,8
"2018-02-07 17:00:00";586;33,0;51,0;29;4,2
"2018-02-07 18:00:00";611;33,6;53,7;28;3,6
"2018-02-07 19:00:00";783;38,5;58,7;37;3,8
"2018-02-07 20:00:00";706;33,1;49,4;40;3,6
"2018-02-07 21:00:00";604;23,5;31,5;33;3,0
"2018-02-07 22:00:00";635;31,3;42,4;27;2,7
"2018-02-07 23:00:00";548;26,6;34,7;22;2,3
"2018-02-08 00:00:00";550;23,1;28,9;33;2,3
"2018-02-08 01:00:00";578;18,7;23,3;37;2,5
"2018-02-08 02:00:00";563;17,7;22,0;40;2,0
"2018-02-08 03:00:00";549;18,1;22,9;37;2,4
"2018-02-08 04:00:00";564;26,3;37,4;35;2,0
"2018-02-08 05:00:00";590;33,0;53,1;36;2,0
"2018-02-08 06:00:00";694;35,7;68,5;45;2,4
"2018-02-08 07:00:00";621;38,4;90,6;39;2,4
"2018-02-08 08:00:00";942;54,0;186,6;38;2,7
"2018-02-08 09:00:00";849;47,3;146,7;38;3,0
