Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2020-01-20 03:00:00";552;16,0;19,5;32;1,3
"2020-01-20 04:00:00";550;14,6;18,0;26;1,6
"2020-01-20 05:00:00";554;18,9;23,4;32;2,0
"2020-01-20 06:00:00";581;28,7;37,3;33;1,7
"2020-01-20 07:00:00";607;36,7;53,6;30;2,1
"2020-01-20 08:00:00";819;47,8;128,5;32;2,3
"2020-01-20 09:00:00";733;43,9;85,5;35;2,4
"2020-01-20 10:00:00";669;44,9;85,5;33;2,2
"2020-01-20 11:00:00";619;44,9;78,4;31;1,9
"2020-01-20 12:00:00";548;40,6;57,3;35;2,2
"2020-01-20 13:00:00";538;35,0;45,2;31;1,5
"2020-01-20 14:00:00";528;44,7;65,2;31;1,6
"2020-01-20 15:00:00";;;;32;
"2020-01-20 16:00:00";640;50,6;72,6;26;2,1
"2020-01-20 17:00:00";800;55,4;108,9;35;2,2
"2020-01-20 18:00:00";855;50,7;113,1;45;2,6
"2020-01-20 19:00:00";810;46,1;113,8;44;2,3
"2020-01-20 20:00:00";799;39,8;85,3;40;1,7
"2020-01-20 21:00:00";691;27,7;43,5;37;1,7
"2020-01-20 22:00:00";705;24,7;38,3;42;1,9
"2020-01-20 23:00:00";721;23,0;29,8;48;1,6
"2020-01-21 00:00:00";764;26,5;36,3;50;1,3
"2020-01-21 01:00:00";792;27,9;39,7;55;1,7
"2020-01-21 02:00:00";746;24,9;36,2;42;1,7
"2020-01-21 03:00:00";754;29,5;56,1;39;2,0
"2020-01-21 04:00:00";705;32,2;52,2;38;1,7
"2020-01-21 05:00:00";786;36,6;122,8;37;2,3
"2020-01-21 06:00:00";1027;38,5;258,8;49;3,6
"2020-01-21 07:00:00";987;35,3;245,6;41;3,4
"2020-01-21 08:00:00";1237;43,0;332,3;39;3,8
"2020-01-21 09:00:00";1025;34,7;239,2;48;2,8
"2020-01-21 10:00:00";944;29,6;187,6;50;2,9
"2020-01-21 11:00:00";999;29,6;163,3;50;2,6
"2020-01-21 12:00:00";879;29,7;126,7;38;2,2
"2020-01-21 13:00:00";715;36,4;119,4;36;2,1
"2020-01-21 14:00:00";630;40,6;123,5;32;1,9
"2020-01-21 15:00:00";632;48,8;146,9;30;2,2
"2020-01-21 16:00:00";672;48,1;157,6;32;2,7
"2020-01-21 17:00:00";691;50,4;150,0;22;2,6
"2020-01-21 18:00:00";649;46,4;127,8;28;2,0
"2020-01-21 19:00:00";579;43,7;94,3;23;1,9
"2020-01-21 20:00:00";599;43,8;96,9;26;1,9
"2020-01-21 21:00:00";507;37,6;61,0;30;1,7
"2020-01-21 22:00:00";417;30,0;40,9;30;1,6
"2020-01-21 23:00:00";366;21,1;24,5;27;1,2
"2020-01-22 00:00:00";340;16,1;18,5;30;1,3
"2020-01-22 01:00:00";346;13,4;16,2;27;1,7
"2020-01-22 02:00:00";345;10,1;11,3;24;1,0
"2020-01-22 03:00:00";345;15,9;20,3;20;1,2
"2020-01-22 04:00:00";344;15,6;18,5;24;1,5
"2020-01-22 05:00:00";350;20,1;25,2;20;1,8
"2020-01-22 06:00:00";430;37,7;56,4;22;1,3
"2020-01-22 07:00:00";576;51,9;129,8;21;2,3
"2020-01-22 08:00:00";836;72,2;282,5;29;3,1
"2020-01-22 09:00:00";582;54,5;155,5;27;2,0
"2020-01-22 10:00:00";516;44,3;115,2;27;1,9
"2020-01-22 11:00:00";517;41,1;97,8;27;2,4
"2020-01-22 12:00:00";510;42,6;100,8;23;2,5
"2020-01-22 13:00:00";537;45,3;107,6;29;2,4
"2020-01-22 14:00:00";588;52,3;135,2;29;2,6
"2020-01-22 15:00:00";593;52,7;139,9;33;2,7
"2020-01-22 16:00:00";680;59,8;182,4;27;2,6
"2020-01-22 17:00:00";782;62,5;191,6;32;2,4
"2020-01-22 18:00:00";686;57,6;164,7;34;2,4
"2020-01-22 19:00:00";633;49,8;118,4;31;1,7
"2020-01-22 20:00:00";562;43,0;86,2;32;2,0
"2020-01-22 21:00:00";537;42,7;93,4;29;1,5
"2020-01-22 22:00:00";498;35,2;55,5;35;1,6
"2020-01-22 23:00:00";505;30,8;40,6;42;2,0
"2020-01-23 00:00:00";460;20,6;22,8;42;1,8
"2020-01-23 01:00:00";456;19,6;22,7;48;1,7
"2020-01-23 02:00:00";514;20,3;23,8;44;1,7
"2020-01-23 03:00:00";538;20,0;23,1;40;1,7
"2020-01-23 04:00:00";562;18,9;21,9;41;1,9
"2020-01-23 05:00:00";490;17,8;20,4;23;1,6
"2020-01-23 06:00:00";530;28,4;41,5;17;1,9
"2020-01-23 07:00:00";600;34,1;76,2;20;2,4
"2020-01-23 08:00:00";847;40,7;146,3;18;2,9
"2020-01-23 09:00:00";913;47,2;205,5;29;3,4
"2020-01-23 10:00:00";909;48,4;230,8;39;3,7
"2020-01-23 11:00:00";663;39,7;164,7;25;4,2
"2020-01-23 12:00:00";585;40,9;151,3;33;4,3
"2020-01-23 13:00:00";531;44,8;125,8;43;5,2
"2020-01-23 14:00:00";466;46,4;96,5;40;2,7
"2020-01-23 15:00:00";480;52,1;117,8;35;2,7
"2020-01-23 16:00:00";628;60,0;176,2;38;3,1
"2020-01-23 17:00:00";997;70,8;308,2;50;3,9
"2020-01-23 18:00:00";986;67,7;295,6;40;3,0
"2020-01-23 19:00:00";1242;65,3;336,5;44;3,8
"2020-01-23 20:00:00";1311;57,9;251,5;67;3,5
"2020-01-23 21:00:00";794;48,3;152,6;58;2,5
"2020-01-23 22:00:00";655;42,0;117,6;41;2,4
"2020-01-23 23:00:00";643;38,5;97,2;50;2,2
"2020-01-24 00:00:00";698;32,5;55,0;46;1,7
"2020-01-24 01:00:00";679;26,0;33,9;43;2,1
"2020-01-24 02:00:00";611;24,4;31,5;38;1,4
"2020-01-24 03:00:00";573;25,0;32,6;37;1,5
"2020-01-24 04:00:00";628;34,8;76,2;36;2,0
"2020-01-24 05:00:00";701;37,5;96,8;39;2,2
"2020-01-24 06:00:00";1159;45,0;207,9;46;3,4
"2020-01-24 07:00:00";1921;63,4;483,5;59;5,0
"2020-01-24 08:00:00";2615;78,8;596,4;78;5,8
"2020-01-24 09:00:00";2068;70,4;444,7;75;5,7
"2020-01-24 10:00:00";1795;76,0;420,6;72;5,0
"2020-01-24 11:00:00";1470;75,3;290,1;74;4,3
"2020-01-24 12:00:00";668;49,4;99,3;61;2,3
"2020-01-24 13:00:00";535;40,6;55,2;60;1,6
"2020-01-24 14:00:00";547;42,1;61,2;56;1,9
"2020-01-24 15:00:00";689;41,1;56,7;55;1,9
"2020-01-24 16:00:00";629;42,8;62,2;40;1,5
"2020-01-24 17:00:00";625;47,8;94,2;30;2,1
"2020-01-24 18:00:00";687;51,0;128,3;19;1,9
"2020-01-24 19:00:00";592;45,9;87,6;21;1,7
"2020-01-24 20:00:00";556;38,7;58,3;15;1,5
"2020-01-24 21:00:00";523;36,4;52,8;16;1,8
"2020-01-24 22:00:00";460;29,2;42,4;16;1,7
"2020-01-24 23:00:00";487;29,2;40,5;32;1,7
"2020-01-25 00:00:00";462;22,7;27,1;27;1,9
"2020-01-25 01:00:00";466;19,8;23,6;35;1,9
"2020-01-25 02:00:00";447;19,4;22,0;36;2,0
"2020-01-25 03:00:00";424;19,9;23,5;27;2,8
"2020-01-25 04:00:00";429;19,1;22,3;26;2,4
"2020-01-25 05:00:00";459;21,8;25,1;26;2,2
"2020-01-25 06:00:00";500;30,1;43,8;25;2,5
"2020-01-25 07:00:00";554;35,1;52,9;38;2,8
"2020-01-25 08:00:00";656;36,0;69,1;47;2,5
"2020-01-25 09:00:00";711;36,1;82,9;50;3,0
"2020-01-25 10:00:00";692;33,7;68,3;52;2,2
"2020-01-25 11:00:00";745;38,2;78,9;56;3,0
"2020-01-25 12:00:00";693;36,0;61,3;62;3,0
"2020-01-25 13:00:00";765;41,4;86,0;66;3,7
"2020-01-25 14:00:00";812;41,5;112,3;68;3,5
"2020-01-25 15:00:00";779;38,6;100,1;60;2,4
"2020-01-25 16:00:00";764;43,6;103,4;58;2,6
"2020-01-25 17:00:00";648;37,3;60,2;68;2,3
"2020-01-25 18:00:00";587;32,0;42,9;50;2,4
"2020-01-25 19:00:00";549;29,3;39,4;47;2,3
"2020-01-25 20:00:00";549;30,7;41,4;44;1,8
"2020-01-25 21:00:00";515;23,1;26,6;41;2,0
"2020-01-25 22:00:00";496;21,8;25,1;48;2,3
"2020-01-25 23:00:00";496;17,6;19,3;45;1,7
"2020-01-26 00:00:00";487;14,6;15,8;48;1,6
"2020-01-26 01:00:00";458;13,7;14,9;35;1,8
"2020-01-26 02:00:00";458;13,4;14,4;33;1,9
"2020-01-26 03:00:00";452;11,4;12,3;32;2,3
"2020-01-26 04:00:00";460;12,4;13,2;30;1,8
"2020-01-26 05:00:00";458;13,1;14,0;25;1,9
"2020-01-26 06:00:00";465;12,7;13,6;18;1,8
"2020-01-26 07:00:00";483;13,5;14,6;14;1,5
"2020-01-26 08:00:00";500;20,1;22,6;21;1,9
"2020-01-26 09:00:00";528;23,9;27,6;19;2,2
"2020-01-26 10:00:00";561;25,2;29,7;26;1,7
"2020-01-26 11:00:00";621;27,2;34,7;39;2,1
"2020-01-26 12:00:00";556;22,1;26,6;37;2,4
"2020-01-26 13:00:00";589;25,9;32,9;31;2,2
"2020-01-26 14:00:00";597;27,6;37,5;35;1,6
"2020-01-26 15:00:00";620;26,8;35,4;37;1,5
"2020-01-26 16:00:00";735;28,9;38,6;45;1,8
"2020-01-26 17:00:00";751;31,1;49,8;41;1,9
"2020-01-26 18:00:00";889;31,5;52,5;52;1,4
"2020-01-26 19:00:00";790;29,5;53,5;51;2,4
"2020-01-26 20:00:00";697;26,1;43,7;39;2,7
"2020-01-26 21:00:00";915;24,3;38,1;60;1,5
"2020-01-26 22:00:00";655;20,4;29,1;60;1,3
"2020-01-26 23:00:00";629;18,7;25,1;69;1,3
"2020-01-27 00:00:00";625;17,0;21,6;60;0,9
"2020-01-27 01:00:00";608;15,1;18,2;57;1,5
"2020-01-27 02:00:00";600;14,4;17,3;59;1,3
"2020-01-27 03:00:00";585;16,2;20,0;55;1,7
"2020-01-27 04:00:00";582;17,1;22,4;59;1,8
"2020-01-27 05:00:00";585;19,4;29,7;56;1,5
"2020-01-27 06:00:00";628;22,9;45,3;56;2,0
"2020-01-27 07:00:00";762;27,6;95,2;52;2,1
"2020-01-27 08:00:00";999;33,6;151,5;58;2,5
"2020-01-27 09:00:00";921;33,8;134,1;60;2,9
"2020-01-27 10:00:00";858;33,6;115,3;59;2,1
"2020-01-27 11:00:00";811;30,9;83,2;57;2,2
"2020-01-27 12:00:00";703;26,3;52,6;48;2,1
"2020-01-27 13:00:00";682;33,3;62,9;48;2,0
"2020-01-27 14:00:00";613;34,6;47,7;42;1,8
"2020-01-27 15:00:00";662;42,3;76,2;57;2,3
"2020-01-27 16:00:00";668;44,0;71,4;62;1,8
"2020-01-27 17:00:00";669;40,8;81,4;44;2,4
"2020-01-27 18:00:00";687;39,7;84,2;40;2,1
"2020-01-27 19:00:00";705;41,0;91,4;38;2,1
"2020-01-27 20:00:00";619;36,1;69,5;37;1,8
"2020-01-27 21:00:00";531;29,9;40,4;36;1,4
"2020-01-27 22:00:00";529;29,3;42,3;23;1,5
"2020-01-27 23:00:00";514;28,3;39,2;27;1,6
"2020-01-28 00:00:00";470;23,6;26,6;30;1,4
"2020-01-28 01:00:00";479;24,8;31,3;28;1,3
"2020-01-28 02:00:00";477;24,2;30,1;18;1,2
"2020-01-28 03:00:00";469;20,7;25,8;20;1,1
"2020-01-28 04:00:00";455;25,8;34,9;18;1,3
"2020-01-28 05:00:00";483;33,1;59,5;24;1,2
"2020-01-28 06:00:00";586;39,0;91,9;21;1,9
"2020-01-28 07:00:00";711;44,1;160,4;27;2,5
"2020-01-28 08:00:00";872;53,7;208,9;41;3,3
"2020-01-28 09:00:00";643;45,1;118,8;45;3,2
"2020-01-28 10:00:00";502;42,0;89,6;32;3,0
"2020-01-28 11:00:00";485;40,6;77,6;23;3,0
"2020-01-28 12:00:00";552;39,1;82,5;22;3,0
"2020-01-28 13:00:00";519;38,2;76,0;19;5,9
"2020-01-28 14:00:00";492;51,6;112,1;17;4,2
"2020-01-28 15:00:00";618;59,6;163,9;25;4,2
"2020-01-28 16:00:00";731;65,9;199,1;23;3,9
"2020-01-28 17:00:00";990;75,8;297,4;36;4,6
"2020-01-28 18:00:00";816;61,3;190,9;26;4,1
"2020-01-28 19:00:00";571;51,1;104,5;24;4,0
"2020-01-28 20:00:00";413;41,4;62,1;20;3,9
"2020-01-28 21:00:00";300;32,0;44,4;12;3,8
"2020-01-28 22:00:00";330;44,3;56,9;6;3,3
"2020-01-28 23:00:00";382;32,1;38,0;11;2,5
"2020-01-29 00:00:00";395;17,7;19,9;14;1,9
"2020-01-29 01:00:00";445;15,7;17,5;12;1,9
"2020-01-29 02:00:00";542;18,2;21,0;16;1,8
"2020-01-29 03:00:00";526;16,4;20,0;18;1,3
"2020-01-29 04:00:00";520;19,2;26,7;13;1,4
"2020-01-29 05:00:00";526;24,2;39,5;10;1,8
"2020-01-29 06:00:00";447;27,7;43,5;10;1,6
"2020-01-29 07:00:00";418;32,1;60,0;7;1,4
"2020-01-29 08:00:00";494;54,9;138,0;12;2,3
"2020-01-29 09:00:00";404;44,5;91,5;8;1,7
"2020-01-29 10:00:00";343;41,1;73,1;9;1,9
"2020-01-29 11:00:00";273;40,6;61,4;3;1,2
"2020-01-29 12:00:00";242;41,8;54,6;7;1,4
"2020-01-29 13:00:00";234;42,8;57,2;13;2,0
"2020-01-29 14:00:00";316;50,5;81,1;23;1,4
"2020-01-29 15:00:00";345;53,1;96,6;21;2,1
"2020-01-29 16:00:00";396;56,5;109,6;8;1,7
"2020-01-29 17:00:00";517;61,8;136,7;11;2,3
"2020-01-29 18:00:00";593;63,0;183,8;16;2,3
"2020-01-29 19:00:00";465;53,6;117,2;13;2,2
"2020-01-29 20:00:00";352;42,9;62,2;15;1,9
"2020-01-29 21:00:00";303;39,4;53,7;10;2,1
"2020-01-29 22:00:00";307;39,9;54,3;3;1,5
"2020-01-29 23:00:00";368;44,1;71,9;8;1,8
"2020-01-30 00:00:00";306;35,7;47,5;12;1,3
"2020-01-30 01:00:00";292;27,6;33,0;10;0,8
"2020-01-30 02:00:00";278;30,6;37,4;11;1,0
"2020-01-30 03:00:00";268;25,4;29,7;8;1,1
"2020-01-30 04:00:00";284;28,5;33,0;12;0,8
"2020-01-30 05:00:00";298;37,0;60,1;13;1,4
"2020-01-30 06:00:00";354;48,6;104,0;11;1,5
"2020-01-30 07:00:00";551;61,6;228,9;12;2,5
"2020-01-30 08:00:00";758;71,7;303,7;12;3,4
"2020-01-30 09:00:00";482;59,5;172,4;11;2,7
"2020-01-30 10:00:00";374;50,5;109,6;10;2,0
"2020-01-30 11:00:00";304;47,1;85,9;5;1,8
"2020-01-30 12:00:00";295;48,8;97,3;13;1,5
"2020-01-30 13:00:00";291;47,9;92,8;30;1,4
"2020-01-30 14:00:00";320;49,4;93,8;36;1,5
"2020-01-30 15:00:00";337;54,5;96,3;27;1,7
"2020-01-30 16:00:00";316;53,9;87,3;28;1,6
"2020-01-30 17:00:00";433;59,3;102,5;26;1,5
"2020-01-30 18:00:00";511;59,8;120,7;21;1,7
"2020-01-30 19:00:00";390;49,3;87,6;12;1,7
"2020-01-30 20:00:00";376;49,0;84,7;13;1,5
"2020-01-30 21:00:00";367;53,2;99,3;10;1,7
"2020-01-30 22:00:00";319;51,6;77,9;9;1,6
"2020-01-30 23:00:00";306;41,3;58,8;11;1,8
"2020-01-31 00:00:00";245;14,5;19,3;15;1,2
"2020-01-31 01:00:00";257;12,4;15,2;12;1,3
"2020-01-31 02:00:00";233;9,8;11,8;18;1,7
"2020-01-31 03:00:00";226;16,5;19,5;10;1,6
"2020-01-31 04:00:00";236;29,5;37,2;9;2,1
"2020-01-31 05:00:00";249;25,2;35,2;12;1,9
"2020-01-31 06:00:00";294;36,6;59,3;13;2,6
"2020-01-31 07:00:00";350;43,1;97,4;16;5,1
"2020-01-31 08:00:00";512;62,2;183,8;14;6,2
"2020-01-31 09:00:00";418;53,6;126,4;15;5,8
"2020-01-31 10:00:00";435;51,4;125,6;20;4,4
"2020-01-31 11:00:00";403;47,5;114,1;14;4,5
"2020-01-31 12:00:00";406;48,8;110,8;20;3,1
"2020-01-31 13:00:00";407;43,1;90,9;16;2,2
"2020-01-31 14:00:00";467;49,5;120,7;16;2,2
"2020-01-31 15:00:00";482;52,0;120,6;15;3,0
"2020-01-31 16:00:00";519;55,4;137,0;17;2,4
"2020-01-31 17:00:00";903;67,0;272,2;23;3,1
"2020-01-31 18:00:00";1495;69,7;349,8;35;3,7
"2020-01-31 19:00:00";2665;78,1;584,2;82;5,5
"2020-01-31 20:00:00";2932;66,8;524,8;95;5,1
"2020-01-31 21:00:00";2868;69,3;570,7;100;5,3
"2020-01-31 22:00:00";1978;45,3;242,1;106;3,1
"2020-01-31 23:00:00";1291;51,7;238,5;68;3,0
"2020-02-01 00:00:00";671;49,6;154,2;29;2,2
"2020-02-01 01:00:00";459;45,1;110,2;16;1,9
"2020-02-01 02:00:00";400;40,7;90,6;13;2,0
"2020-02-01 03:00:00";357;34,1;63,0;18;1,5
"2020-02-01 04:00:00";375;28,9;52,9;15;1,9
"2020-02-01 05:00:00";379;28,6;67,1;17;1,8
"2020-02-01 06:00:00";399;32,2;98,4;12;1,7
"2020-02-01 07:00:00";496;35,9;133,0;14;1,7
"2020-02-01 08:00:00";510;40,4;144,8;19;2,7
"2020-02-01 09:00:00";566;44,3;168,5;14;2,6
"2020-02-01 10:00:00";469;40,4;107,0;15;2,1
"2020-02-01 11:00:00";378;38,3;75,6;10;2,3
"2020-02-01 12:00:00";328;39,7;70,2;17;2,2
"2020-02-01 13:00:00";285;40,0;64,5;15;2,5
"2020-02-01 14:00:00";251;38,4;60,6;26;2,3
"2020-02-01 15:00:00";247;39,5;58,9;25;2,2
"2020-02-01 16:00:00";245;39,0;53,9;22;1,7
"2020-02-01 17:00:00";340;56,5;98,0;18;2,4
"2020-02-01 18:00:00";376;58,8;110,3;9;2,4
"2020-02-01 19:00:00";312;45,5;68,8;10;2,2
"2020-02-01 20:00:00";230;35,1;46,3;4;2,0
"2020-02-01 21:00:00";225;34,0;44,8;10;2,1
"2020-02-01 22:00:00";201;28,4;37,8;6;1,5
"2020-02-01 23:00:00";220;28,8;37,8;12;2,0
"2020-02-02 00:00:00";216;41,7;56,4;10;1,5
"2020-02-02 01:00:00";207;38,0;46,8;11;1,5
"2020-02-02 02:00:00";172;21,8;26,2;9;2,2
"2020-02-02 03:00:00";145;9,0;11,6;8;1,3
"2020-02-02 04:00:00";138;9,4;12,5;9;1,7
"2020-02-02 05:00:00";142;15,0;21,3;6;1,5
"2020-02-02 06:00:00";151;18,8;25,2;7;0,9
"2020-02-02 07:00:00";160;23,3;33,7;4;1,2
"2020-02-02 08:00:00";186;25,7;38,8;8;1,5
"2020-02-02 09:00:00";218;29,4;49,7;5;1,5
"2020-02-02 10:00:00";183;23,7;29,7;2;1,6
"2020-02-02 11:00:00";135;18,3;21,5;2;1,2
"2020-02-02 12:00:00";127;18,4;22,5;7;1,3
"2020-02-02 13:00:00";126;20,4;24,9;12;1,4
"2020-02-02 14:00:00";118;18,5;22,2;8;1,1
"2020-02-02 15:00:00";138;20,1;23,4;14;1,3
"2020-02-02 16:00:00";163;26,5;31,8;9;1,1
"2020-02-02 17:00:00";155;24,5;27,6;6;1,4
"2020-02-02 18:00:00";218;40,7;53,1;10;1,3
"2020-02-02 19:00:00";313;55,9;99,1;15;1,5
"2020-02-02 20:00:00";294;49,3;80,1;13;1,5
"2020-02-02 21:00:00";297;39,0;57,1;12;1,6
"2020-02-02 22:00:00";203;36,6;50,8;11;1,3
"2020-02-02 23:00:00";190;42,4;56,9;12;0,9
"2020-02-03 00:00:00";170;32,7;41,2;7;1,1
"2020-02-03 01:00:00";148;12,7;15,0;9;1,4
"2020-02-03 02:00:00";144;9,3;11,8;9;1,4
"2020-02-03 03:00:00";138;8,3;10,7;8;1,2
"2020-02-03 04:00:00";127;9,3;12,1;8;1,4
"2020-02-03 05:00:00";126;13,3;16,0;8;1,5
"2020-02-03 06:00:00";146;18,1;21,4;7;1,5
"2020-02-03 07:00:00";178;27,5;36,7;4;1,8
"2020-02-03 08:00:00";236;44,3;80,7;7;2,9
"2020-02-03 09:00:00";183;40,1;52,8;4;2,9
"2020-02-03 10:00:00";195;42,9;59,7;6;2,0
"2020-02-03 11:00:00";190;43,5;56,8;7;1,9
"2020-02-03 12:00:00";169;37,7;45,5;10;1,8
"2020-02-03 13:00:00";191;39,4;49,5;6;1,7
"2020-02-03 14:00:00";151;31,9;38,6;7;1,3
"2020-02-03 15:00:00";166;31,8;37,6;1;1,5
"2020-02-03 16:00:00";184;33,5;40,0;6;1,6
"2020-02-03 17:00:00";204;34,1;41,6;7;1,3
"2020-02-03 18:00:00";223;34,6;40,4;4;1,3
"2020-02-03 19:00:00";264;39,3;45,5;5;1,2
"2020-02-03 20:00:00";258;34,7;39,2;6;1,6
"2020-02-03 21:00:00";251;32,5;37,2;8;1,7
"2020-02-03 22:00:00";468;49,0;96,4;3;1,6
"2020-02-03 23:00:00";481;52,8;145,0;18;1,8
"2020-02-04 00:00:00";259;35,4;48,8;6;0,8
"2020-02-04 01:00:00";167;21,3;23,4;4;1,0
"2020-02-04 02:00:00";164;15,8;17,7;5;1,1
"2020-02-04 03:00:00";181;19,4;21,4;5;1,4
"2020-02-04 04:00:00";168;16,2;18,7;1;1,2
"2020-02-04 05:00:00";203;28,5;39,0;8;1,2
"2020-02-04 06:00:00";281;38,6;76,8;7;2,1
"2020-02-04 07:00:00";397;45,4;121,2;9;1,7
"2020-02-04 08:00:00";407;45,4;119,8;9;1,8
"2020-02-04 09:00:00";277;36,2;63,2;13;1,9
"2020-02-04 10:00:00";314;46,4;96,7;8;2,1
"2020-02-04 11:00:00";293;41,6;84,9;12;1,8
"2020-02-04 12:00:00";258;38,6;66,0;9;3,8
"2020-02-04 13:00:00";268;46,3;83,0;4;5,9
"2020-02-04 14:00:00";289;43,5;80,6;11;2,7
"2020-02-04 15:00:00";340;47,1;87,3;14;1,7
"2020-02-04 16:00:00";322;47,9;89,9;17;1,1
"2020-02-04 17:00:00";313;45,8;67,9;11;1,3
"2020-02-04 18:00:00";289;34,5;43,9;7;1,4
"2020-02-04 19:00:00";234;15,7;18,9;10;1,4
"2020-02-04 20:00:00";239;14,3;17,0;;0,8
"2020-02-04 21:00:00";210;10,9;12,3;;1,2
"2020-02-04 22:00:00";174;7,0;7,7;1;1,5
"2020-02-04 23:00:00";169;6,6;7,4;;0,8
"2020-02-05 00:00:00";147;4,5;5,3;4;1,3
"2020-02-05 01:00:00";140;4,0;4,5;2;1,2
"2020-02-05 02:00:00";144;4,7;5,8;3;0,9
"2020-02-05 03:00:00";154;6,4;7,5;7;1,3
"2020-02-05 04:00:00";151;4,6;5,7;6;0,9
"2020-02-05 05:00:00";154;6,5;7,6;6;1,6
"2020-02-05 06:00:00";166;8,4;10,3;7;0,8
"2020-02-05 07:00:00";183;12,1;15,4;6;1,1
"2020-02-05 08:00:00";227;25,8;34,0;3;1,2
"2020-02-05 09:00:00";216;18,2;22,1;4;1,1
"2020-02-05 10:00:00";224;15,2;19,6;8;1,4
"2020-02-05 11:00:00";250;15,9;20,1;5;1,4
"2020-02-05 12:00:00";255;20,4;25,3;7;1,7
"2020-02-05 13:00:00";266;15,8;19,3;1;1,7
"2020-02-05 14:00:00";287;14,2;17,7;7;1,7
"2020-02-05 15:00:00";318;18,4;22,9;2;1,9
"2020-02-05 16:00:00";362;15,9;18,6;4;1,6
"2020-02-05 17:00:00";409;19,7;23,2;2;2,0
"2020-02-05 18:00:00";438;14,1;15,4;1;2,6
"2020-02-05 19:00:00";471;12,7;13,5;2;2,6
"2020-02-05 20:00:00";486;11,1;11,6;1;2,5
"2020-02-05 21:00:00";504;7,0;6,7;10;3,4
"2020-02-05 22:00:00";534;6,6;6,3;14;2,6
"2020-02-05 23:00:00";543;6,3;5,8;25;2,8
"2020-02-06 00:00:00";539;4,1;3,4;10;2,9
"2020-02-06 01:00:00";549;3,4;2,5;9;2,9
"2020-02-06 02:00:00";569;3,9;3,1;8;3,2
"2020-02-06 03:00:00";560;6,8;6,2;11;3,3
"2020-02-06 04:00:00";540;6,7;6,0;7;3,6
"2020-02-06 05:00:00";528;9,1;9,2;11;2,8
"2020-02-06 06:00:00";560;26,6;29,0;15;2,8
"2020-02-06 07:00:00";609;42,2;55,9;16;2,8
"2020-02-06 08:00:00";622;42,0;54,7;22;2,7
"2020-02-06 09:00:00";547;36,8;46,0;19;3,1
"2020-02-06 10:00:00";471;30,6;36,1;17;2,2
"2020-02-06 11:00:00";409;35,0;41,9;18;2,5
"2020-02-06 12:00:00";289;24,6;28,3;24;2,2
"2020-02-06 13:00:00";249;21,3;27,8;23;1,8
"2020-02-06 14:00:00";241;18,5;22,5;26;1,6
"2020-02-06 15:00:00";266;25,0;33,7;14;1,0
"2020-02-06 16:00:00";370;43,1;82,5;16;2,2
"2020-02-06 17:00:00";421;51,8;87,3;23;2,0
"2020-02-06 18:00:00";380;46,7;69,0;21;1,7
"2020-02-06 19:00:00";518;56,9;110,4;23;2,7
"2020-02-06 20:00:00";593;61,2;138,3;33;2,5
"2020-02-06 21:00:00";488;50,8;97,7;27;3,0
"2020-02-06 22:00:00";577;56,7;133,7;31;2,6
"2020-02-06 23:00:00";498;44,8;103,4;30;2,5
"2020-02-07 00:00:00";328;25,0;33,8;25;1,9
"2020-02-07 01:00:00";266;18,7;25,8;17;1,9
"2020-02-07 02:00:00";274;15,7;20,6;19;1,1
"2020-02-07 03:00:00";299;13,7;15,6;15;1,6
"2020-02-07 04:00:00";294;16,1;19,1;14;1,6
"2020-02-07 05:00:00";315;19,7;26,6;18;1,4
"2020-02-07 06:00:00";319;27,2;48,3;17;1,4
"2020-02-07 07:00:00";329;24,6;32,5;10;1,1
"2020-02-07 08:00:00";417;35,3;67,8;15;1,4
"2020-02-07 09:00:00";369;34,1;54,8;16;1,9
"2020-02-07 10:00:00";352;33,5;51,4;14;1,6
"2020-02-07 11:00:00";;;;15;
"2020-02-07 12:00:00";;28,9;37,6;2;2,7
"2020-02-07 13:00:00";;29,0;33,0;1;1,9
"2020-02-07 14:00:00";;15,3;25,5;6;2,3
"2020-02-07 15:00:00";;15,6;27,2;11;2,2
"2020-02-07 16:00:00";;14,8;27,0;16;1,8
"2020-02-07 17:00:00";;17,9;28,7;18;1,8
"2020-02-07 18:00:00";;19,8;31,0;8;2,5
"2020-02-07 19:00:00";;17,7;25,7;;2,9
"2020-02-07 20:00:00";;16,1;21,3;5;2,6
"2020-02-07 21:00:00";;14,7;19,0;2;2,9
"2020-02-07 22:00:00";;13,4;17,6;1;3,2
"2020-02-07 23:00:00";;14,3;18,1;4;3,5
"2020-02-08 00:00:00";;17,6;21,2;5;3,5
"2020-02-08 01:00:00";;13,5;14,5;6;3,6
"2020-02-08 02:00:00";;13,1;14,2;7;3,5
"2020-02-08 03:00:00";;12,8;13,1;4;3,9
"2020-02-08 04:00:00";;12,4;13,1;4;3,6
"2020-02-08 05:00:00";;17,5;21,2;8;3,3
"2020-02-08 06:00:00";;26,6;33,1;6;3,6
"2020-02-08 07:00:00";;29,9;46,8;13;3,8
"2020-02-08 08:00:00";;38,0;66,2;17;3,7
"2020-02-08 09:00:00";;28,7;62,6;16;3,9
"2020-02-08 10:00:00";;25,6;58,0;18;3,7
"2020-02-08 11:00:00";;17,4;36,7;14;3,4
