Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2021-08-09 12:00:00";289;5,7;13,0;100,6;14;5;2,4
"2021-08-09 13:00:00";;;;105,9;21;5;
"2021-08-09 14:00:00";491;11,7;18,3;;26;5;2,3
"2021-08-09 15:00:00";318;4,3;10,2;21,1;12;5;2,2
"2021-08-09 16:00:00";326;4,2;9,8;19,4;15;5;2,4
"2021-08-09 17:00:00";337;6,1;11,6;16,7;14;7;2,4
"2021-08-09 18:00:00";335;7,4;13,2;15,3;8;7;2,3
"2021-08-09 19:00:00";351;19,6;26,8;12,0;26;5;2,1
"2021-08-09 20:00:00";384;35,1;43,3;5,9;37;5;2,3
"2021-08-09 21:00:00";381;45,0;54,5;1,8;8;8;2,3
"2021-08-09 22:00:00";351;24,2;32,7;4,2;6;9;2,3
"2021-08-09 23:00:00";316;11,5;20,7;4,6;5;11;2,1
"2021-08-10 00:00:00";297;7,3;16,1;4,2;5;10;2,2
"2021-08-10 01:00:00";295;7,0;16,2;3,1;11;7;2,2
"2021-08-10 02:00:00";307;9,4;17,8;0,9;16;6;2,2
"2021-08-10 03:00:00";307;11,1;20,1;;7;5;2,2
"2021-08-10 04:00:00";308;19,8;28,4;;5;6;2,1
"2021-08-10 05:00:00";318;26,4;36,9;;6;10;2,3
"2021-08-10 06:00:00";360;32,4;48,4;;13;9;2,5
"2021-08-10 07:00:00";351;19,0;30,8;;15;6;2,7
"2021-08-10 08:00:00";342;14,3;24,7;;32;6;2,9
"2021-08-10 09:00:00";351;12,0;20,8;;30;5;2,5
"2021-08-10 10:00:00";333;8,7;15,8;;25;5;2,5
"2021-08-10 11:00:00";331;5,2;12,0;;17;5;2,5
"2021-08-10 12:00:00";337;4,6;8,5;130,7;17;6;2,6
"2021-08-10 13:00:00";310;4,3;8,8;132,9;11;10;2,4
"2021-08-10 14:00:00";303;3,7;7,4;132,1;18;9;2,6
"2021-08-10 15:00:00";292;3,7;7,0;132,3;8;6;2,6
"2021-08-10 16:00:00";292;4,3;7,2;132,7;20;6;3,1
"2021-08-10 17:00:00";289;4,1;7,2;130,5;17;6;3,3
"2021-08-10 18:00:00";302;5,5;9,5;123,3;45;6;3,2
"2021-08-10 19:00:00";299;12,7;17,2;105,1;26;6;2,8
"2021-08-10 20:00:00";397;43,4;52,2;59,0;39;6;2,9
"2021-08-10 21:00:00";427;41,0;50,0;36,2;54;9;2,7
"2021-08-10 22:00:00";417;34,9;43,7;32,3;38;10;2,5
"2021-08-10 23:00:00";436;38,6;48,5;19,7;26;17;2,5
"2021-08-11 00:00:00";409;31,4;40,2;18,3;21;17;2,5
"2021-08-11 01:00:00";372;24,9;31,9;21,5;9;18;2,5
"2021-08-11 02:00:00";342;18,7;25,0;22,2;14;18;2,5
"2021-08-11 03:00:00";323;24,6;31,0;13,6;10;15;2,4
"2021-08-11 04:00:00";328;33,2;42,8;5,7;9;16;2,4
"2021-08-11 05:00:00";316;23,7;37,1;5,0;12;17;2,5
"2021-08-11 06:00:00";368;31,6;43,4;28,2;23;17;2,5
"2021-08-11 07:00:00";312;27,1;38,1;59,4;27;15;2,8
"2021-08-11 08:00:00";287;15,1;21,4;92,1;15;14;2,8
"2021-08-11 09:00:00";295;9,7;13,5;108,8;37;8;2,8
"2021-08-11 10:00:00";296;6,7;10,6;125,4;17;8;2,8
"2021-08-11 11:00:00";294;5,1;9,7;141,2;27;5;3,5
"2021-08-11 12:00:00";287;4,2;7,8;135,6;18;6;3,5
"2021-08-11 13:00:00";283;4,3;8,9;135,9;19;12;3,1
"2021-08-11 14:00:00";270;4,6;11,6;126,9;9;11;2,6
"2021-08-11 15:00:00";237;3,8;10,8;122,4;8;7;2,3
"2021-08-11 16:00:00";243;5,2;12,5;122,7;39;7;2,9
"2021-08-11 17:00:00";241;5,9;12,7;119,7;19;5;3,0
"2021-08-11 18:00:00";245;7,9;14,1;108,9;18;6;2,8
"2021-08-11 19:00:00";266;14,2;20,8;87,7;79;9;2,4
"2021-08-11 20:00:00";285;15,3;23,9;82,2;36;9;2,5
"2021-08-11 21:00:00";285;18,5;27,9;74,9;20;9;2,8
"2021-08-11 22:00:00";282;13,6;22,5;72,5;10;9;2,4
"2021-08-11 23:00:00";274;8,6;17,2;73,1;10;14;2,2
"2021-08-12 00:00:00";269;7,4;16,7;75,2;9;13;2,4
"2021-08-12 01:00:00";266;9,7;19,3;73,1;10;12;2,6
"2021-08-12 02:00:00";265;6,8;16,8;74,2;8;11;2,5
"2021-08-12 03:00:00";268;6,4;15,2;74,7;9;8;2,7
"2021-08-12 04:00:00";272;11,9;20,9;72,1;7;8;2,8
"2021-08-12 05:00:00";271;12,4;21,2;70,5;7;11;3,1
"2021-08-12 06:00:00";274;17,0;26,7;66,6;11;11;3,2
"2021-08-12 07:00:00";269;18,8;29,9;65,3;20;10;3,4
"2021-08-12 08:00:00";266;16,5;29,3;72,3;24;10;3,1
"2021-08-12 09:00:00";258;9,8;19,1;93,1;7;12;2,9
"2021-08-12 10:00:00";239;7,2;14,9;103,1;24;11;2,6
"2021-08-12 11:00:00";241;5,4;12,3;109,4;13;7;2,7
"2021-08-12 12:00:00";247;8,4;19,3;110,7;22;8;3,1
"2021-08-12 13:00:00";240;6,0;13,8;118,4;5;10;3,0
"2021-08-12 14:00:00";235;5,3;13,4;118,4;22;10;2,8
"2021-08-12 15:00:00";237;4,7;11,6;120,4;11;9;2,7
"2021-08-12 16:00:00";246;7,0;14,2;117,2;13;8;2,8
"2021-08-12 17:00:00";256;16,7;25,4;106,8;19;6;2,7
"2021-08-12 18:00:00";252;10,4;18,4;102,5;13;7;2,6
"2021-08-12 19:00:00";260;14,4;24,0;88,3;27;8;2,5
"2021-08-12 20:00:00";258;13,5;23,1;82,7;15;9;2,4
"2021-08-12 21:00:00";265;17,0;26,4;71,8;19;13;2,4
"2021-08-12 22:00:00";274;19,8;29,9;64,3;15;12;2,3
"2021-08-12 23:00:00";270;25,7;34,6;51,1;14;9;2,4
"2021-08-13 00:00:00";261;18,0;26,6;60,2;7;9;2,5
"2021-08-13 01:00:00";223;9,2;17,4;81,2;12;9;3,0
"2021-08-13 02:00:00";230;7,9;16,4;79,7;18;9;3,1
"2021-08-13 03:00:00";244;12,0;19,3;64,5;21;8;2,9
"2021-08-13 04:00:00";266;19,4;26,9;51,6;17;9;2,7
"2021-08-13 05:00:00";348;32,4;42,3;33,8;18;14;2,6
"2021-08-13 06:00:00";336;35,0;48,8;34,1;21;14;2,6
"2021-08-13 07:00:00";319;23,9;35,9;52,6;24;14;2,5
"2021-08-13 08:00:00";294;15,7;27,7;70,5;34;13;2,3
"2021-08-13 09:00:00";273;10,7;19,9;90,3;16;8;2,5
"2021-08-13 10:00:00";252;7,2;14,2;111,9;10;7;2,5
"2021-08-13 11:00:00";267;6,5;12,6;126,8;28;5;2,8
"2021-08-13 12:00:00";263;5,9;12,5;132,2;23;5;2,7
"2021-08-13 13:00:00";261;5,5;12,7;135,3;18;7;2,9
"2021-08-13 14:00:00";265;6,0;13,2;137,6;23;8;2,7
"2021-08-13 15:00:00";270;5,0;11,4;138,5;21;13;2,9
"2021-08-13 16:00:00";280;5,0;11,0;136,1;31;12;2,8
"2021-08-13 17:00:00";297;7,0;12,7;127,5;32;12;2,8
"2021-08-13 18:00:00";314;10,2;17,2;119,6;34;11;2,8
"2021-08-13 19:00:00";318;14,4;23,5;105,6;42;11;2,7
"2021-08-13 20:00:00";305;13,7;24,0;94,5;33;11;2,5
"2021-08-13 21:00:00";287;11,7;22,3;89,9;18;13;2,5
"2021-08-13 22:00:00";278;11,4;22,0;89,5;9;12;2,4
"2021-08-13 23:00:00";256;7,8;18,4;88,8;6;8;2,4
"2021-08-14 00:00:00";252;10,8;21,9;80,6;12;8;2,4
"2021-08-14 01:00:00";253;8,3;19,3;78,1;10;7;2,3
"2021-08-14 02:00:00";256;8,0;19,9;75,2;16;8;2,3
"2021-08-14 03:00:00";267;11,0;21,7;64,4;16;11;2,3
"2021-08-14 04:00:00";271;11,0;20,9;60,9;11;11;2,4
"2021-08-14 05:00:00";282;19,4;29,2;45,7;20;11;2,4
"2021-08-14 06:00:00";299;18,2;27,9;54,2;16;11;2,3
"2021-08-14 07:00:00";284;12,9;23,8;71,5;23;10;2,5
"2021-08-14 08:00:00";279;9,2;20,1;92,5;25;10;3,0
"2021-08-14 09:00:00";282;5,7;12,9;112,5;19;10;3,5
"2021-08-14 10:00:00";268;4,7;11,8;122,9;12;10;2,2
"2021-08-14 11:00:00";268;3,3;10,9;130,7;39;12;2,5
"2021-08-14 12:00:00";271;3,5;11,5;138,5;20;11;2,7
"2021-08-14 13:00:00";262;2,5;10,0;135,8;8;9;2,6
"2021-08-14 14:00:00";260;2,4;10,1;137,0;19;8;2,8
"2021-08-14 15:00:00";251;2,7;11,3;140,4;23;6;2,6
"2021-08-14 16:00:00";253;3,7;12,8;140,5;27;6;2,6
"2021-08-14 17:00:00";272;6,8;16,2;139,7;35;7;2,5
"2021-08-14 18:00:00";348;9,1;17,4;124,2;61;8;2,8
"2021-08-14 19:00:00";328;11,3;18,8;111,3;34;12;2,6
"2021-08-14 20:00:00";369;16,5;26,4;96,2;33;12;2,8
"2021-08-14 21:00:00";309;9,1;19,0;99,6;29;15;2,5
"2021-08-14 22:00:00";302;9,5;19,6;98,3;19;15;2,5
"2021-08-14 23:00:00";293;7,6;18,1;94,5;15;13;2,5
"2021-08-15 00:00:00";296;8,0;18,5;87,3;16;13;2,2
"2021-08-15 01:00:00";288;7,7;18,6;81,9;18;13;2,3
"2021-08-15 02:00:00";290;8,2;19,6;75,8;17;12;2,1
"2021-08-15 03:00:00";287;11,6;22,3;66,4;17;9;2,5
"2021-08-15 04:00:00";292;12,2;23,9;62,2;17;8;2,3
"2021-08-15 05:00:00";301;21,7;33,6;50,4;22;8;2,4
"2021-08-15 06:00:00";306;16,7;28,4;52,0;26;9;2,4
"2021-08-15 07:00:00";291;12,1;23,8;69,3;16;16;2,4
"2021-08-15 08:00:00";301;7,1;15,1;94,2;37;16;2,7
"2021-08-15 09:00:00";319;6,0;11,7;109,9;33;16;2,8
"2021-08-15 10:00:00";307;5,5;12,1;127,4;17;14;2,9
"2021-08-15 11:00:00";303;4,3;10,1;134,6;15;9;2,7
"2021-08-15 12:00:00";304;2,7;6,8;139,4;23;9;2,6
"2021-08-15 13:00:00";313;2,3;5,8;135,2;35;9;2,5
"2021-08-15 14:00:00";310;2,2;5,8;136,3;24;9;2,4
"2021-08-15 15:00:00";318;2,3;5,7;136,8;28;7;2,4
"2021-08-15 16:00:00";332;4,1;7,6;127,9;38;8;2,4
"2021-08-15 17:00:00";340;6,0;10,1;105,8;17;14;2,3
"2021-08-15 18:00:00";370;10,3;14,7;96,5;34;15;2,5
"2021-08-15 19:00:00";410;22,3;26,1;75,7;41;23;2,5
"2021-08-15 20:00:00";362;14,5;20,3;62,5;;21;2,5
"2021-08-15 21:00:00";358;16,8;22,7;64,2;11;15;2,3
"2021-08-15 22:00:00";359;19,0;24,3;70,5;32;14;2,4
"2021-08-15 23:00:00";346;12,1;18,0;70,0;24;11;2,3
"2021-08-16 00:00:00";327;9,0;15,2;66,5;9;11;2,2
"2021-08-16 01:00:00";316;7,9;14,4;71,9;5;13;2,3
"2021-08-16 02:00:00";317;8,2;14,6;67,9;18;13;2,3
"2021-08-16 03:00:00";291;8,9;15,9;78,1;21;12;2,5
"2021-08-16 04:00:00";274;6,6;12,7;108,1;26;12;2,3
"2021-08-16 05:00:00";299;17,2;23,7;93,7;14;16;2,3
"2021-08-16 06:00:00";318;14,3;20,7;86,7;41;15;2,3
"2021-08-16 07:00:00";312;10,9;17,7;81,9;25;9;2,2
"2021-08-16 08:00:00";323;9,7;17,5;84,2;20;9;2,4
"2021-08-16 09:00:00";301;6,7;13,4;104,2;17;8;2,3
"2021-08-16 10:00:00";302;5,5;10,8;120,3;10;7;2,8
"2021-08-16 11:00:00";303;5,9;11,3;138,9;16;5;4,1
"2021-08-16 12:00:00";315;4,7;9,9;142,8;16;6;4,3
"2021-08-16 13:00:00";316;7,9;13,9;147,1;30;11;5,0
"2021-08-16 14:00:00";310;4,5;9,4;151,8;17;11;5,3
"2021-08-16 15:00:00";308;4,1;8,5;157,1;27;12;5,8
"2021-08-16 16:00:00";311;4,6;8,9;156,8;39;12;5,7
"2021-08-16 17:00:00";366;10,8;15,1;158,3;;10;3,9
"2021-08-16 18:00:00";357;16,0;20,5;141,9;29;12;3,6
"2021-08-16 19:00:00";373;19,4;24,3;122,3;;21;3,4
"2021-08-16 20:00:00";395;31,8;36,5;101,6;18;22;3,2
"2021-08-16 21:00:00";360;15,9;21,5;101,0;8;30;3,4
"2021-08-16 22:00:00";342;11,0;16,9;92,7;8;28;3,2
"2021-08-16 23:00:00";319;9,3;15,4;88,4;5;17;3,0
"2021-08-17 00:00:00";300;8,7;14,6;84,5;18;15;2,6
"2021-08-17 01:00:00";290;7,9;14,2;78,2;5;9;2,8
"2021-08-17 02:00:00";277;7,2;13,5;78,3;6;9;3,0
"2021-08-17 03:00:00";303;7,4;13,8;94,1;;9;2,9
"2021-08-17 04:00:00";307;13,0;19,4;94,4;13;10;2,4
"2021-08-17 05:00:00";324;15,2;21,7;77,8;28;7;2,4
"2021-08-17 06:00:00";333;15,6;22,3;70,5;14;6;2,3
"2021-08-17 07:00:00";335;20,2;28,4;68,0;31;12;2,4
"2021-08-17 08:00:00";310;10,3;16,6;90,7;19;12;2,3
"2021-08-17 09:00:00";305;9,2;15,6;102,7;11;9;2,4
"2021-08-17 10:00:00";306;9,1;14,2;100,6;15;9;2,2
"2021-08-17 11:00:00";316;13,3;21,2;82,5;;8;2,3
"2021-08-17 12:00:00";309;12,6;19,0;60,2;22;10;2,0
"2021-08-17 13:00:00";281;8,7;14,9;67,1;14;17;2,3
"2021-08-17 14:00:00";275;7,0;13,4;63,5;37;16;2,2
"2021-08-17 15:00:00";293;8,2;14,5;58,5;25;10;2,2
"2021-08-17 16:00:00";287;8,7;14,8;60,8;5;10;2,2
"2021-08-17 17:00:00";293;10,4;16,6;65,7;9;5;2,4
"2021-08-17 18:00:00";281;9,9;15,3;70,3;16;5;2,2
"2021-08-17 19:00:00";293;15,5;21,0;51,5;32;5;2,1
"2021-08-17 20:00:00";267;12,4;17,4;59,7;5;5;2,3
"2021-08-17 21:00:00";240;11,0;17,0;66,5;5;5;2,2
"2021-08-17 22:00:00";239;13,4;20,7;58,0;8;5;2,2
"2021-08-17 23:00:00";238;11,1;18,4;53,9;11;7;2,0
"2021-08-18 00:00:00";239;9,6;16,9;58,0;5;7;2,2
"2021-08-18 01:00:00";240;7,5;14,5;55,3;7;5;2,3
"2021-08-18 02:00:00";244;12,4;19,8;45,0;10;5;2,3
"2021-08-18 03:00:00";247;10,1;16,9;31,7;11;5;2,2
"2021-08-18 04:00:00";245;12,7;20,4;29,6;10;5;2,1
"2021-08-18 05:00:00";258;15,5;23,8;30,0;15;5;2,1
"2021-08-18 06:00:00";293;20,4;31,9;22,4;23;6;2,2
"2021-08-18 07:00:00";302;21,1;35,5;28,2;20;8;2,3
"2021-08-18 08:00:00";301;17,7;29,8;41,7;17;7;2,4
"2021-08-18 09:00:00";278;11,9;21,9;57,3;11;5;2,5
"2021-08-18 10:00:00";276;10,2;20,6;63,6;14;5;2,6
"2021-08-18 11:00:00";243;6,0;15,8;73,6;12;5;2,5
"2021-08-18 12:00:00";228;4,5;14,4;86,6;9;5;2,5
"2021-08-18 13:00:00";217;3,2;13,2;95,7;5;5;2,3
"2021-08-18 14:00:00";217;2,9;12,9;100,4;12;5;2,1
"2021-08-18 15:00:00";215;3,6;13,4;100,8;14;8;2,2
"2021-08-18 16:00:00";209;3,6;13,7;101,1;8;8;2,2
"2021-08-18 17:00:00";219;6,7;17,2;96,4;17;5;2,2
"2021-08-18 18:00:00";217;4,8;15,0;94,0;21;5;2,2
"2021-08-18 19:00:00";248;8,7;18,2;80,6;19;6;2,1
"2021-08-18 20:00:00";292;22,3;31,7;61,8;30;6;2,2
"2021-08-18 21:00:00";307;28,7;37,3;47,6;28;7;2,2
"2021-08-18 22:00:00";324;32,3;41,1;31,3;26;7;2,1
"2021-08-18 23:00:00";316;29,6;38,8;18,4;19;9;2,1
"2021-08-19 00:00:00";333;38,4;54,5;6,5;13;9;2,2
"2021-08-19 01:00:00";293;23,5;32,3;17,5;9;14;2,3
"2021-08-19 02:00:00";317;26,4;38,1;3,4;6;14;2,3
"2021-08-19 03:00:00";281;19,2;27,9;7,1;6;9;2,3
"2021-08-19 04:00:00";298;18,5;31,3;3,1;8;9;2,3
"2021-08-19 05:00:00";304;14,5;44,0;1,0;7;8;2,3
"2021-08-19 06:00:00";356;23,3;63,8;7,7;45;8;2,4
"2021-08-19 07:00:00";348;20,7;44,2;20,7;37;7;4,8
"2021-08-19 08:00:00";308;13,3;26,7;47,3;33;7;2,5
"2021-08-19 09:00:00";266;7,6;18,0;80,0;8;5;2,5
"2021-08-19 10:00:00";246;4,8;14,8;97,6;6;5;2,5
"2021-08-19 11:00:00";232;3,6;13,5;104,5;7;5;2,5
"2021-08-19 12:00:00";229;3,3;13,4;107,1;7;5;2,2
"2021-08-19 13:00:00";209;2,8;12,8;111,2;9;9;2,3
"2021-08-19 14:00:00";211;3,3;14,2;113,1;12;8;2,2
"2021-08-19 15:00:00";210;3,6;14,5;113,6;8;5;2,3
"2021-08-19 16:00:00";214;4,1;15,1;112,9;15;5;2,3
"2021-08-19 17:00:00";230;5,5;15,1;98,2;20;5;2,4
"2021-08-19 18:00:00";225;5,9;16,5;91,8;22;5;2,2
"2021-08-19 19:00:00";257;18,8;29,6;81,7;15;5;2,2
"2021-08-19 20:00:00";331;34,4;45,3;57,4;26;6;2,2
"2021-08-19 21:00:00";363;41,1;51,4;38,7;30;9;2,4
"2021-08-19 22:00:00";365;30,8;40,3;45,0;20;10;2,4
"2021-08-19 23:00:00";312;19,2;27,8;53,0;11;14;2,3
"2021-08-20 00:00:00";282;12,9;21,3;49,7;12;14;2,3
"2021-08-20 01:00:00";289;17,3;25,4;43,8;13;14;2,2
"2021-08-20 02:00:00";294;18,7;26,9;31,5;13;13;2,4
"2021-08-20 03:00:00";274;15,1;22,8;30,9;7;8;2,2
"2021-08-20 04:00:00";270;15,2;23,1;31,4;5;8;2,1
"2021-08-20 05:00:00";273;19,8;28,1;25,0;9;6;2,1
"2021-08-20 06:00:00";285;18,7;29,0;32,0;14;7;2,2
"2021-08-20 07:00:00";278;10,7;20,3;56,1;14;11;2,3
"2021-08-20 08:00:00";259;6,8;17,4;80,4;15;10;2,3
"2021-08-20 09:00:00";256;4,1;13,3;102,7;9;8;2,2
"2021-08-20 10:00:00";256;2,7;10,0;114,2;13;7;2,3
"2021-08-20 11:00:00";246;2,1;10,1;109,6;6;5;2,1
"2021-08-20 12:00:00";242;2,3;11,1;107,4;9;5;2,2
"2021-08-20 13:00:00";238;3,8;13,6;102,9;13;5;2,0
"2021-08-20 14:00:00";242;9,2;19,7;98,9;13;5;2,0
"2021-08-20 15:00:00";238;4,0;14,4;103,9;14;5;2,0
"2021-08-20 16:00:00";247;8,0;19,0;99,4;13;5;2,2
"2021-08-20 17:00:00";249;6,0;16,3;100,7;17;5;2,1
"2021-08-20 18:00:00";280;17,4;29,6;85,4;33;5;2,3
"2021-08-20 19:00:00";299;16,2;27,2;80,7;21;5;2,1
"2021-08-20 20:00:00";350;36,7;47,8;48,1;31;6;2,0
"2021-08-20 21:00:00";318;27,1;37,9;54,7;24;8;2,2
"2021-08-20 22:00:00";313;20,8;31,4;55,5;16;9;2,3
"2021-08-20 23:00:00";339;19,1;28,7;47,0;18;12;2,3
"2021-08-21 00:00:00";312;12,3;21,6;55,3;6;12;2,2
"2021-08-21 01:00:00";290;10,2;19,1;57,1;9;10;2,3
"2021-08-21 02:00:00";306;12,0;20,7;46,5;12;10;2,1
"2021-08-21 03:00:00";306;21,6;29,9;34,6;14;11;2,1
"2021-08-21 04:00:00";322;35,6;48,1;8,0;20;10;2,4
"2021-08-21 05:00:00";343;36,6;48,7;8,1;11;6;2,6
"2021-08-21 06:00:00";352;29,7;39,9;30,1;27;6;2,4
"2021-08-21 07:00:00";364;38,0;54,3;26,3;29;7;2,3
"2021-08-21 08:00:00";379;41,6;60,5;32,2;15;7;2,3
"2021-08-21 09:00:00";318;14,8;27,2;78,9;12;10;2,4
"2021-08-21 10:00:00";282;6,1;17,7;99,2;18;9;2,4
"2021-08-21 11:00:00";285;5,0;15,1;108,1;26;5;2,4
"2021-08-21 12:00:00";287;3,6;12,5;105,3;18;6;2,5
"2021-08-21 13:00:00";278;3,6;12,6;104,7;9;9;2,2
"2021-08-21 14:00:00";270;4,9;14,3;105,2;19;8;2,2
"2021-08-21 15:00:00";269;6,7;16,7;102,5;19;6;2,3
"2021-08-21 16:00:00";273;10,9;22,2;99,2;14;6;2,1
"2021-08-21 17:00:00";295;13,0;24,9;95,3;30;9;2,3
"2021-08-21 18:00:00";312;14,1;25,0;93,0;18;8;2,5
"2021-08-21 19:00:00";365;25,5;36,7;70,3;34;8;2,3
"2021-08-21 20:00:00";398;100,1;182,4;8,7;30;8;2,8
"2021-08-21 21:00:00";383;62,7;104,4;28,4;27;10;2,8
"2021-08-21 22:00:00";360;50,7;82,2;35,6;14;10;2,7
"2021-08-21 23:00:00";319;13,8;24,3;57,3;10;11;2,5
"2021-08-22 00:00:00";319;12,4;22,5;52,0;9;11;2,3
"2021-08-22 01:00:00";321;13,1;22,6;47,2;9;14;2,4
"2021-08-22 02:00:00";313;11,0;20,0;45,0;11;14;2,4
"2021-08-22 03:00:00";308;9,2;17,4;44,4;12;14;2,1
"2021-08-22 04:00:00";310;11,0;19,8;39,6;11;14;2,1
"2021-08-22 05:00:00";323;16,4;25,4;31,1;16;14;2,1
"2021-08-22 06:00:00";338;14,0;24,0;32,3;16;14;2,2
"2021-08-22 07:00:00";335;9,1;19,0;44,1;27;13;2,3
"2021-08-22 08:00:00";336;7,0;18,2;62,0;29;12;2,5
"2021-08-22 09:00:00";334;5,3;14,3;84,9;17;7;2,4
"2021-08-22 10:00:00";324;3,2;9,7;102,2;9;7;2,3
"2021-08-22 11:00:00";314;3,2;10,1;110,8;11;5;2,6
"2021-08-22 12:00:00";304;2,4;8,8;112,5;10;5;2,4
"2021-08-22 13:00:00";294;2,3;8,5;113,3;9;7;2,3
"2021-08-22 14:00:00";302;2,3;8,4;113,0;16;8;2,2
"2021-08-22 15:00:00";299;2,3;8,3;114,5;16;10;2,0
"2021-08-22 16:00:00";301;2,4;9,0;115,7;10;9;2,1
"2021-08-22 17:00:00";304;2,9;9,0;114,3;13;6;2,0
"2021-08-22 18:00:00";319;5,5;12,1;108,7;27;6;2,3
"2021-08-22 19:00:00";363;20,2;30,3;81,8;33;6;2,2
"2021-08-22 20:00:00";417;26,4;37,7;66,6;39;7;2,4
"2021-08-22 21:00:00";376;23,3;34,5;60,8;29;11;2,3
"2021-08-22 22:00:00";349;18,5;29,7;60,9;21;11;2,3
"2021-08-22 23:00:00";312;11,7;22,6;66,2;12;8;2,2
"2021-08-23 00:00:00";308;10,2;21,0;63,5;5;8;2,1
"2021-08-23 01:00:00";301;10,0;20,7;57,6;8;9;2,4
"2021-08-23 02:00:00";298;9,6;20,3;55,3;6;9;2,2
"2021-08-23 03:00:00";298;10,0;20,0;51,2;13;9;2,3
"2021-08-23 04:00:00";302;11,0;21,7;49,4;8;8;2,2
"2021-08-23 05:00:00";352;22,5;34,1;36,7;16;5;2,1
"2021-08-23 06:00:00";408;39,7;62,5;20,3;35;6;2,1
"2021-08-23 07:00:00";348;21,2;36,9;35,6;35;13;2,2
"2021-08-23 08:00:00";471;13,7;26,5;56,7;;12;2,2
"2021-08-23 09:00:00";336;9,1;20,7;80,1;14;7;2,4
"2021-08-23 10:00:00";319;5,3;13,5;103,1;19;7;2,3
"2021-08-23 11:00:00";316;5,2;12,9;117,7;16;11;2,3
"2021-08-23 12:00:00";323;5,3;13,0;128,5;12;10;2,4
"2021-08-23 13:00:00";513;4,3;11,2;133,3;33;6;2,6
"2021-08-23 14:00:00";;;;131,8;22;7;
"2021-08-23 15:00:00";325;3,4;4,5;126,8;11;11;2,9
"2021-08-23 16:00:00";347;5,6;7,8;122,3;24;11;2,7
"2021-08-23 17:00:00";391;8,3;11,5;95,9;;10;2,8
"2021-08-23 18:00:00";391;8,4;12,8;83,9;22;11;2,3
"2021-08-23 19:00:00";374;7,9;13,7;74,2;38;14;2,3
"2021-08-23 20:00:00";412;8,1;14,3;63,9;18;14;2,6
"2021-08-23 21:00:00";448;8,7;15,0;67,7;11;13;3,0
"2021-08-23 22:00:00";452;8,1;14,4;69,4;23;13;3,1
"2021-08-23 23:00:00";418;6,3;12,9;59,1;46;15;2,7
"2021-08-24 00:00:00";388;5,4;11,7;57,4;20;16;2,5
"2021-08-24 01:00:00";386;5,8;12,2;52,7;28;20;2,4
"2021-08-24 02:00:00";367;2,9;8,4;76,6;5;19;2,3
"2021-08-24 03:00:00";362;2,6;8,1;74,4;9;15;2,3
"2021-08-24 04:00:00";360;3,1;8,4;59,9;6;15;2,3
"2021-08-24 05:00:00";353;3,7;9,1;54,2;5;11;2,1
"2021-08-24 06:00:00";353;5,4;11,1;45,4;6;10;2,1
"2021-08-24 07:00:00";359;8,0;14,3;31,9;5;7;2,1
"2021-08-24 08:00:00";355;7,4;13,7;36,6;17;7;2,1
"2021-08-24 09:00:00";337;5,6;12,1;47,4;16;11;2,2
"2021-08-24 10:00:00";332;4,3;11,1;56,6;20;10;2,2
"2021-08-24 11:00:00";329;4,4;11,3;70,2;19;7;2,2
"2021-08-24 12:00:00";316;5,5;12,5;84,6;13;8;2,2
"2021-08-24 13:00:00";305;5,1;12,1;96,2;8;13;2,1
"2021-08-24 14:00:00";293;4,3;11,0;104,0;9;12;2,3
"2021-08-24 15:00:00";285;4,0;10,4;107,3;16;7;2,1
"2021-08-24 16:00:00";297;6,3;13,9;103,7;12;7;2,2
"2021-08-24 17:00:00";303;8,7;16,0;88,9;41;5;2,2
"2021-08-24 18:00:00";333;9,8;16,8;77,5;9;5;1,9
"2021-08-24 19:00:00";310;8,4;15,5;69,7;15;5;2,2
"2021-08-24 20:00:00";282;6,5;12,6;65,3;5;5;2,0
"2021-08-24 21:00:00";277;7,3;13,4;60,5;5;9;2,0
"2021-08-24 22:00:00";284;6,0;11,5;56,2;5;8;2,3
"2021-08-24 23:00:00";280;4,5;10,3;53,8;5;5;2,3
"2021-08-25 00:00:00";283;5,8;12,2;48,5;5;5;2,1
"2021-08-25 01:00:00";283;5,6;11,9;47,6;5;5;2,1
"2021-08-25 02:00:00";288;5,8;11,9;47,5;5;5;2,2
"2021-08-25 03:00:00";288;5,4;11,5;50,2;5;5;2,2
"2021-08-25 04:00:00";294;5,7;11,4;52,5;5;5;2,1
"2021-08-25 05:00:00";305;11,7;18,4;44,7;8;7;2,5
"2021-08-25 06:00:00";319;13,3;21,5;43,4;5;7;2,8
"2021-08-25 07:00:00";312;13,5;24,6;45,1;8;5;2,3
"2021-08-25 08:00:00";307;8,0;16,1;54,0;7;5;2,3
"2021-08-25 09:00:00";308;10,0;18,8;57,2;13;5;2,1
"2021-08-25 10:00:00";300;8,2;17,3;64,0;14;5;2,3
"2021-08-25 11:00:00";296;6,8;16,1;69,4;11;5;2,8
"2021-08-25 12:00:00";295;7,7;17,3;72,5;10;6;2,6
"2021-08-25 13:00:00";286;5,7;14,5;77,1;10;10;2,3
"2021-08-25 14:00:00";290;10,6;21,4;75,8;9;9;2,3
