Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2016-07-19 17:00:00";152;4,8;6,0;75,6;12;;1,4
"2016-07-19 18:00:00";166;23,4;27,7;55,4;11;;1,2
"2016-07-19 19:00:00";178;17,8;18,9;58,0;11;;1,4
"2016-07-19 20:00:00";190;12,4;14,8;57,8;27;;1,5
"2016-07-19 21:00:00";198;24,6;26,2;40,5;16;;1,4
"2016-07-19 22:00:00";227;38,9;41,3;27,2;13;;1,4
"2016-07-19 23:00:00";187;49,1;54,4;30,3;19;;1,4
"2016-07-20 00:00:00";166;15,4;17,8;29,0;15;;1,3
"2016-07-20 01:00:00";154;9,1;10,4;23,4;11;;1,2
"2016-07-20 02:00:00";159;8,1;9,3;17,4;11;;1,2
"2016-07-20 03:00:00";;;;;;;
"2016-07-20 04:00:00";;;;;;;
"2016-07-20 05:00:00";;;;;;;
"2016-07-20 06:00:00";;;;;;;
"2016-07-20 07:00:00";;;;;;;
"2016-07-20 08:00:00";;;;;;;
"2016-07-20 14:00:00";;;;;;;
"2016-07-20 15:00:00";361;;;82,0;;;
"2016-07-20 16:00:00";216;3,5;4,3;85,2;;;1,3
"2016-07-20 17:00:00";206;4,3;5,0;81,9;;;1,3
"2016-07-20 18:00:00";206;6,3;6,8;79,4;;;1,4
"2016-07-20 19:00:00";217;9,5;9,9;72,0;;;1,3
"2016-07-20 20:00:00";226;29,8;36,6;46,6;;;1,3
"2016-07-20 21:00:00";329;44,0;51,7;17,4;;;1,4
"2016-07-20 22:00:00";420;47,1;69,1;1,0;;;1,5
"2016-07-20 23:00:00";407;40,1;55,3;1,5;;;1,6
"2016-07-21 00:00:00";326;38,7;52,5;2,1;;;1,5
"2016-07-21 01:00:00";198;22,9;25,9;3,9;;;1,5
"2016-07-21 02:00:00";169;23,0;25,0;14,4;;;1,3
"2016-07-21 03:00:00";163;26,7;31,9;4,7;;;1,5
"2016-07-21 04:00:00";210;19,8;21,7;19,0;;;1,3
"2016-07-21 05:00:00";179;28,5;35,6;7,3;;;1,5
"2016-07-21 06:00:00";190;33,3;41,0;17,1;;;1,5
"2016-07-21 07:00:00";156;27,0;33,4;32,5;;;1,7
"2016-07-21 08:00:00";138;18,2;23,5;47,8;;;1,7
"2016-07-21 09:00:00";126;5,6;6,9;68,8;;;2,0
"2016-07-21 10:00:00";116;3,2;4,0;77,8;;;1,5
"2016-07-21 11:00:00";116;1,9;2,4;83,4;;;1,6
"2016-07-21 12:00:00";;;;;;;
"2016-07-21 13:00:00";;;;89,3;12;;
"2016-07-21 14:00:00";302;2,0;1,6;91,9;13;;1,5
"2016-07-21 15:00:00";296;2,6;2,5;97,7;12;;1,3
"2016-07-21 16:00:00";294;2,8;2,5;97,4;13;;1,4
"2016-07-21 17:00:00";303;3,0;2,7;96,0;15;;1,4
"2016-07-21 18:00:00";314;3,1;2,6;94,3;13;;1,2
"2016-07-21 19:00:00";335;7,2;7,0;85,6;15;;1,3
"2016-07-21 20:00:00";436;29,0;29,5;49,4;23;;1,5
"2016-07-21 21:00:00";456;27,9;28,7;42,7;28;;1,3
"2016-07-21 22:00:00";391;20,4;21,2;39,6;20;;1,5
"2016-07-21 23:00:00";341;11,7;11,9;58,8;17;;1,3
"2016-07-22 00:00:00";297;10,1;10,4;44,1;17;;1,4
"2016-07-22 01:00:00";231;11,3;11,5;39,8;18;;1,4
"2016-07-22 02:00:00";186;13,3;13,7;27,6;18;;1,4
"2016-07-22 03:00:00";177;9,0;9,1;32,8;17;;1,3
"2016-07-22 04:00:00";178;9,1;9,1;33,8;17;;1,2
"2016-07-22 05:00:00";195;12,0;12,8;29,9;18;;1,3
"2016-07-22 06:00:00";197;8,8;10,3;35,7;20;;1,5
"2016-07-22 07:00:00";200;5,1;6,1;45,9;26;;1,7
"2016-07-22 08:00:00";197;6,5;7,2;42,4;25;;1,5
"2016-07-22 09:00:00";203;8,9;11,5;40,7;;;1,6
"2016-07-22 10:00:00";220;9,6;10,9;47,2;30;;1,6
"2016-07-22 11:00:00";209;5,8;6,2;52,6;33;;1,7
"2016-07-22 12:00:00";216;5,3;5,8;65,4;36;;1,8
"2016-07-22 13:00:00";210;5,0;5,5;82,0;26;;1,8
"2016-07-22 14:00:00";209;3,6;4,0;89,0;24;;1,5
"2016-07-22 15:00:00";190;3,9;3,8;95,8;17;;1,5
"2016-07-22 16:00:00";178;5,8;6,9;100,2;19;;1,6
"2016-07-22 17:00:00";181;3,3;2,9;107,5;16;;1,5
"2016-07-22 18:00:00";220;4,3;4,1;105,1;23;;1,8
"2016-07-22 19:00:00";235;11,1;11,1;90,3;28;;1,7
"2016-07-22 20:00:00";291;31,4;32,2;56,9;45;;1,5
"2016-07-22 21:00:00";364;38,6;40,5;36,4;39;;1,6
"2016-07-22 22:00:00";362;26,6;28,0;44,3;34;;1,6
"2016-07-22 23:00:00";289;26,3;27,6;37,1;26;;1,5
"2016-07-23 00:00:00";259;22,3;23,6;35,8;60;;1,6
"2016-07-23 01:00:00";214;13,5;14,2;41,3;41;;1,7
"2016-07-23 02:00:00";193;12,2;12,7;33,5;24;;1,6
"2016-07-23 03:00:00";197;13,1;13,6;24,9;22;;1,3
"2016-07-23 04:00:00";215;23,5;26,4;9,0;21;;1,4
"2016-07-23 05:00:00";221;22,4;29,3;8,3;23;;1,4
"2016-07-23 06:00:00";222;16,0;19,9;25,3;24;;1,4
"2016-07-23 07:00:00";208;9,3;11,2;45,6;29;;2,1
"2016-07-23 08:00:00";223;7,3;8,9;59,2;33;;1,8
"2016-07-23 09:00:00";244;8,6;9,9;75,7;31;;1,7
"2016-07-23 10:00:00";212;4,5;4,6;96,0;27;;1,7
"2016-07-23 11:00:00";204;4,2;4,6;106,3;19;;1,5
"2016-07-23 12:00:00";239;11,4;12,0;96,6;22;;1,4
"2016-07-23 13:00:00";221;6,9;7,1;91,1;23;;1,3
"2016-07-23 14:00:00";234;9,4;10,6;75,4;17;;1,2
"2016-07-23 15:00:00";204;4,6;4,9;92,2;9;;1,3
"2016-07-23 16:00:00";207;4,0;3,9;101,6;16;;1,4
"2016-07-23 17:00:00";215;7,2;7,3;92,0;15;;1,2
"2016-07-23 18:00:00";228;13,0;13,2;93,7;16;;1,2
"2016-07-23 19:00:00";245;13,4;13,6;88,7;18;;1,3
"2016-07-23 20:00:00";306;30,8;31,9;63,6;23;;1,5
"2016-07-23 21:00:00";305;23,4;24,6;59,8;25;;1,4
"2016-07-23 22:00:00";368;26,8;28,5;37,2;29;;1,5
"2016-07-23 23:00:00";323;27,2;29,1;18,8;24;;1,6
"2016-07-24 00:00:00";292;34,3;37,1;11,1;24;;1,4
"2016-07-24 01:00:00";137;17,5;25,0;59,6;13;;1,6
"2016-07-24 02:00:00";107;7,2;7,2;64,9;16;;1,5
"2016-07-24 03:00:00";104;7,9;8,0;57,3;18;;1,5
"2016-07-24 04:00:00";107;10,6;11,0;51,4;18;;1,3
"2016-07-24 05:00:00";132;26,3;28,1;42,0;19;;1,4
"2016-07-24 06:00:00";143;31,2;38,1;39,2;18;;1,4
"2016-07-24 07:00:00";157;44,7;75,1;34,9;20;;1,5
"2016-07-24 08:00:00";156;42,1;64,8;47,2;18;;1,4
"2016-07-24 09:00:00";163;15,2;19,6;68,6;19;;1,4
"2016-07-24 10:00:00";146;6,0;6,6;83,4;16;;1,3
"2016-07-24 11:00:00";124;6,9;7,8;87,4;13;;1,3
"2016-07-24 12:00:00";121;4,0;4,1;92,3;13;;1,2
"2016-07-24 13:00:00";103;3,1;2,9;96,4;8;;1,3
"2016-07-24 14:00:00";108;4,7;5,0;96,4;12;;1,3
"2016-07-24 15:00:00";113;3,5;3,1;97,3;9;;1,2
"2016-07-24 16:00:00";108;5,6;5,5;95,5;9;;1,1
"2016-07-24 17:00:00";101;6,2;6,0;94,5;8;;1,3
"2016-07-24 18:00:00";110;12,1;12,3;87,8;12;;1,2
"2016-07-24 19:00:00";145;28,8;29,3;70,9;15;;1,3
"2016-07-24 20:00:00";182;26,8;27,6;52,3;17;;1,3
"2016-07-24 21:00:00";268;42,6;45,9;20,3;19;;1,3
"2016-07-24 22:00:00";278;45,4;47,3;17,6;14;;1,4
"2016-07-24 23:00:00";300;47,1;56,4;6,4;19;;1,5
"2016-07-25 00:00:00";289;51,3;57,2;7,8;16;;1,5
"2016-07-25 01:00:00";225;28,6;30,2;28,5;10;;1,4
"2016-07-25 02:00:00";116;12,4;12,5;61,2;12;;1,6
"2016-07-25 03:00:00";148;35,7;36,8;33,9;14;;1,5
"2016-07-25 04:00:00";170;55,5;60,2;11,2;17;;1,4
"2016-07-25 05:00:00";235;92,4;186,4;5,9;16;;1,8
"2016-07-25 06:00:00";205;43,7;91,4;18,2;21;;1,6
"2016-07-25 07:00:00";;17,8;22,8;37,7;22;;
"2016-07-25 08:00:00";;14,2;17,2;53,4;21;;
"2016-07-25 09:00:00";;7,7;8,8;67,6;22;;
"2016-07-25 10:00:00";;12,0;14,0;72,9;19;;
"2016-07-25 11:00:00";;11,9;14,0;79,2;19;;
"2016-07-25 12:00:00";;9,3;10,7;85,3;17;;
"2016-07-25 13:00:00";;4,9;5,2;92,2;14;;
"2016-07-25 14:00:00";;6,4;6,8;89,3;17;;
"2016-07-25 15:00:00";;4,6;4,7;91,8;19;;
"2016-07-25 16:00:00";;5,8;6,0;94,1;14;;
"2016-07-25 17:00:00";;5,5;5,6;93,3;11;;
"2016-07-25 18:00:00";;6,8;6,8;94,4;19;;
"2016-07-25 19:00:00";;10,5;10,5;85,7;29;;
"2016-07-25 20:00:00";;10,7;10,7;77,6;26;;
"2016-07-25 21:00:00";;10,5;10,6;72,1;18;;
"2016-07-25 22:00:00";;10,9;11,1;71,8;15;;
"2016-07-25 23:00:00";;10,9;11,2;66,3;15;;
"2016-07-26 00:00:00";;7,7;8,0;63,9;15;;
"2016-07-26 01:00:00";;7,3;7,7;54,4;16;;
"2016-07-26 02:00:00";;8,6;9,2;38,9;18;;
"2016-07-26 03:00:00";;12,7;13,2;24,8;16;;
"2016-07-26 04:00:00";;22,7;26,9;6,6;19;;
"2016-07-26 05:00:00";;23,9;46,7;5,5;25;;
"2016-07-26 06:00:00";;15,1;20,5;18,7;26;;
"2016-07-26 07:00:00";;10,6;15,7;27,8;37;;
"2016-07-26 08:00:00";;4,6;5,9;50,2;26;;
"2016-07-26 09:00:00";;5,1;5,8;66,3;30;;
"2016-07-26 10:00:00";;3,2;3,3;78,3;26;;3,6
"2016-07-26 11:00:00";;2,4;2,4;87,5;27;;3,4
"2016-07-26 12:00:00";;2,2;2,0;94,5;24;;2,9
"2016-07-26 13:00:00";;2,3;2,0;94,2;29;;2,9
"2016-07-26 14:00:00";;2,6;2,8;93,4;32;;2,8
"2016-07-26 15:00:00";;15,2;16,2;87,8;15;;2,0
"2016-07-26 16:00:00";;26,8;28,6;61,1;28;;2,1
"2016-07-26 17:00:00";;45,8;56,7;31,5;30;;2,1
"2016-07-26 18:00:00";;8,2;8,5;81,6;16;;1,9
"2016-07-26 19:00:00";;35,8;37,8;53,2;14;;1,8
"2016-07-26 20:00:00";;35,4;37,3;26,5;25;;2,0
"2016-07-26 21:00:00";;11,9;12,8;34,0;14;;1,5
"2016-07-26 22:00:00";;26,6;28,6;10,8;19;;1,6
"2016-07-26 23:00:00";;27,2;33,6;5,5;21;;1,5
"2016-07-27 00:00:00";;24,7;28,8;11,4;15;;1,6
"2016-07-27 01:00:00";;25,1;50,6;9,4;16;;1,5
"2016-07-27 02:00:00";;12,5;15,9;12,6;15;;1,2
"2016-07-27 03:00:00";;8,6;9,2;16,8;14;;1,0
"2016-07-27 04:00:00";;14,2;16,1;10,1;15;;1,0
"2016-07-27 05:00:00";;22,0;32,1;6,0;19;;1,4
"2016-07-27 06:00:00";;24,9;40,2;9,1;21;;1,2
"2016-07-27 07:00:00";;17,9;27,4;21,7;23;;1,3
"2016-07-27 08:00:00";;28,0;43,6;32,3;27;;1,2
"2016-07-27 09:00:00";;18,3;25,3;62,1;22;;1,4
"2016-07-27 10:00:00";;6,1;6,7;92,3;14;;1,4
"2016-07-27 11:00:00";;10,3;12,4;103,8;17;;0,9
"2016-07-27 12:00:00";;8,1;9,4;118,7;20;;0,9
"2016-07-27 13:00:00";;6,8;7,0;118,5;19;;0,7
"2016-07-27 14:00:00";;4,5;4,3;131,2;17;;1,3
"2016-07-27 15:00:00";;4,3;4,3;124,9;15;;1,2
"2016-07-27 16:00:00";;3,5;3,3;125,4;16;;1,2
"2016-07-27 17:00:00";;5,0;4,9;112,8;19;;0,9
"2016-07-27 18:00:00";;7,7;7,6;90,8;28;;1,0
"2016-07-27 19:00:00";;10,6;11,1;81,8;22;;0,9
"2016-07-27 20:00:00";;13,9;14,1;73,8;22;;1,3
"2016-07-27 21:00:00";;19,7;20,3;57,5;23;;1,1
"2016-07-27 22:00:00";;25,3;26,3;42,2;20;;1,0
"2016-07-27 23:00:00";;30,1;31,4;26,7;22;;1,0
"2016-07-28 00:00:00";;18,9;20,2;26,7;21;;0,9
"2016-07-28 01:00:00";;14,9;16,0;22,9;22;;0,8
"2016-07-28 02:00:00";;9,4;10,0;30,8;19;;0,9
"2016-07-28 03:00:00";;19,4;20,7;15,6;21;;0,9
"2016-07-28 04:00:00";;13,6;14,4;18,4;20;;0,5
"2016-07-28 05:00:00";;25,0;31,9;8,5;23;;0,9
"2016-07-28 06:00:00";;19,0;24,3;25,7;22;;1,0
"2016-07-28 07:00:00";;12,2;15,8;43,7;28;;1,6
"2016-07-28 08:00:00";;4,9;5,6;63,8;32;;1,9
"2016-07-28 09:00:00";;5,1;5,7;82,4;29;;1,5
"2016-07-28 10:00:00";;;;;27;;
"2016-07-28 11:00:00";;;;100,2;16;;
"2016-07-28 12:00:00";;2,4;2,6;107,7;21;;0,8
"2016-07-28 13:00:00";;2,8;3,2;111,3;22;;1,2
"2016-07-28 14:00:00";;5,6;6,1;101,2;28;;1,4
"2016-07-28 15:00:00";;10,4;11,5;97,8;14;;0,9
"2016-07-28 16:00:00";296;22,7;25,2;82,7;14;;0,8
"2016-07-28 17:00:00";257;17,2;19,2;84,7;15;;0,7
"2016-07-28 18:00:00";250;11,2;12,0;89,7;11;;0,8
"2016-07-28 19:00:00";250;9,4;10,1;76,9;21;;1,2
"2016-07-28 20:00:00";258;11,4;12,3;65,6;16;;0,9
"2016-07-28 21:00:00";250;8,9;9,4;70,0;14;;0,4
"2016-07-28 22:00:00";260;15,9;16,9;47,3;16;;0,6
"2016-07-28 23:00:00";273;21,2;22,8;29,5;17;;0,7
"2016-07-29 00:00:00";280;26,1;29,1;12,1;18;;1,0
"2016-07-29 01:00:00";267;13,7;15,0;26,8;16;;0,5
"2016-07-29 02:00:00";276;10,4;11,7;21,4;16;;0,8
"2016-07-29 03:00:00";285;19,5;21,3;13,2;15;;0,8
"2016-07-29 04:00:00";237;14,8;16,2;15,8;16;;0,4
"2016-07-29 05:00:00";246;12,4;14,8;11,9;21;;0,5
"2016-07-29 06:00:00";242;9,4;11,7;20,3;28;;0,6
"2016-07-29 07:00:00";272;19,5;23,7;32,1;17;;0,7
"2016-07-29 08:00:00";267;9,0;11,3;46,0;24;;0,4
"2016-07-29 09:00:00";276;4,6;5,7;69,7;22;;0,3
"2016-07-29 10:00:00";280;3,2;3,9;86,2;16;;0,4
"2016-07-29 11:00:00";269;3,9;4,4;86,2;25;;0,6
"2016-07-29 12:00:00";250;7,6;9,1;84,5;16;;0,4
"2016-07-29 13:00:00";217;3,3;3,9;98,0;11;;0,4
"2016-07-29 14:00:00";270;5,0;5,8;95,5;15;;0,3
"2016-07-29 15:00:00";244;3,4;4,1;100,6;9;;
"2016-07-29 16:00:00";203;2,7;3,0;104,0;9;;0,5
"2016-07-29 17:00:00";217;4,9;6,3;105,7;14;;
"2016-07-29 18:00:00";221;3,5;3,8;106,6;17;;
"2016-07-29 19:00:00";252;7,1;7,6;88,6;23;;0,3
"2016-07-29 20:00:00";260;9,8;10,5;64,7;20;;0,5
"2016-07-29 21:00:00";225;6,7;7,3;55,5;16;;0,4
"2016-07-29 22:00:00";212;7,5;8,3;43,5;15;;0,4
"2016-07-29 23:00:00";212;5,3;5,8;44,4;12;;
"2016-07-30 00:00:00";217;6,7;7,3;43,3;11;;0,1
"2016-07-30 01:00:00";198;5,6;6,3;41,5;12;;
"2016-07-30 02:00:00";192;5,8;6,4;34,9;13;;0,4
"2016-07-30 03:00:00";194;5,8;6,5;30,5;13;;0,2
"2016-07-30 04:00:00";190;5,7;6,5;26,0;14;;
"2016-07-30 05:00:00";200;7,4;8,8;19,7;18;;0,2
"2016-07-30 06:00:00";211;6,8;8,9;22,6;29;;
"2016-07-30 07:00:00";225;5,1;7,4;35,6;26;;
"2016-07-30 08:00:00";233;4,3;5,4;58,3;22;;0,3
"2016-07-30 09:00:00";247;7,0;11,4;74,4;17;;0,3
"2016-07-30 10:00:00";209;4,0;4,7;90,1;13;;0,4
"2016-07-30 11:00:00";210;3,4;4,1;90,6;17;;0,4
"2016-07-30 12:00:00";207;2,8;3,2;93,0;8;;0,1
"2016-07-30 13:00:00";177;2,0;2,4;94,5;11;;0,5
"2016-07-30 14:00:00";142;1,6;2,0;94,1;8;;
"2016-07-30 15:00:00";141;1,6;2,0;97,1;7;;0,3
"2016-07-30 16:00:00";171;1,7;2,0;97,1;7;;0,3
"2016-07-30 17:00:00";164;2,8;3,4;103,4;13;;1,3
"2016-07-30 18:00:00";144;3,6;4,0;101,9;10;;1,2
"2016-07-30 19:00:00";191;10,6;11,0;87,2;20;;0,7
"2016-07-30 20:00:00";281;22,4;23,7;50,7;29;;0,8
"2016-07-30 21:00:00";390;30,2;32,4;23,7;28;;0,3
"2016-07-30 22:00:00";490;44,0;50,6;6,1;28;;0,4
"2016-07-30 23:00:00";397;26,7;31,1;7,3;22;;
"2016-07-31 00:00:00";282;18,8;20,2;23,1;17;;0,3
"2016-07-31 01:00:00";255;17,7;19,2;17,6;19;;0,4
"2016-07-31 02:00:00";189;11,0;12,1;24,5;13;;
"2016-07-31 03:00:00";182;9,2;10,1;30,1;14;;
"2016-07-31 04:00:00";192;12,3;13,3;25,0;15;;
"2016-07-31 05:00:00";208;14,2;15,8;25,7;14;;0,3
"2016-07-31 06:00:00";173;7,3;8,6;40,3;16;;0,4
"2016-07-31 07:00:00";181;3,5;4,2;54,4;19;;0,2
"2016-07-31 08:00:00";199;3,1;3,9;60,7;27;;0,2
"2016-07-31 09:00:00";201;2,5;3,0;71,5;23;;
"2016-07-31 10:00:00";202;2,3;2,7;90,5;14;;
"2016-07-31 11:00:00";233;1,9;2,1;98,2;17;;0,2
"2016-07-31 12:00:00";227;1,5;1,7;102,8;10;;0,3
"2016-07-31 13:00:00";218;1,4;1,7;104,5;12;;0,2
"2016-07-31 14:00:00";166;1,3;1,5;108,1;6;;0,4
"2016-07-31 15:00:00";214;2,0;2,4;108,4;10;;0,3
"2016-07-31 16:00:00";201;1,8;2,3;109,1;13;;0,5
"2016-07-31 17:00:00";144;1,5;1,8;109,0;12;;0,3
"2016-07-31 18:00:00";145;3,0;3,6;104,2;16;;0,2
"2016-07-31 19:00:00";188;5,0;5,5;92,5;23;;0,4
"2016-07-31 20:00:00";307;21,2;22,8;59,0;30;;0,6
"2016-07-31 21:00:00";322;29,2;31,0;43,5;28;;0,7
"2016-07-31 22:00:00";187;13,4;14,5;59,9;10;;0,8
"2016-07-31 23:00:00";172;12,5;13,4;54,2;14;;0,3
"2016-08-01 00:00:00";165;9,8;10,9;46,6;12;;0,5
"2016-08-01 01:00:00";203;9,2;11,0;41,3;10;;1,5
"2016-08-01 02:00:00";150;7,9;8,7;36,1;15;;
"2016-08-01 03:00:00";140;9,5;10,4;42,4;12;;0,2
"2016-08-01 04:00:00";140;9,2;10,0;80,3;6;;0,3
"2016-08-01 05:00:00";157;14,2;15,0;68,6;11;;0,8
"2016-08-01 06:00:00";169;19,4;21,2;54,1;20;;0,7
"2016-08-01 07:00:00";170;7,6;9,0;67,4;22;;1,1
"2016-08-01 08:00:00";193;6,7;7,9;72,7;21;;0,4
"2016-08-01 09:00:00";185;4,5;5,8;92,5;14;;0,4
"2016-08-01 10:00:00";178;4,7;5,1;113,9;6;;0,2
"2016-08-01 11:00:00";185;6,4;7,0;129,9;10;;1,0
"2016-08-01 12:00:00";155;4,0;4,5;127,8;17;;1,2
"2016-08-01 13:00:00";155;3,4;3,8;126,8;17;;1,1
"2016-08-01 14:00:00";157;4,0;4,6;118,5;20;;0,8
"2016-08-01 15:00:00";155;3,4;3,9;119,7;8;;0,6
"2016-08-01 16:00:00";161;3,6;4,0;118,6;10;;0,2
"2016-08-01 17:00:00";174;3,8;4,2;121,0;9;;
"2016-08-01 18:00:00";183;6,2;7,5;110,4;11;;
"2016-08-01 19:00:00";159;12,5;13,1;97,7;5;;0,2
"2016-08-01 20:00:00";164;12,4;12,9;85,5;12;;0,5
"2016-08-01 21:00:00";192;11,4;11,9;73,5;9;;
"2016-08-01 22:00:00";157;10,2;10,7;67,8;12;;0,3
"2016-08-01 23:00:00";149;6,2;6,6;68,3;13;;0,2
"2016-08-02 00:00:00";150;4,2;4,5;66,8;14;;0,1
"2016-08-02 01:00:00";166;5,5;5,9;65,1;13;;0,7
"2016-08-02 02:00:00";166;4,7;5,0;63,7;12;;0,8
"2016-08-02 03:00:00";154;4,6;4,9;62,8;10;;0,8
"2016-08-02 04:00:00";139;8,5;9,0;60,4;10;;0,8
"2016-08-02 05:00:00";157;10,2;10,7;57,7;13;;0,9
"2016-08-02 06:00:00";166;14,8;16,2;50,8;13;;0,6
"2016-08-02 07:00:00";165;14,2;16,5;50,2;12;;0,7
"2016-08-02 08:00:00";160;13,2;15,4;52,7;15;;0,5
"2016-08-02 09:00:00";169;15,0;19,0;50,7;17;;0,2
"2016-08-02 10:00:00";188;7,5;9,7;61,8;20;;
"2016-08-02 11:00:00";193;8,0;9,6;67,7;21;;0,6
"2016-08-02 12:00:00";197;5,6;6,8;74,6;15;;0,3
"2016-08-02 13:00:00";187;5,8;6,7;79,6;13;;0,4
"2016-08-02 14:00:00";177;11,9;14,1;80,5;12;;
"2016-08-02 15:00:00";165;9,8;11,2;85,3;11;;0,3
"2016-08-02 16:00:00";194;10,8;12,0;83,6;15;;0,6
"2016-08-02 17:00:00";164;8,4;9,5;88,0;12;;0,5
"2016-08-02 18:00:00";171;8,6;9,3;92,7;9;;0,3
"2016-08-02 19:00:00";169;13,6;14,2;85,3;14;;0,9
"2016-08-02 20:00:00";240;32,0;33,7;51,9;27;;0,7
"2016-08-02 21:00:00";318;45,8;47,8;27,7;27;;0,7
"2016-08-02 22:00:00";347;52,5;60,9;5,6;25;;0,7
"2016-08-02 23:00:00";313;51,1;63,0;2,0;21;;0,3
"2016-08-03 00:00:00";266;35,1;41,4;3,9;18;;0,4
"2016-08-03 01:00:00";249;27,9;31,3;7,3;18;;0,5
"2016-08-03 02:00:00";221;21,1;23,4;13,6;14;;0,3
"2016-08-03 03:00:00";217;24,5;27,4;15,6;13;;
"2016-08-03 04:00:00";214;24,7;27,8;10,1;12;;0,4
"2016-08-03 05:00:00";221;23,9;59,2;0,9;18;;0,4
"2016-08-03 06:00:00";241;28,7;51,8;14,0;21;;
"2016-08-03 07:00:00";208;26,0;34,7;31,4;27;;0,6
"2016-08-03 08:00:00";256;38,4;58,4;33,4;22;;0,6
"2016-08-03 09:00:00";212;17,2;21,6;70,5;22;;0,4
"2016-08-03 10:00:00";199;9,7;11,5;91,6;21;;0,7
"2016-08-03 11:00:00";157;5,0;5,7;107,0;11;;1,3
"2016-08-03 12:00:00";139;3,2;3,5;109,2;20;;0,8
"2016-08-03 13:00:00";147;2,3;2,5;111,4;11;;0,9
"2016-08-03 14:00:00";157;2,5;2,8;110,6;13;;0,3
"2016-08-03 15:00:00";148;3,4;4,3;115,5;21;;0,5
"2016-08-03 16:00:00";188;3,2;3,5;113,9;19;;0,3
"2016-08-03 17:00:00";164;4,6;4,9;105,4;19;;1,0
"2016-08-03 18:00:00";187;4,7;5,1;103,9;27;;1,1
"2016-08-03 19:00:00";379;9,7;10,6;90,3;35;;2,5
"2016-08-03 20:00:00";198;21,0;21,9;59,8;30;;0,5
"2016-08-03 21:00:00";248;19,2;20,6;38,6;31;;0,6
"2016-08-03 22:00:00";188;18,0;19,5;32,7;18;;0,5
"2016-08-03 23:00:00";181;18,4;20,4;14,5;17;;0,9
"2016-08-04 00:00:00";156;18,5;20,0;16,7;12;;0,5
"2016-08-04 01:00:00";154;20,9;22,5;13,1;12;;0,5
"2016-08-04 02:00:00";153;15,7;17,3;15,2;10;;0,5
"2016-08-04 03:00:00";146;11,0;12,1;20,1;8;;
"2016-08-04 04:00:00";147;10,7;12,0;15,1;9;;0,3
"2016-08-04 05:00:00";174;15,6;19,6;9,5;13;;0,5
"2016-08-04 06:00:00";175;16,0;21,3;23,2;21;;0,4
"2016-08-04 07:00:00";164;7,0;10,0;33,4;23;;0,4
"2016-08-04 08:00:00";;7,4;10,3;50,6;28;;
"2016-08-04 09:00:00";643;5,5;6,4;69,7;23;;3,6
"2016-08-04 10:00:00";510;2,7;3,9;80,4;13;;1,6
"2016-08-04 11:00:00";463;1,8;2,7;82,4;12;;1,6
"2016-08-04 12:00:00";429;1,6;2,4;83,5;9;;1,6
"2016-08-04 13:00:00";397;2,1;3,1;85,6;11;;1,6
"2016-08-04 14:00:00";372;1,5;2,3;86,9;13;;1,6
"2016-08-04 15:00:00";352;1,6;2,3;89,2;17;;1,5
"2016-08-04 16:00:00";340;2,3;3,3;91,5;16;;1,4
"2016-08-04 17:00:00";322;1,9;2,6;93,4;15;;1,6
"2016-08-04 18:00:00";332;3,8;4,5;89,5;14;;1,6
"2016-08-04 19:00:00";370;17,0;18,4;69,4;27;;1,5
"2016-08-04 20:00:00";566;39,3;41,1;40,1;28;;1,6
"2016-08-04 21:00:00";498;49,8;52,6;17,7;31;;1,7
"2016-08-04 22:00:00";415;33,1;35,3;27,0;17;;2,0
"2016-08-04 23:00:00";351;17,7;19,5;38,0;14;;1,8
"2016-08-05 00:00:00";328;12,0;13,6;41,4;13;;1,7
"2016-08-05 01:00:00";305;10,0;11,4;45,6;12;;1,8
"2016-08-05 02:00:00";298;7,9;9,2;48,2;12;;1,8
"2016-08-05 03:00:00";302;10,4;11,8;42,7;14;;1,6
"2016-08-05 04:00:00";316;15,5;17,4;29,3;16;;1,7
"2016-08-05 05:00:00";351;23,0;27,7;17,5;20;;1,6
"2016-08-05 06:00:00";372;21,3;27,7;23,4;20;;1,9
"2016-08-05 07:00:00";359;15,9;22,4;38,1;26;;1,9
"2016-08-05 08:00:00";326;7,6;10,3;60,5;25;;2,3
"2016-08-05 09:00:00";323;7,7;12,1;78,0;42;;3,4
"2016-08-05 10:00:00";310;4,0;5,3;97,4;24;;5,5
"2016-08-05 11:00:00";294;3,2;4,2;108,4;21;;5,8
"2016-08-05 12:00:00";283;2,6;3,5;115,0;24;;5,4
"2016-08-05 13:00:00";277;2,7;3,9;114,0;19;;4,2
"2016-08-05 14:00:00";275;3,3;4,2;115,3;16;;3,6
"2016-08-05 15:00:00";281;4,0;5,0;116,8;22;;3,6
"2016-08-05 16:00:00";273;3,3;4,0;118,2;18;;3,6
"2016-08-05 17:00:00";284;5,0;5,8;112,6;24;;3,7
"2016-08-05 18:00:00";297;6,6;7,4;107,4;29;;3,6
"2016-08-05 19:00:00";343;18,0;19,6;82,1;40;;3,0
"2016-08-05 20:00:00";387;29,7;31,5;57,4;37;;2,7
"2016-08-05 21:00:00";424;29,1;31,2;48,7;32;;2,4
"2016-08-05 22:00:00";355;20,7;22,7;48,6;29;;2,2
