Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2017-12-04 08:00:00";357;15,7;21,9;20,9;16;;3,6
"2017-12-04 09:00:00";333;14,0;18,5;24,2;15;;3,5
"2017-12-04 10:00:00";279;13,8;17,9;29,4;12;;3,7
"2017-12-04 11:00:00";275;16,4;22,0;35,6;9;;3,6
"2017-12-04 12:00:00";278;19,5;27,4;31,6;12;;3,8
"2017-12-04 13:00:00";274;17,4;21,9;32,5;11;;3,8
"2017-12-04 14:00:00";274;16,7;21,8;34,3;12;;3,7
"2017-12-04 15:00:00";298;16,4;20,8;36,7;14;;3,7
"2017-12-04 16:00:00";406;18,3;23,4;33,8;17;;3,7
"2017-12-04 17:00:00";408;19,5;24,0;30,1;19;;3,7
"2017-12-04 18:00:00";400;16,9;21,7;33,6;17;;3,9
"2017-12-04 19:00:00";456;15,9;19,4;31,3;21;;4,2
"2017-12-04 20:00:00";471;19,4;23,7;24,7;19;;3,9
"2017-12-04 21:00:00";420;21,4;25,4;20,9;17;;3,8
"2017-12-04 22:00:00";388;16,3;18,9;25,0;15;;3,8
"2017-12-04 23:00:00";430;17,2;20,5;21,3;17;;3,9
"2017-12-05 00:00:00";387;19,1;21,5;17,3;14;;3,5
"2017-12-05 01:00:00";392;18,8;21,3;15,9;13;;3,5
"2017-12-05 02:00:00";385;19,6;23,2;14,7;14;;3,2
"2017-12-05 03:00:00";354;18,6;21,6;15,5;13;;3,3
"2017-12-05 04:00:00";357;18,7;21,2;14,4;10;;3,1
"2017-12-05 05:00:00";354;21,8;25,1;11,6;7;;2,8
"2017-12-05 06:00:00";387;29,4;43,9;8,3;9;;2,8
"2017-12-05 07:00:00";383;24,5;30,7;8,5;9;;2,9
"2017-12-05 08:00:00";385;21,5;31,5;10,1;10;;2,9
"2017-12-05 09:00:00";400;16,5;26,5;12,9;11;;2,9
"2017-12-05 10:00:00";387;15,2;25,0;17,3;11;;2,8
"2017-12-05 11:00:00";384;15,2;28,5;21,2;13;;3,2
"2017-12-05 12:00:00";384;14,8;25,5;23,8;12;;3,2
"2017-12-05 13:00:00";362;15,0;23,7;26,0;12;;3,1
"2017-12-05 14:00:00";374;18,5;26,5;24,8;14;;2,9
"2017-12-05 15:00:00";383;20,6;26,6;26,4;15;;2,9
"2017-12-05 16:00:00";399;21,7;27,3;29,7;17;;3,2
"2017-12-05 17:00:00";423;24,0;30,8;26,1;20;;3,1
"2017-12-05 18:00:00";398;21,4;27,3;28,1;19;;3,0
"2017-12-05 19:00:00";391;18,2;22,5;29,8;19;;3,8
"2017-12-05 20:00:00";423;19,7;24,8;24,9;19;;3,9
"2017-12-05 21:00:00";453;21,9;27,4;19,0;20;;3,4
"2017-12-05 22:00:00";385;19,9;24,2;14,6;15;;3,5
"2017-12-05 23:00:00";380;19,8;25,6;11,9;10;;3,7
"2017-12-06 00:00:00";384;16,4;19,7;15,8;11;;3,5
"2017-12-06 01:00:00";380;15,3;17,6;16,1;10;;3,2
"2017-12-06 02:00:00";367;15,7;19,1;15,7;9;;3,2
"2017-12-06 03:00:00";336;12,9;15,5;16,3;7;;3,1
"2017-12-06 04:00:00";266;11,8;13,5;17,8;7;;3,1
"2017-12-06 05:00:00";269;13,4;17,4;18,2;7;;3,0
"2017-12-06 06:00:00";285;15,1;19,9;16,1;5;;3,0
"2017-12-06 07:00:00";417;22,7;32,3;11,2;9;;3,4
"2017-12-06 08:00:00";388;23,8;39,1;8,9;8;;3,3
"2017-12-06 09:00:00";476;20,9;36,8;13,2;20;;3,5
"2017-12-06 10:00:00";325;18,0;31,2;18,0;9;;3,7
"2017-12-06 11:00:00";260;16,5;25,1;28,5;8;;3,8
"2017-12-06 12:00:00";260;12,4;18,0;34,3;7;;3,6
"2017-12-06 13:00:00";254;12,3;16,7;37,5;7;;3,8
"2017-12-06 14:00:00";257;15,7;20,4;34,1;8;;3,6
"2017-12-06 15:00:00";261;20,8;25,0;28,9;10;;4,0
"2017-12-06 16:00:00";264;21,0;24,5;26,7;12;;4,0
"2017-12-06 17:00:00";305;18,6;21,9;29,6;13;;3,4
"2017-12-06 18:00:00";280;15,7;17,8;31,2;13;;3,5
"2017-12-06 19:00:00";306;16,8;19,6;28,4;11;;3,3
"2017-12-06 20:00:00";393;24,6;29,1;19,2;14;;3,6
"2017-12-06 21:00:00";390;20,5;24,0;22,2;14;;4,0
"2017-12-06 22:00:00";357;22,7;26,7;19,9;14;;3,6
"2017-12-06 23:00:00";435;16,2;20,4;21,9;17;;3,6
"2017-12-07 00:00:00";319;12,4;14,6;24,1;13;;3,6
"2017-12-07 01:00:00";270;11,2;14,0;20,8;12;;3,2
"2017-12-07 02:00:00";257;11,8;13,5;23,5;12;;3,1
"2017-12-07 03:00:00";255;12,7;14,9;21,5;11;;3,2
"2017-12-07 04:00:00";255;13,2;15,9;20,3;11;;2,9
"2017-12-07 05:00:00";256;14,2;17,1;19,1;11;;2,9
"2017-12-07 06:00:00";262;14,3;18,3;17,5;12;;3,0
"2017-12-07 07:00:00";345;17,2;24,5;15,0;13;;2,9
"2017-12-07 08:00:00";369;19,0;29,1;13,7;14;;2,8
"2017-12-07 09:00:00";370;15,2;24,1;18,7;14;;3,1
"2017-12-07 10:00:00";406;12,9;21,8;26,2;19;;3,4
"2017-12-07 11:00:00";376;10,5;16,5;31,1;17;;3,4
"2017-12-07 12:00:00";;;;;13;;
"2017-12-07 13:00:00";180;;;36,6;15;;3,6
"2017-12-07 14:00:00";221;;;35,6;16;;3,6
"2017-12-07 15:00:00";267;;;33,8;19;;3,5
"2017-12-07 16:00:00";287;;;34,1;20;;3,6
"2017-12-07 17:00:00";490;;;28,3;28;;4,3
"2017-12-07 18:00:00";687;;;21,0;34;;9,3
"2017-12-07 19:00:00";684;;;18,0;36;;12,0
"2017-12-07 20:00:00";451;;;20,4;25;;10,8
"2017-12-07 21:00:00";361;;;21,3;24;;6,3
"2017-12-07 22:00:00";348;;;22,3;21;;5,2
"2017-12-07 23:00:00";257;;;33,4;17;;4,5
"2017-12-08 00:00:00";261;;;34,6;20;;5,6
"2017-12-08 01:00:00";247;;;38,1;13;;6,4
"2017-12-08 02:00:00";244;;;42,5;12;;7,9
"2017-12-08 03:00:00";203;;;46,1;14;;11,0
"2017-12-08 04:00:00";186;;;47,6;14;;11,8
"2017-12-08 05:00:00";207;;;48,0;14;;12,7
"2017-12-08 06:00:00";222;;;46,8;15;;14,2
"2017-12-08 07:00:00";292;;;44,0;20;;13,1
"2017-12-08 08:00:00";343;;;37,1;24;;14,0
"2017-12-08 09:00:00";386;;;37,0;26;;18,4
"2017-12-08 10:00:00";361;;;40,1;22;;26,0
"2017-12-08 11:00:00";289;25,4;31,2;43,4;20;;29,8
"2017-12-08 12:00:00";253;23,2;27,6;45,8;16;;26,1
"2017-12-08 13:00:00";277;21,6;27,1;48,9;20;;23,0
"2017-12-08 14:00:00";295;24,0;28,4;46,7;21;;19,9
"2017-12-08 15:00:00";284;24,0;30,2;46,5;25;;14,9
"2017-12-08 16:00:00";352;25,9;30,7;46,4;29;;12,4
"2017-12-08 17:00:00";335;25,7;32,6;45,3;23;;12,2
"2017-12-08 18:00:00";323;19,5;21,8;46,8;20;;11,3
"2017-12-08 19:00:00";268;18,0;19,5;46,8;23;;9,1
"2017-12-08 20:00:00";317;20,3;23,2;36,8;21;;9,0
"2017-12-08 21:00:00";338;25,9;28,7;30,8;20;;7,8
"2017-12-08 22:00:00";268;21,3;23,2;34,4;19;;6,3
"2017-12-08 23:00:00";241;15,2;16,0;41,0;18;;6,2
"2017-12-09 00:00:00";236;11,8;12,0;47,2;14;;5,3
"2017-12-09 01:00:00";143;10,2;10,7;52,0;11;;5,1
"2017-12-09 02:00:00";124;8,9;9,5;57,1;9;;4,9
"2017-12-09 03:00:00";124;8,0;8,5;57,6;7;;4,4
"2017-12-09 04:00:00";123;9,1;9,6;58,7;6;;5,4
"2017-12-09 05:00:00";123;9,0;9,3;57,9;7;;7,0
"2017-12-09 06:00:00";123;12,9;13,2;53,4;9;;6,3
"2017-12-09 07:00:00";185;21,9;22,7;41,1;11;;5,7
"2017-12-09 08:00:00";288;44,5;52,6;27,4;19;;6,0
"2017-12-09 09:00:00";248;32,8;37,7;33,9;14;;6,5
"2017-12-09 10:00:00";285;32,0;36,6;32,2;16;;6,6
"2017-12-09 11:00:00";282;30,5;42,2;26,0;18;;5,8
"2017-12-09 12:00:00";458;33,7;44,6;11,0;23;;4,6
"2017-12-09 13:00:00";515;35,0;50,3;8,2;21;;4,1
"2017-12-09 14:00:00";499;36,5;45,0;15,1;8;;4,0
"2017-12-09 15:00:00";346;28,3;31,9;29,4;5;;3,9
"2017-12-09 16:00:00";244;26,7;29,9;37,8;6;;3,6
"2017-12-09 17:00:00";168;20,3;21,4;51,1;5;;3,8
"2017-12-09 18:00:00";179;22,4;23,3;47,2;8;;3,7
"2017-12-09 19:00:00";235;24,4;27,1;39,7;9;;3,7
"2017-12-09 20:00:00";219;23,7;26,1;38,8;10;;3,5
"2017-12-09 21:00:00";205;25,2;27,0;42,4;7;;3,5
"2017-12-09 22:00:00";157;20,5;22,2;45,4;7;;3,3
"2017-12-09 23:00:00";168;25,2;27,0;37,9;8;;3,6
"2017-12-10 00:00:00";233;21,2;22,4;37,0;13;;4,4
"2017-12-10 01:00:00";233;22,1;23,9;33,1;13;;4,2
"2017-12-10 02:00:00";291;16,4;17,3;29,9;14;;3,7
"2017-12-10 03:00:00";243;16,2;17,1;29,0;11;;3,3
"2017-12-10 04:00:00";222;23,9;27,5;26,7;9;;3,2
"2017-12-10 05:00:00";154;20,2;21,1;30,1;9;;3,1
"2017-12-10 06:00:00";117;17,6;18,3;36,8;7;;3,1
"2017-12-10 07:00:00";136;19,8;20,5;34,0;8;;3,1
"2017-12-10 08:00:00";159;29,4;32,9;23,1;11;;2,9
"2017-12-10 09:00:00";226;31,6;51,2;25,9;13;;3,3
"2017-12-10 10:00:00";125;14,7;17,4;37,6;11;;3,1
"2017-12-10 11:00:00";185;12,8;16,3;40,4;10;;3,3
"2017-12-10 12:00:00";233;11,4;16,1;44,3;12;;3,7
"2017-12-10 13:00:00";212;12,2;16,0;46,1;12;;3,4
"2017-12-10 14:00:00";218;12,2;16,0;49,3;15;;3,5
"2017-12-10 15:00:00";207;12,4;14,8;50,4;10;;3,5
"2017-12-10 16:00:00";339;16,1;20,9;49,6;17;;3,7
"2017-12-10 17:00:00";382;16,6;22,9;50,2;15;;3,7
"2017-12-10 18:00:00";300;13,8;17,8;58,3;14;;4,9
"2017-12-10 19:00:00";237;13,0;14,8;57,1;9;;4,9
"2017-12-10 20:00:00";227;10,4;10,8;60,3;9;;5,3
"2017-12-10 21:00:00";173;9,3;9,6;61,0;7;;9,4
"2017-12-10 22:00:00";120;8,4;8,6;60,7;6;;11,3
"2017-12-10 23:00:00";110;6,4;6,9;61,1;6;;7,6
"2017-12-11 00:00:00";111;5,9;6,5;61,4;6;;7,2
"2017-12-11 01:00:00";113;6,2;6,6;59,5;7;;8,4
"2017-12-11 02:00:00";109;6,1;6,7;56,3;10;;6,5
"2017-12-11 03:00:00";109;6,7;7,2;57,5;6;;6,6
"2017-12-11 04:00:00";108;6,0;6,5;59,0;6;;5,8
"2017-12-11 05:00:00";108;6,2;6,7;61,0;3;;4,9
"2017-12-11 06:00:00";108;7,3;7,7;63,1;4;;3,9
"2017-12-11 07:00:00";113;10,4;11,3;63,9;3;;3,8
"2017-12-11 08:00:00";108;14,4;15,5;59,9;6;;3,4
"2017-12-11 09:00:00";112;11,6;12,6;61,3;5;;3,7
"2017-12-11 10:00:00";106;9,6;10,5;62,7;7;;3,8
"2017-12-11 11:00:00";206;10,0;12,0;63,9;10;;4,2
"2017-12-11 12:00:00";194;10,6;12,8;63,0;5;;4,1
"2017-12-11 13:00:00";211;10,3;12,7;64,5;7;;4,3
"2017-12-11 14:00:00";187;11,3;13,5;63,0;12;;4,1
"2017-12-11 15:00:00";220;12,2;14,4;61,6;10;;4,0
"2017-12-11 16:00:00";219;11,9;14,7;62,5;8;;4,4
"2017-12-11 17:00:00";218;11,0;13,2;63,7;10;;3,9
"2017-12-11 18:00:00";197;10,3;11,3;62,1;5;;4,7
"2017-12-11 19:00:00";150;9,8;10,7;62,9;6;;5,3
"2017-12-11 20:00:00";103;7,5;8,0;65,1;5;;4,3
"2017-12-11 21:00:00";103;6,4;6,8;65,9;5;;3,7
"2017-12-11 22:00:00";103;5,7;5,9;66,2;5;;3,7
"2017-12-11 23:00:00";102;5,0;5,6;66,3;6;;3,6
"2017-12-12 00:00:00";102;5,0;5,5;65,8;5;;3,8
"2017-12-12 01:00:00";102;5,4;6,0;66,7;5;;3,8
"2017-12-12 02:00:00";101;5,4;6,1;65,8;6;;3,9
"2017-12-12 03:00:00";101;5,6;6,0;65,1;5;;3,7
"2017-12-12 04:00:00";101;4,9;5,6;66,7;5;;3,9
"2017-12-12 05:00:00";101;4,9;5,6;68,4;6;;4,1
"2017-12-12 06:00:00";100;5,9;6,2;66,4;6;;4,0
"2017-12-12 07:00:00";191;8,6;10,3;64,6;14;;4,0
"2017-12-12 08:00:00";218;11,1;14,2;61,2;10;;4,1
"2017-12-12 09:00:00";210;11,8;13,5;59,3;10;;3,9
"2017-12-12 10:00:00";196;9,9;11,6;62,0;13;;4,0
"2017-12-12 11:00:00";176;9,4;11,5;62,8;10;;4,3
"2017-12-12 12:00:00";168;10,4;12,8;63,6;10;;4,6
"2017-12-12 13:00:00";98;8,7;9,8;64,4;9;;4,2
"2017-12-12 14:00:00";98;11,6;12,3;59,4;10;;4,4
"2017-12-12 15:00:00";101;17,7;19,1;52,1;11;;4,9
"2017-12-12 16:00:00";209;15,6;18,2;54,0;12;;5,4
"2017-12-12 17:00:00";276;24,9;29,5;44,9;15;;6,2
"2017-12-12 18:00:00";484;37,7;43,0;27,6;20;;8,7
"2017-12-12 19:00:00";418;35,4;41,4;23,8;21;;9,4
"2017-12-12 20:00:00";481;34,8;38,2;23,3;25;;9,6
"2017-12-12 21:00:00";573;42,0;53,1;15,5;30;;8,6
"2017-12-12 22:00:00";472;31,6;34,8;16,6;25;;8,4
"2017-12-12 23:00:00";371;26,4;29,5;16,5;19;;6,4
"2017-12-13 00:00:00";355;20,5;22,3;15,9;18;;4,9
"2017-12-13 01:00:00";163;17,2;18,7;33,4;9;;4,0
"2017-12-13 02:00:00";172;13,6;14,1;37,3;4;;3,6
"2017-12-13 03:00:00";210;14,8;15,8;34,2;7;;3,3
"2017-12-13 04:00:00";177;10,8;11,2;44,6;4;;3,1
"2017-12-13 05:00:00";197;16,3;17,3;40,1;6;;3,3
"2017-12-13 06:00:00";199;27,3;30,0;30,0;6;;3,0
"2017-12-13 07:00:00";184;27,4;31,6;37,2;2;;3,1
"2017-12-13 08:00:00";186;39,4;45,7;39,3;2;;3,2
"2017-12-13 09:00:00";190;37,0;42,7;39,8;5;;3,3
"2017-12-13 10:00:00";211;29,1;33,0;41,8;6;;3,3
"2017-12-13 11:00:00";481;27,4;32,1;39,6;14;;3,6
"2017-12-13 12:00:00";310;26,9;31,3;36,7;9;;4,2
"2017-12-13 13:00:00";280;31,7;39,5;34,1;10;;4,3
"2017-12-13 14:00:00";226;32,5;38,9;32,3;11;;4,5
"2017-12-13 15:00:00";242;37,0;42,0;29,8;13;;4,4
"2017-12-13 16:00:00";219;37,3;42,7;25,6;16;;3,8
"2017-12-13 17:00:00";216;40,4;43,6;19,3;11;;3,4
"2017-12-13 18:00:00";434;43,0;49,9;16,9;20;;3,4
"2017-12-13 19:00:00";498;35,6;41,5;17,4;23;;5,0
"2017-12-13 20:00:00";411;30,3;34,5;20,8;17;;4,3
"2017-12-13 21:00:00";361;24,1;26,3;21,7;16;;3,9
"2017-12-13 22:00:00";343;23,2;24,9;20,1;16;;3,9
"2017-12-13 23:00:00";248;13,9;14,4;28,5;9;;3,4
"2017-12-14 00:00:00";279;14,6;14,9;24,8;10;;3,4
"2017-12-14 01:00:00";214;12,8;14,3;26,1;7;;3,3
"2017-12-14 02:00:00";203;11,3;12,1;27,1;11;;3,0
"2017-12-14 03:00:00";215;9,4;9,8;33,3;14;;2,9
"2017-12-14 04:00:00";202;13,1;13,5;25,5;11;;3,1
"2017-12-14 05:00:00";202;11,8;12,3;33,0;9;;2,9
"2017-12-14 06:00:00";173;8,8;9,1;42,5;6;;3,4
"2017-12-14 07:00:00";164;10,7;12,8;44,1;7;;4,9
"2017-12-14 08:00:00";183;10,6;12,4;44,3;7;;5,5
"2017-12-14 09:00:00";193;10,6;12,4;40,4;8;;11,5
"2017-12-14 10:00:00";196;11,4;12,8;38,5;7;;16,6
"2017-12-14 11:00:00";200;13,3;16,0;35,7;8;;17,8
"2017-12-14 12:00:00";200;16,1;19,8;34,1;9;;16,1
"2017-12-14 13:00:00";199;16,4;19,6;37,4;8;;14,6
"2017-12-14 14:00:00";253;18,9;22,9;37,4;14;;10,8
"2017-12-14 15:00:00";352;21,2;25,7;33,3;17;;8,6
"2017-12-14 16:00:00";270;20,7;23,8;33,0;14;;6,6
"2017-12-14 17:00:00";506;32,6;39,0;23,9;24;;5,8
"2017-12-14 18:00:00";532;31,2;36,3;22,7;22;;6,0
"2017-12-14 19:00:00";594;56,0;75,8;11,1;24;;6,7
"2017-12-14 20:00:00";641;43,5;59,2;18,0;28;;5,9
"2017-12-14 21:00:00";254;17,4;18,8;36,2;8;;5,3
"2017-12-14 22:00:00";197;14,7;15,2;35,4;8;;5,0
"2017-12-14 23:00:00";297;26,2;28,5;26,5;10;;4,5
"2017-12-15 00:00:00";206;15,8;17,1;35,4;8;;4,6
"2017-12-15 01:00:00";146;9,6;10,1;51,7;4;;4,0
"2017-12-15 02:00:00";122;8,9;9,4;54,2;4;;4,7
"2017-12-15 03:00:00";137;7,6;7,9;53,2;5;;6,6
"2017-12-15 04:00:00";105;6,9;7,2;51,0;4;;6,5
"2017-12-15 05:00:00";172;9,1;9,6;47,9;6;;5,4
"2017-12-15 06:00:00";128;9,7;10,9;50,6;6;;4,9
"2017-12-15 07:00:00";154;12,7;13,6;53,7;6;;5,1
"2017-12-15 08:00:00";184;13,9;15,8;50,6;7;;7,2
"2017-12-15 09:00:00";153;11,2;12,7;54,2;6;;5,5
"2017-12-15 10:00:00";146;12,5;14,0;57,6;6;;5,6
"2017-12-15 11:00:00";196;13,5;17,0;53,6;9;;7,1
"2017-12-15 12:00:00";227;12,5;15,4;56,6;11;;6,9
"2017-12-15 13:00:00";214;13,3;15,2;54,2;9;;7,4
"2017-12-15 14:00:00";225;30,5;33,0;35,9;11;;6,3
"2017-12-15 15:00:00";367;47,6;61,6;24,9;13;;6,4
"2017-12-15 16:00:00";889;81,7;147,7;4,8;38;;8,4
"2017-12-15 17:00:00";914;81,4;149,7;4,1;42;;8,2
"2017-12-15 18:00:00";1014;72,3;119,7;3,8;40;;6,8
"2017-12-15 19:00:00";642;52,9;63,0;10,7;24;;6,2
"2017-12-15 20:00:00";1041;63,2;99,5;3,3;39;;5,6
"2017-12-15 21:00:00";1103;61,5;103,3;6,1;45;;6,0
"2017-12-15 22:00:00";741;43,7;52,4;10,9;34;;5,3
"2017-12-15 23:00:00";462;29,6;32,5;20,9;17;;4,9
"2017-12-16 00:00:00";318;61,7;132,6;14,5;8;;4,5
"2017-12-16 01:00:00";290;45,5;80,2;18,6;6;;4,0
"2017-12-16 02:00:00";262;45,1;57,6;18,3;4;;3,6
"2017-12-16 03:00:00";188;29,4;52,1;29,9;1;;3,6
"2017-12-16 04:00:00";187;26,0;30,5;28,4;4;;3,4
"2017-12-16 05:00:00";190;68,2;147,3;9,8;4;;3,7
"2017-12-16 06:00:00";287;30,3;57,6;22,9;2;;3,3
"2017-12-16 07:00:00";197;13,5;14,2;44,3;;;3,1
"2017-12-16 08:00:00";190;12,4;12,6;51,6;4;;3,2
"2017-12-16 09:00:00";191;14,4;15,3;54,7;2;;3,3
"2017-12-16 10:00:00";188;15,9;16,5;55,8;6;;3,3
"2017-12-16 11:00:00";248;24,3;26,3;47,6;11;;3,4
"2017-12-16 12:00:00";188;17,8;19,5;52,6;7;;3,3
"2017-12-16 13:00:00";185;13,2;13,8;59,0;7;;3,3
"2017-12-16 14:00:00";184;16,0;17,2;52,6;9;;3,2
"2017-12-16 15:00:00";187;14,9;15,3;52,9;6;;3,1
"2017-12-16 16:00:00";192;16,0;17,0;49,2;6;;3,2
"2017-12-16 17:00:00";279;20,8;23,8;43,3;12;;3,1
"2017-12-16 18:00:00";408;27,9;32,2;36,9;16;;3,3
"2017-12-16 19:00:00";373;27,3;29,1;34,9;16;;3,5
"2017-12-16 20:00:00";344;33,1;38,5;32,8;11;;3,3
"2017-12-16 21:00:00";527;35,1;37,9;30,0;24;;3,8
"2017-12-16 22:00:00";362;20,5;22,4;47,1;13;;3,9
"2017-12-16 23:00:00";262;15,5;16,8;53,7;9;;3,8
"2017-12-17 00:00:00";276;14,4;14,6;50,8;10;;3,9
"2017-12-17 01:00:00";263;20,0;20,7;42,8;9;;3,4
"2017-12-17 02:00:00";296;23,8;24,4;37,5;11;;3,5
"2017-12-17 03:00:00";290;23,9;24,2;36,0;11;;3,7
"2017-12-17 04:00:00";270;68,8;106,2;19,6;9;;4,0
"2017-12-17 05:00:00";296;82,9;158,9;11,5;12;;4,1
"2017-12-17 06:00:00";295;30,6;32,8;29,9;14;;3,7
"2017-12-17 07:00:00";295;42,7;56,6;22,8;16;;3,8
"2017-12-17 08:00:00";300;55,4;66,6;19,6;17;;3,9
"2017-12-17 09:00:00";306;39,8;49,5;22,0;19;;3,9
"2017-12-17 10:00:00";383;43,4;65,4;20,4;22;;3,9
"2017-12-17 11:00:00";502;22,8;30,0;34,9;31;;4,2
"2017-12-17 12:00:00";584;21,5;31,3;42,3;26;;4,6
"2017-12-17 13:00:00";554;27,2;36,1;48,7;25;;4,7
"2017-12-17 14:00:00";406;17,7;21,1;56,0;19;;4,1
"2017-12-17 15:00:00";276;19,8;21,8;53,2;14;;4,7
"2017-12-17 16:00:00";363;31,4;33,6;39,1;24;;5,3
"2017-12-17 17:00:00";507;46,9;50,4;22,2;31;;6,0
"2017-12-17 18:00:00";456;36,1;40,4;28,3;28;;5,6
"2017-12-17 19:00:00";493;39,6;44,1;21,1;28;;5,2
"2017-12-17 20:00:00";558;43,4;51,4;13,5;32;;5,0
"2017-12-17 21:00:00";511;39,2;45,0;19,0;29;;5,2
"2017-12-17 22:00:00";336;25,1;27,0;34,7;16;;5,5
"2017-12-17 23:00:00";290;20,4;21,5;39,3;14;;5,7
"2017-12-18 00:00:00";289;21,6;24,4;38,1;12;;5,4
"2017-12-18 01:00:00";292;17,6;18,5;36,7;15;;4,5
"2017-12-18 02:00:00";272;11,9;12,1;43,6;12;;4,5
"2017-12-18 03:00:00";273;14,8;16,0;39,2;13;;4,5
"2017-12-18 04:00:00";289;18,0;18,4;31,9;15;;3,9
"2017-12-18 05:00:00";288;23,5;25,1;25,9;17;;4,0
"2017-12-18 06:00:00";308;38,0;44,9;17,0;17;;4,2
"2017-12-18 07:00:00";292;26,3;28,5;26,7;17;;4,8
"2017-12-18 08:00:00";335;39,3;50,5;18,3;20;;5,4
"2017-12-18 09:00:00";392;41,5;58,7;18,1;23;;5,8
"2017-12-18 10:00:00";349;25,3;34,0;33,7;21;;5,9
"2017-12-18 11:00:00";552;20,3;29,2;44,2;30;;6,1
"2017-12-18 12:00:00";398;21,5;31,0;45,2;24;;6,0
"2017-12-18 13:00:00";442;26,5;36,4;43,1;23;;5,6
"2017-12-18 14:00:00";463;26,1;33,6;44,7;25;;5,5
"2017-12-18 15:00:00";490;33,3;42,8;40,8;26;;4,8
"2017-12-18 16:00:00";488;35,8;44,4;35,8;20;;4,3
"2017-12-18 17:00:00";486;37,7;44,1;32,6;22;;4,5
"2017-12-18 18:00:00";517;37,5;44,8;32,3;22;;4,6
"2017-12-18 19:00:00";784;37,6;46,9;29,8;34;;5,3
"2017-12-18 20:00:00";558;30,8;36,7;30,2;26;;5,5
"2017-12-18 21:00:00";424;23,8;26,4;35,2;22;;5,2
"2017-12-18 22:00:00";398;23,9;26,1;32,8;24;;4,9
"2017-12-18 23:00:00";316;19,1;20,2;36,3;22;;4,5
"2017-12-19 00:00:00";287;15,9;16,4;40,0;19;;4,2
"2017-12-19 01:00:00";282;14,2;14,9;42,2;18;;3,9
"2017-12-19 02:00:00";282;14,9;15,4;42,8;17;;3,6
"2017-12-19 03:00:00";280;12,7;12,9;42,9;18;;4,0
"2017-12-19 04:00:00";286;14,0;14,4;43,1;15;;4,5
"2017-12-19 05:00:00";276;16,0;16,6;41,9;15;;5,2
"2017-12-19 06:00:00";280;27,7;31,7;34,1;15;;4,7
"2017-12-19 07:00:00";291;36,4;43,3;27,3;15;;4,4
"2017-12-19 08:00:00";317;47,0;57,8;21,0;16;;4,5
"2017-12-19 09:00:00";381;30,7;38,6;34,8;31;;4,8
"2017-12-19 10:00:00";371;26,5;36,3;38,1;24;;4,9
"2017-12-19 11:00:00";450;20,6;30,3;45,3;24;;5,2
"2017-12-19 12:00:00";389;18,4;26,0;46,5;20;;5,0
"2017-12-19 13:00:00";350;21,6;29,5;43,5;19;;4,8
"2017-12-19 14:00:00";360;21,5;27,5;43,2;21;;4,8
"2017-12-19 15:00:00";460;32,6;40,4;37,0;23;;6,1
"2017-12-19 16:00:00";466;61,2;78,3;13,9;33;;7,1
"2017-12-19 17:00:00";777;75,3;159,5;2,2;50;;6,9
"2017-12-19 18:00:00";1022;76,5;237,1;3,2;64;;6,2
"2017-12-19 19:00:00";1160;76,7;221,1;7,4;74;;8,0
"2017-12-19 20:00:00";855;60,0;81,0;10,9;47;;11,0
"2017-12-19 21:00:00";979;60,4;79,5;9,1;55;;13,5
"2017-12-19 22:00:00";1272;62,0;99,6;7,3;77;;12,6
"2017-12-19 23:00:00";1651;55,9;123,1;10,6;103;;12,7
"2017-12-20 00:00:00";1183;54,3;97,5;4,1;67;;10,3
"2017-12-20 01:00:00";948;52,2;82,9;1,7;54;;8,3
"2017-12-20 02:00:00";858;50,0;77,5;1,1;43;;7,5
"2017-12-20 03:00:00";876;48,1;77,3;1,3;41;;7,5
"2017-12-20 04:00:00";709;45,1;66,6;1,3;34;;6,4
"2017-12-20 05:00:00";581;46,4;56,8;4,9;27;;6,5
"2017-12-20 06:00:00";497;55,8;85,5;1,1;29;;5,8
"2017-12-20 07:00:00";522;68,3;146,7;1,4;34;;5,6
"2017-12-20 08:00:00";820;68,9;183,5;1,6;41;;5,7
"2017-12-20 09:00:00";634;56,6;123,0;3,3;43;;5,7
"2017-12-20 10:00:00";504;38,3;61,8;9,2;40;;5,4
"2017-12-20 11:00:00";421;33,9;58,0;19,6;27;;7,3
"2017-12-20 12:00:00";373;23,8;31,4;33,7;21;;7,5
"2017-12-20 13:00:00";385;23,2;29,1;39,6;21;;6,5
"2017-12-20 14:00:00";395;27,2;32,7;35,8;29;;6,3
"2017-12-20 15:00:00";338;26,8;30,0;35,7;20;;5,9
"2017-12-20 16:00:00";390;43,2;47,9;21,6;29;;5,5
"2017-12-20 17:00:00";489;55,6;68,9;10,6;35;;5,3
"2017-12-20 18:00:00";428;45,7;51,4;14,2;28;;4,7
"2017-12-20 19:00:00";520;43,3;54,8;9,9;42;;4,4
"2017-12-20 20:00:00";513;38,9;46,2;7,9;37;;4,0
"2017-12-20 21:00:00";544;29,2;33,5;12,1;38;;4,0
"2017-12-20 22:00:00";542;29,5;33,3;10,8;37;;4,3
"2017-12-20 23:00:00";528;26,5;29,3;14,4;39;;4,7
"2017-12-21 00:00:00";558;30,3;34,4;12,1;40;;4,7
